Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,0.70,7,4.57,566
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,0.91,13,11.30,780
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,1.09,13,11.40,1020
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,1.26,24,22.80,1250
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,1.48,24,22.90,1480
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,2.33,27,28.90,1650
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,0.49,0,0.00,130
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,0.67,0,0.00,150
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,0.85,0,0.00,165
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,1.28,0,0.00,182
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,2.19,0,0.00,206
263949971,SEM Heads - Brands,21409468571,Brand - UnderArmour Heads,20160207,20160213,0.69,0.39,3,0.84,217
263949971,SEM Heads - Brands,21409468571,Brand - UnderArmour Heads,20160207,20160213,0.69,0.69,7,4.02,429
263949971,SEM Heads - Brands,21409468571,Brand - UnderArmour Heads,20160207,20160213,0.69,0.99,7,5.62,547
263949971,SEM Heads - Brands,21409468571,Brand - UnderArmour Heads,20160207,20160213,0.69,1.49,10,9.30,655
263949971,SEM Heads - Brands,21409468571,Brand - UnderArmour Heads,20160207,20160213,0.69,2.32,11,13.70,751
263949971,SEM Heads - Brands,21409468571,Brand - UnderArmour Heads,20160207,20160213,0.69,4.32,13,18.00,826
263949971,SEM Heads - Brands,21409468571,Brand - UnderArmour Heads,20160207,20160213,0.69,27.40,17,53.70,904
263025131,SEM Shafts - Items,21314561531,Item - Nike Vandal Shaft,20160207,20160213,0.74,0.37,5,1.23,52
263025131,SEM Shafts - Items,21314561531,Item - Nike Vandal Shaft,20160207,20160213,0.74,0.56,6,1.72,64
263025131,SEM Shafts - Items,21314561531,Item - Nike Vandal Shaft,20160207,20160213,0.74,0.66,7,2.86,77
263025131,SEM Shafts - Items,21314561531,Item - Nike Vandal Shaft,20160207,20160213,0.74,0.71,10,4.94,89
263025131,SEM Shafts - Items,21314561531,Item - Nike Vandal Shaft,20160207,20160213,0.74,0.74,13,7.99,104
263025131,SEM Shafts - Items,21314561531,Item - Nike Vandal Shaft,20160207,20160213,0.74,1.80,13,10.50,113
263025131,SEM Shafts - Items,21314563451,Item - Warrior Burn Shaft,20160206,20160212,0.78,0.15,0,0.00,13
263025131,SEM Shafts - Items,21314563451,Item - Warrior Burn Shaft,20160206,20160212,0.78,0.78,0,0.00,21
263025131,SEM Shafts - Items,21314563451,Item - Warrior Burn Shaft,20160206,20160212,0.78,2.34,0,0.00,26
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.32,0,0.00,75
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.47,0,0.00,145
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.71,0,0.00,213
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.91,0,0.00,267
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,1.23,0,0.00,312
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,1.62,0,0.00,348
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,3.19,0,0.00,384
263950091,SEM Shafts - Brands,21409470491,Brand - STX Shafts,20160207,20160213,0.47,0.32,2,0.45,227
263950091,SEM Shafts - Brands,21409470491,Brand - STX Shafts,20160207,20160213,0.47,0.47,3,1.36,429
263950091,SEM Shafts - Brands,21409470491,Brand - STX Shafts,20160207,20160213,0.47,0.62,4,2.61,563
263950091,SEM Shafts - Brands,21409470491,Brand - STX Shafts,20160207,20160213,0.47,0.77,5,3.20,703
263950091,SEM Shafts - Brands,21409470491,Brand - STX Shafts,20160207,20160213,0.47,0.95,5,3.21,826
263950091,SEM Shafts - Brands,21409470491,Brand - STX Shafts,20160207,20160213,0.47,1.31,6,4.53,944
263950091,SEM Shafts - Brands,21409470491,Brand - STX Shafts,20160207,20160213,0.47,2.05,7,5.45,1050
264006371,SEM Gloves - Brands,21410756411,Brand - Warrior Gloves,20160207,20160213,0.45,0.36,0,0.00,36
264006371,SEM Gloves - Brands,21410756411,Brand - Warrior Gloves,20160207,20160213,0.45,0.45,0,0.00,68
264006371,SEM Gloves - Brands,21410756411,Brand - Warrior Gloves,20160207,20160213,0.45,0.53,0,0.00,93
264006371,SEM Gloves - Brands,21410756411,Brand - Warrior Gloves,20160207,20160213,0.45,0.68,0,0.00,114
264006371,SEM Gloves - Brands,21410756411,Brand - Warrior Gloves,20160207,20160213,0.45,0.90,0,0.00,130
264006371,SEM Gloves - Brands,21410756411,Brand - Warrior Gloves,20160207,20160213,0.45,1.46,0,0.00,140
264006371,SEM Gloves - Brands,21410756411,Brand - Warrior Gloves,20160207,20160213,0.45,3.25,0,0.00,160
263025131,SEM Shafts - Items,21314562731,Item - STX Stallion Shaft,20160207,20160213,0.69,0.12,0,0.00,21
263025131,SEM Shafts - Items,21314562731,Item - STX Stallion Shaft,20160207,20160213,0.69,0.40,0,0.00,30
263025131,SEM Shafts - Items,21314562731,Item - STX Stallion Shaft,20160207,20160213,0.69,0.63,0,0.00,35
263025131,SEM Shafts - Items,21314562731,Item - STX Stallion Shaft,20160207,20160213,0.69,0.69,0,0.00,40
263025131,SEM Shafts - Items,21314562731,Item - STX Stallion Shaft,20160207,20160213,0.69,1.21,0,0.00,51
263025131,SEM Shafts - Items,21314562731,Item - STX Stallion Shaft,20160207,20160213,0.69,2.17,0,0.00,57
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,0.41,1,0.23,19
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,0.59,1,0.23,25
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,0.96,3,2.30,30
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,1.14,3,2.82,38
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.26,0,0.00,25
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.43,1,0.51,35
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.76,2,1.05,45
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.83,3,1.82,50
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,2.02,3,2.75,64
263950091,SEM Shafts - Brands,21409469771,Brand - Blackfeet Shafts,20160204,20160210,0.85,0.40,0,0.00,9
263950091,SEM Shafts - Brands,21409469771,Brand - Blackfeet Shafts,20160204,20160210,0.85,0.85,0,0.00,18
263950091,SEM Shafts - Brands,21409469771,Brand - Blackfeet Shafts,20160204,20160210,0.85,1.77,0,0.00,23
263950091,SEM Shafts - Brands,21409470131,Brand - Under Armour Shafts,20160207,20160213,0.59,0.19,1,0.21,94
263950091,SEM Shafts - Brands,21409470131,Brand - Under Armour Shafts,20160207,20160213,0.59,0.42,3,1.02,146
263950091,SEM Shafts - Brands,21409470131,Brand - Under Armour Shafts,20160207,20160213,0.59,0.59,7,3.43,188
263950091,SEM Shafts - Brands,21409470131,Brand - Under Armour Shafts,20160207,20160213,0.59,0.79,7,3.94,217
263950091,SEM Shafts - Brands,21409470131,Brand - Under Armour Shafts,20160207,20160213,0.59,1.31,8,5.34,239
263950091,SEM Shafts - Brands,21409470131,Brand - Under Armour Shafts,20160207,20160213,0.59,3.02,8,6.17,261
263950091,SEM Shafts - Brands,21409470131,Brand - Under Armour Shafts,20160207,20160213,0.59,26.90,9,10.40,279
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.38,0,0.00,98
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.57,0,0.00,191
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.77,0,0.00,376
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.93,0,0.00,558
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,1.11,0,0.00,735
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,1.46,0,0.00,895
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,3.96,0,0.00,1060
263997011,SEM Helmets - Items,21410324051,Item - STX Stallion Helmet,20160207,20160213,0.97,0.55,2,0.77,63
263997011,SEM Helmets - Items,21410324051,Item - STX Stallion Helmet,20160207,20160213,0.97,0.86,4,2.25,80
263997011,SEM Helmets - Items,21410324051,Item - STX Stallion Helmet,20160207,20160213,0.97,0.94,5,3.90,93
263997011,SEM Helmets - Items,21410324051,Item - STX Stallion Helmet,20160207,20160213,0.97,0.96,7,5.85,110
263997011,SEM Helmets - Items,21410324051,Item - STX Stallion Helmet,20160207,20160213,0.97,0.97,7,5.86,126
263997011,SEM Helmets - Items,21410324051,Item - STX Stallion Helmet,20160207,20160213,0.97,1.73,7,7.77,132
263997011,SEM Helmets - Items,21410324051,Item - STX Stallion Helmet,20160207,20160213,0.97,2.79,7,7.77,143
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.25,3,0.57,27
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.35,7,1.89,38
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.42,8,2.42,47
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.56,11,4.45,52
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,1.02,11,5.75,59
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,3.07,15,7.38,67
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,8.08,15,7.38,72
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.20,1,0.11,41
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.45,2,0.69,56
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.70,4,2.72,66
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.88,7,5.19,72
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.97,9,7.97,81
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,1.19,11,10.90,87
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,1.62,11,11.40,92
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.25,0,0.00,63
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.56,0,0.00,96
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.68,0,0.00,125
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.88,0,0.00,136
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,1.02,0,0.00,144
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,1.39,0,0.00,153
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,2.06,0,0.00,165
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.25,0,0.00,63
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.56,0,0.00,96
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.68,0,0.00,125
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,0.88,0,0.00,136
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,1.02,0,0.00,144
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,1.39,0,0.00,153
263997011,SEM Helmets - Items,21410323691,Item - Cascade CPXR Helmet,20160207,20160213,0.68,2.06,0,0.00,165
264006371,SEM Gloves - Brands,21410755931,Brand - Brine Gloves,20160207,20160213,0.69,0.39,0,0.00,241
264006371,SEM Gloves - Brands,21410755931,Brand - Brine Gloves,20160207,20160213,0.69,0.69,0,0.00,472
264006371,SEM Gloves - Brands,21410755931,Brand - Brine Gloves,20160207,20160213,0.69,0.82,0,0.00,692
264006371,SEM Gloves - Brands,21410755931,Brand - Brine Gloves,20160207,20160213,0.69,0.96,0,0.00,903
264006371,SEM Gloves - Brands,21410755931,Brand - Brine Gloves,20160207,20160213,0.69,1.18,0,0.00,1100
264006371,SEM Gloves - Brands,21410755931,Brand - Brine Gloves,20160207,20160213,0.69,1.82,0,0.00,1280
264006371,SEM Gloves - Brands,21410755931,Brand - Brine Gloves,20160207,20160213,0.69,4.27,0,0.00,1470
263025131,SEM Shafts - Items,21314561051,HOT ITEM Item - Maverik Union Shaft,20160207,20160213,1.00,0.50,0,0.00,21
263025131,SEM Shafts - Items,21314561051,HOT ITEM Item - Maverik Union Shaft,20160207,20160213,1.00,0.79,2,1.58,28
263025131,SEM Shafts - Items,21314561051,HOT ITEM Item - Maverik Union Shaft,20160207,20160213,1.00,0.93,3,2.53,36
263025131,SEM Shafts - Items,21314561051,HOT ITEM Item - Maverik Union Shaft,20160207,20160213,1.00,1.00,4,3.80,42
263025131,SEM Shafts - Items,21314561051,HOT ITEM Item - Maverik Union Shaft,20160207,20160213,1.00,3.59,4,3.89,47
263949971,SEM Heads - Brands,21409469051,Brand - Gait Heads,20160207,20160213,0.72,0.49,0,0.00,42
263949971,SEM Heads - Brands,21409469051,Brand - Gait Heads,20160207,20160213,0.72,0.72,0,0.00,82
263949971,SEM Heads - Brands,21409469051,Brand - Gait Heads,20160207,20160213,0.72,0.94,0,0.00,119
263949971,SEM Heads - Brands,21409469051,Brand - Gait Heads,20160207,20160213,0.72,1.28,0,0.00,158
263949971,SEM Heads - Brands,21409469051,Brand - Gait Heads,20160207,20160213,0.72,1.86,0,0.00,197
263949971,SEM Heads - Brands,21409469051,Brand - Gait Heads,20160207,20160213,0.72,3.35,0,0.00,227
263949971,SEM Heads - Brands,21409469051,Brand - Gait Heads,20160207,20160213,0.72,5.77,0,0.00,260
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.37,0,0.00,29
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.44,0,0.00,36
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.62,0,0.00,42
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.89,0,0.00,53
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.97,0,0.00,58
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.25,3,0.57,27
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.35,7,1.89,38
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.42,8,2.42,47
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,0.56,11,4.45,52
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,1.02,11,5.75,59
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,3.07,15,7.38,67
263950091,SEM Shafts - Brands,21409469891,Brand- C12 Lacrosse Shafts,20160207,20160213,0.56,8.08,15,7.38,72
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.26,0,0.00,25
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.43,1,0.51,35
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.76,2,1.05,45
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,0.83,3,1.82,50
263025131,SEM Shafts - Items,21314563091,HOT ITEM Item - STX Surgeon Shaft,20160207,20160213,0.83,2.02,3,2.75,64
263997011,SEM Helmets - Items,21410323811,Item - Cascade CS Youth Helmet,20160207,20160213,0.97,0.14,0,0.00,15
263997011,SEM Helmets - Items,21410323811,Item - Cascade CS Youth Helmet,20160207,20160213,0.97,0.25,0,0.00,20
263997011,SEM Helmets - Items,21410323811,Item - Cascade CS Youth Helmet,20160207,20160213,0.97,0.97,0,0.00,29
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.38,0,0.00,98
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.57,0,0.00,191
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.77,0,0.00,376
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,0.93,0,0.00,558
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,1.11,0,0.00,735
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,1.46,0,0.00,895
264006371,SEM Gloves - Brands,21410756051,Brand - STX Gloves,20160207,20160213,0.57,3.96,0,0.00,1060
263949971,SEM Heads - Brands,21409469171,Brand - STX Heads,20160207,20160213,0.63,0.44,2,0.96,360
263949971,SEM Heads - Brands,21409469171,Brand - STX Heads,20160207,20160213,0.63,0.63,3,1.49,693
263949971,SEM Heads - Brands,21409469171,Brand - STX Heads,20160207,20160213,0.63,0.92,6,3.67,1400
263949971,SEM Heads - Brands,21409469171,Brand - STX Heads,20160207,20160213,0.63,1.19,8,6.53,2110
263949971,SEM Heads - Brands,21409469171,Brand - STX Heads,20160207,20160213,0.63,1.51,9,7.75,2850
263949971,SEM Heads - Brands,21409469171,Brand - STX Heads,20160207,20160213,0.63,2.03,10,10.20,3580
263949971,SEM Heads - Brands,21409469171,Brand - STX Heads,20160207,20160213,0.63,5.24,11,11.40,4280
263950091,SEM Shafts - Brands,21409470011,Brand - Gait Shafts,20160207,20160213,0.59,0.37,0,0.00,71
263950091,SEM Shafts - Brands,21409470011,Brand - Gait Shafts,20160207,20160213,0.59,0.49,0,0.00,107
263950091,SEM Shafts - Brands,21409470011,Brand - Gait Shafts,20160207,20160213,0.59,0.59,0,0.00,142
263950091,SEM Shafts - Brands,21409470011,Brand - Gait Shafts,20160207,20160213,0.59,0.87,0,0.00,168
263950091,SEM Shafts - Brands,21409470011,Brand - Gait Shafts,20160207,20160213,0.59,1.07,0,0.00,189
263950091,SEM Shafts - Brands,21409470011,Brand - Gait Shafts,20160207,20160213,0.59,1.69,0,0.00,208
263950091,SEM Shafts - Brands,21409470011,Brand - Gait Shafts,20160207,20160213,0.59,3.48,0,0.00,229
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.20,1,0.11,41
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.45,2,0.69,56
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.70,4,2.72,66
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.88,7,5.19,72
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,0.97,9,7.97,81
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,1.19,11,10.90,87
263997011,SEM Helmets - Items,21410323451,Item - Cascade CPV Helmet,20160207,20160213,0.97,1.62,11,11.40,92
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,0.41,1,0.23,19
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,0.59,1,0.23,25
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,0.96,3,2.30,30
263997011,SEM Helmets - Items,21410323931,Item - Cascade CSR Helmet,20160207,20160213,1.14,1.14,3,2.82,38
263025131,SEM Shafts - Items,21314561651,Item - Nike Vapor Shaft,20160207,20160213,0.81,0.47,0,0.00,57
263025131,SEM Shafts - Items,21314561651,Item - Nike Vapor Shaft,20160207,20160213,0.81,0.72,2,1.46,84
263025131,SEM Shafts - Items,21314561651,Item - Nike Vapor Shaft,20160207,20160213,0.81,0.81,5,4.09,114
263025131,SEM Shafts - Items,21314561651,Item - Nike Vapor Shaft,20160207,20160213,0.81,1.09,5,4.19,132
263025131,SEM Shafts - Items,21314561651,Item - Nike Vapor Shaft,20160207,20160213,0.81,1.38,5,4.19,140
263025131,SEM Shafts - Items,21314561651,Item - Nike Vapor Shaft,20160207,20160213,0.81,1.95,5,4.19,153
263025131,SEM Shafts - Items,21314561651,Item - Nike Vapor Shaft,20160207,20160213,0.81,2.95,5,4.19,162
263950091,SEM Shafts - Brands,21409469291,Brand - Power Shaft Shafts,20160207,20160213,0.62,0.37,0,0.00,74
263950091,SEM Shafts - Brands,21409469291,Brand - Power Shaft Shafts,20160207,20160213,0.62,0.62,0,0.00,147
263950091,SEM Shafts - Brands,21409469291,Brand - Power Shaft Shafts,20160207,20160213,0.62,1.04,0,0.00,322
263950091,SEM Shafts - Brands,21409469291,Brand - Power Shaft Shafts,20160207,20160213,0.62,1.52,0,0.00,490
263950091,SEM Shafts - Brands,21409469291,Brand - Power Shaft Shafts,20160207,20160213,0.62,2.11,0,0.00,642
263950091,SEM Shafts - Brands,21409469291,Brand - Power Shaft Shafts,20160207,20160213,0.62,2.93,0,0.00,753
263950091,SEM Shafts - Brands,21409469291,Brand - Power Shaft Shafts,20160207,20160213,0.62,4.47,0,0.00,799
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.32,0,0.00,75
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.47,0,0.00,145
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.71,0,0.00,213
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,0.91,0,0.00,267
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,1.23,0,0.00,312
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,1.62,0,0.00,348
263950091,SEM Shafts - Brands,21409469651,Brand - Brine Shafts,20160207,20160213,0.47,3.19,0,0.00,384
263025131,SEM Shafts - Items,21314561411,Item - Nike Alpha Shaft,20160201,20160207,0.69,0.39,0,0.00,14
263025131,SEM Shafts - Items,21314561411,Item - Nike Alpha Shaft,20160201,20160207,0.69,0.62,0,0.00,21
263025131,SEM Shafts - Items,21314561411,Item - Nike Alpha Shaft,20160201,20160207,0.69,0.69,0,0.00,27
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.37,0,0.00,29
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.44,0,0.00,36
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.62,0,0.00,42
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.89,0,0.00,53
263997011,SEM Helmets - Items,21410323571,Item - Cascade CPV R Helmet,20160207,20160213,0.97,0.97,0,0.00,58
263997011,SEM Helmets - Items,21410323811,Item - Cascade CS Youth Helmet,20160207,20160213,0.97,0.14,0,0.00,15
263997011,SEM Helmets - Items,21410323811,Item - Cascade CS Youth Helmet,20160207,20160213,0.97,0.25,0,0.00,20
263997011,SEM Helmets - Items,21410323811,Item - Cascade CS Youth Helmet,20160207,20160213,0.97,0.97,0,0.00,29
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,0.49,3,1.54,286
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,0.70,7,4.57,566
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,0.91,13,11.30,780
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,1.09,13,11.40,1020
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,1.26,24,22.80,1250
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,1.48,24,22.90,1480
264006371,SEM Gloves - Brands,21410756291,Brand - Maverik Gloves,20160207,20160213,0.70,2.33,27,28.90,1650
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,0.49,0,0.00,130
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,0.67,0,0.00,150
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,0.85,0,0.00,165
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,1.28,0,0.00,182
263025131,SEM Shafts - Items,21314559491,Item - ECD Carbon Shaft,20160207,20160213,0.49,2.19,0,0.00,206
263025131,SEM Shafts - Items,21314561771,Item - Nike Vapor Elite Shaft,20160207,20160213,0.72,0.36,0,0.00,19
263025131,SEM Shafts - Items,21314561771,Item - Nike Vapor Elite Shaft,20160207,20160213,0.72,0.64,0,0.00,28
263025131,SEM Shafts - Items,21314561771,Item - Nike Vapor Elite Shaft,20160207,20160213,0.72,0.72,0,0.00,38
263950091,SEM Shafts - Brands,21409469411,Brand - Warrior Shafts,20160207,20160213,0.48,0.37,0,0.00,86
263950091,SEM Shafts - Brands,21409469411,Brand - Warrior Shafts,20160207,20160213,0.48,0.48,0,0.00,156
263950091,SEM Shafts - Brands,21409469411,Brand - Warrior Shafts,20160207,20160213,0.48,0.63,0,0.00,247
