Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,1.02,0,0.00,14
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,1.12,1,0.62,29
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,1.21,1,0.69,31
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,1.54,2,1.07,35
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,1.86,2,2.41,41
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,2.29,2,2.78,44
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,2.50,3,2.96,50
385344371,GSN - heads - Brand: STX - Items - CL2,28975336691,GSN Item - Stx Shield 100 Goalie Head Lacrosse Head,18283950120,stx shield 100 goalie head lacrosse head,20160206,20160212,0.72,2.87,3,3.52,54
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,0.03,0,0.00,1
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,0.72,0,0.00,2
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.24,0,0.00,2
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.55,0,0.00,3
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.64,0,0.00,4
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.99,0,0.00,6
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,2.49,0,0.00,7
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,2.65,0,0.00,8
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,18283950120,under armour judgement universal lacrosse head,20160206,20160212,0.72,2.76,0,0.00,8
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,0.01,0,0.00,1
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,0.15,0,0.00,76
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,0.72,0,0.00,104
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.04,0,0.00,141
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.26,0,0.00,182
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.47,1,0.84,225
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.74,1,1.20,262
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.96,2,2.82,295
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,2.38,2,3.75,311
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,18283950120,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,2.83,2,3.87,314
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,0.01,0,0.00,3
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,0.10,1,0.01,30
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,0.40,1,0.09,50
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,0.72,2,0.26,69
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,0.97,2,0.47,89
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,1.29,3,0.76,104
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,1.65,3,1.32,116
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,2.08,4,1.93,124
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,2.52,5,2.72,132
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975337891,GSN Item - Under Armour Charge 2 Box Lacrosse Head,172117792571,under armour charge 2 box lacrosse head,20160206,20160212,0.72,2.95,5,3.17,141
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,0.01,0,0.00,8
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,0.04,1,0.02,91
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,0.18,2,0.10,131
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,0.43,3,0.52,185
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,0.83,4,1.12,220
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,1.12,5,2.22,269
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,1.47,6,3.25,306
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,1.94,7,4.77,328
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,2.43,7,5.27,343
385344611,GSN - heads - Brand: Nike - Items - CL2,28975332611,GSN Item - Nike Legacy Lacrosse Head,18283950120,nike legacy lacrosse head,20160206,20160212,0.83,2.95,7,5.89,353
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,0.02,0,0.00,1
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,0.42,2,0.42,103
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,0.91,5,2.54,191
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,1.13,8,5.17,308
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,1.29,11,8.33,443
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,1.55,14,14.20,575
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,1.78,17,20.60,678
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,2.12,20,29.10,775
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,2.54,22,36.50,842
385344371,GSN - heads - Brand: STX - Items - CL2,28975334531,GSN Item - STX Eclipse Lacrosse Head,18283950120,stx eclipse lacrosse head,20160206,20160212,0.91,3.00,23,42.10,878
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,0.01,0,0.00,1
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,0.03,0,0.00,23
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,0.26,0,0.00,33
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,0.54,0,0.00,43
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,0.85,0,0.00,47
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,1.05,0,0.00,62
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,1.28,1,0.85,78
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,1.51,1,1.35,91
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,1.87,1,1.61,99
385344371,GSN - heads - Brand: STX - Items - CL2,28975337771,GSN Item - STX X10 Lacrosse Head,172118097851,stx x10 lacrosse head,20160206,20160212,0.85,2.26,1,1.62,101
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,0.03,0,0.00,16
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,0.72,1,0.51,133
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,1.05,2,2.69,237
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,1.27,3,5.91,374
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,1.45,4,10.80,521
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,1.70,7,20.70,641
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,1.99,10,38.20,767
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,2.25,12,54.40,874
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,2.60,14,74.10,963
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,172115308571,stx stallion lacrosse head,20160206,20160212,0.72,3.00,16,92.20,1030
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,0.03,0,0.00,4
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,0.44,0,0.00,26
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,0.87,1,0.19,45
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,1.24,1,0.43,68
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,1.46,2,1.01,112
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,1.74,3,1.96,151
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,1.88,3,3.97,209
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,2.11,4,5.02,238
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,2.53,5,6.64,261
385344371,GSN - heads - Brand: STX - Items - CL2,28975336811,GSN Item - STX Shield Lacrosse Head,18283950120,stx shield lacrosse head,20160206,20160212,1.24,3.00,5,7.53,280
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338731,GSN Item - Under Armour Unleashed Box Lacrosse Head,18283950120,under armour unleashed box lacrosse head,20160205,20160211,0.72,0.05,0,0.00,1
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338731,GSN Item - Under Armour Unleashed Box Lacrosse Head,18283950120,under armour unleashed box lacrosse head,20160205,20160211,0.72,0.28,0,0.00,5
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338731,GSN Item - Under Armour Unleashed Box Lacrosse Head,18283950120,under armour unleashed box lacrosse head,20160205,20160211,0.72,0.44,0,0.00,8
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338731,GSN Item - Under Armour Unleashed Box Lacrosse Head,18283950120,under armour unleashed box lacrosse head,20160205,20160211,0.72,0.60,0,0.00,10
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338731,GSN Item - Under Armour Unleashed Box Lacrosse Head,18283950120,under armour unleashed box lacrosse head,20160205,20160211,0.72,0.72,0,0.00,13
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338731,GSN Item - Under Armour Unleashed Box Lacrosse Head,18283950120,under armour unleashed box lacrosse head,20160205,20160211,0.72,1.17,2,1.18,13
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,0.01,0,0.00,1
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,0.10,0,0.00,8
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,0.41,0,0.00,11
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,0.72,0,0.00,12
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,0.86,0,0.00,18
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,0.99,0,0.00,23
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,1.33,0,0.00,25
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,1.62,0,0.00,28
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,1.89,0,0.00,30
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338371,GSN Item - Under Armour Headline Goalie Lacrosse Head,18283950120,under armour headline goalie lacrosse head,20160206,20160212,0.72,2.24,0,0.00,32
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,0.01,0,0.00,8
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,0.03,2,0.03,121
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,0.25,3,0.13,159
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,0.56,6,1.20,201
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,1.06,9,3.43,226
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,1.61,10,4.82,239
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,1.62,10,4.82,239
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,2.10,11,7.20,256
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,2.66,12,8.07,262
385344371,GSN - heads - Brand: STX - Items - CL2,28975334411,GSN Item - STX Duel Lacrosse Head,172118386091,stx duel lacrosse head,20160206,20160212,1.62,3.23,12,8.42,266
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,0.01,0,0.00,1
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,0.16,1,0.01,11
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,0.72,1,0.03,13
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,1.03,1,0.06,20
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,1.21,1,0.10,25
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,1.39,1,0.13,32
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,1.64,1,0.15,37
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,2.09,1,0.19,40
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,2.45,2,0.28,43
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338491,GSN Item - Under Armour Judgement Box Lacrosse Head,18283950120,under armour judgement box lacrosse head,20160206,20160212,0.72,2.89,2,0.33,45
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,0.03,0,0.00,1
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,0.72,0,0.00,2
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.24,0,0.00,2
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.55,0,0.00,3
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.64,0,0.00,4
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,1.99,0,0.00,6
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,2.49,0,0.00,7
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,2.65,0,0.00,8
385344731,GSN - heads - Brand: Under Armour - Items - CL2,28975338611,GSN Item - Under Armour Judgement Universal Lacrosse Head,172116024971,under armour judgement universal lacrosse head,20160206,20160212,0.72,2.76,0,0.00,8
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,0.03,0,0.00,6
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,0.39,0,0.00,19
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,0.72,0,0.00,28
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,1.00,0,0.00,48
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,1.19,0,0.00,66
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,1.44,0,0.00,82
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,1.66,0,0.00,100
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,2.07,0,0.00,110
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,2.48,0,0.00,119
