Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
314656850,GSN - Shop By Application - Fireplace - Brand: Feel - Items - CL2,19037183450,GSN Item - Feel Shop By Application - Fireplace Products,152979090770,feel shop by application - fireplace products,20160206,20160212,0.48,1.22,12,8.05,2050
314656850,GSN - Shop By Application - Fireplace - Brand: Feel - Items - CL2,19037183450,GSN Item - Feel Shop By Application - Fireplace Products,152979090770,feel shop by application - fireplace products,20160206,20160212,0.48,1.49,14,12.10,2440
314656850,GSN - Shop By Application - Fireplace - Brand: Feel - Items - CL2,19037183450,GSN Item - Feel Shop By Application - Fireplace Products,152979090770,feel shop by application - fireplace products,20160206,20160212,0.48,1.81,17,17.50,2770
314656850,GSN - Shop By Application - Fireplace - Brand: Feel - Items - CL2,19037183450,GSN Item - Feel Shop By Application - Fireplace Products,152979090770,feel shop by application - fireplace products,20160206,20160212,0.48,2.17,19,22.70,3030
314656850,GSN - Shop By Application - Fireplace - Brand: Feel - Items - CL2,19037183450,GSN Item - Feel Shop By Application - Fireplace Products,152979090770,feel shop by application - fireplace products,20160206,20160212,0.48,2.58,21,27.70,3220
314656850,GSN - Shop By Application - Fireplace - Brand: Feel - Items - CL2,19037183450,GSN Item - Feel Shop By Application - Fireplace Products,152979090770,feel shop by application - fireplace products,20160206,20160212,0.48,3.00,23,33.70,3360
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,0.01,0,0.00,30
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,0.57,1,0.17,230
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,0.79,1,0.49,358
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,1.03,2,1.06,486
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,1.24,2,1.75,617
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,1.46,3,2.48,739
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,1.76,3,3.45,844
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,2.15,3,4.44,912
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,2.56,4,5.23,964
314658290,GSN - Finish - Glossy & Polished - Brand: Marine - Items - CL2,19037184890,GSN Item - Marine Finish - Glossy & Polished Products,18283950120,marine finish - glossy & polished products,20160206,20160212,0.57,3.00,4,5.96,989
314659010,GSN - Shop By Application - Feature Wall - Brand: Natural Coverings - Items - CL2,19037185730,GSN Item - Natural Coverings Shop By Application - Feature Wall Products,152978432450,natural coverings shop by application - feature wall products,20160206,20160212,0.57,0.28,0,0.00,6
314659010,GSN - Shop By Application - Feature Wall - Brand: Natural Coverings - Items - CL2,19037185730,GSN Item - Natural Coverings Shop By Application - Feature Wall Products,152978432450,natural coverings shop by application - feature wall products,20160206,20160212,0.57,0.57,0,0.00,8
314659010,GSN - Shop By Application - Feature Wall - Brand: Natural Coverings - Items - CL2,19037185730,GSN Item - Natural Coverings Shop By Application - Feature Wall Products,152978432450,natural coverings shop by application - feature wall products,20160206,20160212,0.57,0.75,0,0.00,14
314659010,GSN - Shop By Application - Feature Wall - Brand: Natural Coverings - Items - CL2,19037185730,GSN Item - Natural Coverings Shop By Application - Feature Wall Products,152978432450,natural coverings shop by application - feature wall products,20160206,20160212,0.57,0.85,0,0.00,20
314659010,GSN - Shop By Application - Feature Wall - Brand: Natural Coverings - Items - CL2,19037185730,GSN Item - Natural Coverings Shop By Application - Feature Wall Products,152978432450,natural coverings shop by application - feature wall products,20160206,20160212,0.57,1.11,0,0.00,25
314659010,GSN - Shop By Application - Feature Wall - Brand: Natural Coverings - Items - CL2,19037185730,GSN Item - Natural Coverings Shop By Application - Feature Wall Products,152978432450,natural coverings shop by application - feature wall products,20160206,20160212,0.57,1.39,0,0.00,28
314659010,GSN - Shop By Application - Feature Wall - Brand: Natural Coverings - Items - CL2,19037185730,GSN Item - Natural Coverings Shop By Application - Feature Wall Products,152978432450,natural coverings shop by application - feature wall products,20160206,20160212,0.57,1.81,0,0.00,30
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,0.01,0,0.00,5
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,0.47,1,0.46,220
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,0.58,4,2.87,426
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,0.69,7,6.33,637
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,0.84,10,11.00,832
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,1.09,13,16.30,996
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,1.41,16,23.60,1130
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,1.81,17,29.30,1210
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,2.23,19,32.80,1240
314656250,GSN - Shapes & Patterns - Square - Brand: Natural Coverings - Items - CL2,19037182610,GSN Item - Natural Coverings Shapes & Patterns - Square Products,152978909330,natural coverings shapes & patterns - square products,20160206,20160212,0.47,2.67,19,35.20,1260
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,0.01,1,0.01,91
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,0.29,4,0.17,417
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,0.57,8,0.66,744
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,0.79,14,2.09,1180
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,0.99,22,4.13,1610
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,1.23,31,6.90,2000
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,1.54,40,10.30,2350
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,1.98,47,14.30,2580
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,2.47,53,18.00,2690
314656730,GSN - Shapes & Patterns - Square - Brand: Fine Blends - Items - CL2,19037183330,GSN Item - Fine Blends Shapes & Patterns - Square Products,152979115730,fine blends shapes & patterns - square products,20160206,20160212,0.57,2.97,57,21.00,2750
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,0.01,0,0.00,21
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,0.32,0,0.00,78
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,0.61,0,0.00,133
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,0.85,0,0.00,177
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,1.11,0,0.00,210
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,1.39,0,0.00,244
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,1.72,0,0.00,271
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,2.11,1,1.20,293
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,2.55,1,1.43,302
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,18283950120,marine shop by style - contemporary products,20160206,20160212,0.61,2.98,1,1.73,315
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,0.01,0,0.00,139
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,0.46,4,0.79,754
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,0.68,8,2.82,1150
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,0.86,14,5.83,1540
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,1.07,21,10.60,1920
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,1.34,29,17.90,2280
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,1.68,35,26.00,2550
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,2.10,41,35.50,2740
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,2.55,46,44.40,2840
314658170,GSN - Finish - Glossy & Polished - Brand: Essentials - Items - CL2,19037184770,GSN Item - Essentials Finish - Glossy & Polished Products,152978095490,essentials finish - glossy & polished products,20160206,20160212,0.46,3.00,50,50.40,2900
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,0.01,0,0.00,73
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,0.43,4,0.84,571
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,0.65,9,3.35,979
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,0.83,17,8.63,1370
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,1.03,26,16.50,1760
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,1.28,34,25.80,2130
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,1.62,42,36.50,2430
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,2.06,49,47.70,2590
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,2.53,53,56.10,2690
314656610,GSN - Glass Tile - Glass & Stainless Steel - Brand: Fine Blends - Items - CL2,19037183210,GSN Item - Fine Blends Glass Tile - Glass & Stainless Steel Products,18283950120,fine blends glass tile - glass & stainless steel products,20160206,20160212,0.43,3.00,56,63.10,2760
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,0.01,0,0.00,22
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,0.33,1,0.22,196
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,0.57,2,0.93,398
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,0.81,3,2.04,630
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,1.01,5,3.55,877
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,1.26,6,5.76,1100
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,1.59,8,8.35,1290
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,2.03,9,11.80,1420
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,2.50,11,16.40,1500
314657930,GSN - Shop by Style - Traditional - Brand: Essentials - Items - CL2,19037184530,GSN Item - Essentials Shop by Style - Traditional Products,152978525570,essentials shop by style - traditional products,20160206,20160212,0.57,3.00,11,19.50,1540
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,0.01,14,0.14,894
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,0.12,71,3.37,3990
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,0.28,183,26.90,7330
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,0.42,310,76.90,10800
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,0.57,441,145.00,13900
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,0.73,583,233.00,17200
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,0.89,710,324.00,20300
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,1.11,834,448.00,22600
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,1.38,927,569.00,23500
314657090,GSN - Finish - Glossy & Polished - Brand: Stick On - Items - CL2,19037183690,GSN Item - Stick On Finish - Glossy & Polished Products,152978963570,stick on finish - glossy & polished products,20160206,20160212,0.12,1.65,993,669.00,23900
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,0.01,1,0.00,52
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,0.35,6,0.60,640
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,0.37,25,1.45,1550
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,0.59,34,3.89,2180
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,0.86,46,9.05,2880
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,1.13,61,17.40,3600
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,1.48,77,29.30,4160
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,1.92,88,40.70,4540
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,2.41,98,48.80,4740
314657810,GSN - Shapes & Patterns - Square - Brand: Essentials - Items - CL2,19037184410,GSN Item - Essentials Shapes & Patterns - Square Products,152978909570,essentials shapes & patterns - square products,20160206,20160212,0.35,2.91,104,54.70,4810
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,0.01,7,0.06,521
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,0.33,87,13.10,5050
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,0.53,162,45.40,7990
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,0.72,247,95.80,11000
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,0.93,324,160.00,13800
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,1.20,404,246.00,16300
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,1.58,476,346.00,18200
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,2.02,527,437.00,19300
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,2.48,562,509.00,19900
314657690,GSN - Finish - Glossy & Polished - Brand: Iris - Items - CL2,19037184290,GSN Item - Iris Finish - Glossy & Polished Products,18283950120,iris finish - glossy & polished products,20160206,20160212,0.33,2.94,586,569.00,20300
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,0.01,0,0.00,21
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,0.32,0,0.00,78
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,0.61,0,0.00,133
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,0.85,0,0.00,177
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,1.11,0,0.00,210
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,1.39,0,0.00,244
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,1.72,0,0.00,271
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,2.11,1,1.20,293
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,2.55,1,1.43,302
314658410,GSN - Shop by Style - Contemporary - Brand: Marine - Items - CL2,19037185010,GSN Item - Marine Shop by Style - Contemporary Products,152978047490,marine shop by style - contemporary products,20160206,20160212,0.61,2.98,1,1.73,315
