Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,98085855164,only hearts tops,20160206,20160212,0.35,2.95,4,2.50,94
263022164,GSN - Thongs - Brand: Hanro - Brands,19869729884,GSN Brand - Hanro Thongs,18283950120,hanro thongs,20160205,20160211,0.38,0.18,0,0.00,1
263022164,GSN - Thongs - Brand: Hanro - Brands,19869729884,GSN Brand - Hanro Thongs,18283950120,hanro thongs,20160205,20160211,0.38,0.32,0,0.00,2
263022164,GSN - Thongs - Brand: Hanro - Brands,19869729884,GSN Brand - Hanro Thongs,18283950120,hanro thongs,20160205,20160211,0.38,0.38,0,0.00,2
263022164,GSN - Thongs - Brand: Hanro - Brands,19869729884,GSN Brand - Hanro Thongs,18283950120,hanro thongs,20160205,20160211,0.38,0.94,0,0.00,2
263022164,GSN - Thongs - Brand: Hanro - Brands,19869729884,GSN Brand - Hanro Thongs,18283950120,hanro thongs,20160205,20160211,0.38,2.55,0,0.00,2
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,0.01,0,0.00,3
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,0.54,0,0.00,30
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,1.02,0,0.00,78
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,1.41,0,0.00,159
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,1.84,1,0.87,225
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,2.30,1,1.47,279
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,2.75,1,2.03,336
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,2.78,1,2.49,464
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,2.95,2,3.06,588
263026364,GSN - Bikinis - Brand: DKNY - Items - CL2,19869750524,GSN Item - DKNY Bikinis Products,18283950120,dkny bikinis products,20160206,20160212,1.02,3.00,2,3.70,698
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,0.57,0,0.00,15
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,0.77,0,0.00,33
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,1.02,0,0.00,46
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,1.33,0,0.00,56
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,1.55,1,0.82,71
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,1.93,1,1.24,80
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,2.33,1,1.70,88
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,2.70,1,2.19,95
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,130548609164,cosabella bikinis products,20160206,20160212,0.57,2.99,1,2.58,106
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,0.01,0,0.00,3
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,0.71,0,0.00,11
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,1.00,0,0.00,31
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,1.27,1,0.54,49
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,1.48,1,1.10,71
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,1.73,1,1.79,93
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,1.99,2,2.72,112
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,2.28,2,3.87,128
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,2.66,3,5.17,141
263026004,GSN - Bikinis - Brand: Commando - Items - CL2,19869739244,GSN Item - Commando Bikinis Products,18283950120,commando bikinis products,20160206,20160212,0.71,3.01,3,7.07,154
263021924,GSN - Thongs - Brand: Le Mystere - Brands,19869727724,GSN Brand - Le Mystere Thongs,18283950120,le mystere thongs,20160206,20160212,0.38,1.66,0,0.00,1
263021924,GSN - Thongs - Brand: Le Mystere - Brands,19869727724,GSN Brand - Le Mystere Thongs,18283950120,le mystere thongs,20160206,20160212,0.38,1.95,0,0.00,1
263023124,GSN - Tops - Brand: Commando - Brands,19869731444,GSN Brand - Commando Tops,18283950120,commando tops,20160206,20160212,0.38,1.53,0,0.00,1
263023124,GSN - Tops - Brand: Commando - Brands,19869731444,GSN Brand - Commando Tops,18283950120,commando tops,20160206,20160212,0.38,1.86,0,0.00,2
263023124,GSN - Tops - Brand: Commando - Brands,19869731444,GSN Brand - Commando Tops,18283950120,commando tops,20160206,20160212,0.38,1.87,0,0.00,4
263023124,GSN - Tops - Brand: Commando - Brands,19869731444,GSN Brand - Commando Tops,18283950120,commando tops,20160206,20160212,0.38,1.97,0,0.00,5
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,0.01,0,0.00,2
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,0.38,0,0.00,3
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,0.44,0,0.00,5
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,0.45,0,0.00,7
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,0.59,0,0.00,8
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,0.94,0,0.00,9
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,1.18,0,0.00,9
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,1.36,0,0.00,11
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,1.61,0,0.00,11
263026484,GSN - Bikinis - Brand: Le Mystere - Items - CL2,19869750764,GSN Item - Le Mystere Bikinis Products,18283950120,le mystere bikinis products,20160206,20160212,0.59,1.72,0,0.00,12
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,0.01,0,0.00,2
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,0.57,1,0.18,131
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,0.88,6,1.78,387
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,1.07,11,3.90,679
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,1.27,15,6.99,981
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,1.39,18,9.38,1300
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,1.69,23,13.30,1530
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,2.11,30,18.10,1710
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,2.55,35,23.60,1830
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,18283950120,on gossamer bikinis products,20160206,20160212,0.57,3.01,41,30.00,1930
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,0.01,0,0.00,1
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,0.04,0,0.00,2
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,0.07,0,0.00,3
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,0.10,0,0.00,4
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,0.13,0,0.00,4
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,0.59,0,0.00,4
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,0.74,0,0.00,4
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,1.17,0,0.00,5
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,1.59,0,0.00,5
263026124,GSN - Bikinis - Brand: Zovo - Items - CL2,19869750044,GSN Item - Zovo Bikinis Products,130541578604,zovo bikinis products,20160206,20160212,0.59,1.68,0,0.00,5
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,0.01,0,0.00,8
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,0.59,0,0.00,43
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,1.05,0,0.00,90
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,1.34,1,1.11,185
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,1.61,1,2.07,287
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,1.81,2,2.81,399
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,2.08,2,3.70,505
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,2.33,3,4.53,602
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,2.62,3,5.65,691
263025884,GSN - Bikinis - Brand: Simone Perele - Items - CL2,19869739124,GSN Item - Simone Perele Bikinis Products,18283950120,simone perele bikinis products,20160206,20160212,0.59,3.00,3,6.95,757
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,0.34,0,0.00,17
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,0.57,0,0.00,38
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,0.98,0,0.00,47
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,1.33,0,0.00,58
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,1.74,0,0.00,67
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,2.07,0,0.00,88
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,2.22,0,0.00,92
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,2.62,0,0.00,101
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,18283950120,cosabella babydolls products,20160206,20160212,0.57,2.96,0,0.00,108
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,0.57,0,0.00,15
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,0.77,0,0.00,33
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,1.02,0,0.00,46
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,1.33,0,0.00,56
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,1.55,1,0.82,71
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,1.93,1,1.24,80
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,2.33,1,1.70,88
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,2.70,1,2.19,95
263026604,GSN - Bikinis - Brand: Cosabella - Items - CL2,19869750884,GSN Item - Cosabella Bikinis Products,18283950120,cosabella bikinis products,20160206,20160212,0.57,2.99,1,2.58,106
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,0.01,0,0.00,2
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,0.57,1,0.18,131
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,0.88,6,1.78,387
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,1.07,11,3.90,679
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,1.27,15,6.99,981
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,1.39,18,9.38,1300
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,1.69,23,13.30,1530
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,2.11,30,18.10,1710
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,2.55,35,23.60,1830
263025164,GSN - Bikinis - Brand: On Gossamer - Items - CL2,19869735284,GSN Item - On Gossamer Bikinis Products,130540995884,on gossamer bikinis products,20160206,20160212,0.57,3.01,41,30.00,1930
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,0.88,0,0.00,5
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,1.15,0,0.00,18
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,1.41,0,0.00,31
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,1.68,1,0.94,45
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,1.93,1,1.61,58
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,2.21,2,2.48,71
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,2.47,2,3.67,84
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,2.68,2,4.09,99
263021204,GSN - Thongs - Brand: Commando - Brands,19869725564,GSN Brand - Commando Thongs,18283950120,commando thongs,20160206,20160212,0.38,3.00,2,4.95,109
263021564,GSN - Thongs - Brand: Fauve - Brands,19869726764,GSN Brand - Fauve Thongs,98081848124,fauve thongs,20160206,20160212,0.38,1.38,0,0.00,1
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,0.01,0,0.00,1
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,0.59,0,0.00,4
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,0.91,0,0.00,11
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,1.08,0,0.00,18
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,1.30,0,0.00,23
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,1.52,0,0.00,29
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,1.79,1,1.02,34
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,2.07,1,1.55,39
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,2.47,1,1.81,43
263026724,GSN - Bodysuits - Brand: Natori - Items - CL2,19869751004,GSN Item - Natori Bodysuits Products,18283950120,natori bodysuits products,20160206,20160212,0.59,2.94,1,1.89,45
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,0.25,0,0.00,1
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,0.64,0,0.00,8
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,0.81,0,0.00,14
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,1.05,0,0.00,18
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,1.26,0,0.00,24
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,1.51,0,0.00,26
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,1.65,0,0.00,32
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,1.98,0,0.00,34
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,2.35,0,0.00,35
263026244,GSN - Bikinis - Brand: Hanro - Items - CL2,19869750164,GSN Item - Hanro Bikinis Products,130545571724,hanro bikinis products,20160206,20160212,0.64,2.71,0,0.00,37
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,0.01,0,0.00,2
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,0.35,1,0.04,27
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,0.54,1,0.14,40
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,0.73,2,0.36,53
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,1.01,3,0.61,64
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,1.26,3,0.97,75
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,1.64,3,1.36,83
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,2.04,4,1.79,88
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,2.51,4,2.33,92
263023004,GSN - Tops - Brand: Only Hearts - Brands,19869731084,GSN Brand - Only Hearts Tops,18283950120,only hearts tops,20160206,20160212,0.35,2.95,4,2.50,94
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,130536336524,cosabella babydolls products,20160206,20160212,0.57,0.34,0,0.00,17
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,130536336524,cosabella babydolls products,20160206,20160212,0.57,0.57,0,0.00,38
263025044,GSN - Babydolls - Brand: Cosabella - Items - CL2,19869735164,GSN Item - Cosabella Babydolls Products,130536336524,cosabella babydolls products,20160206,20160212,0.57,0.98,0,0.00,47
