Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,1.02,10,9.05,3160
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,1.79,11,12.90,3710
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,2.76,14,17.70,4310
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,4.60,16,19.90,4860
364654519,SEM Cowgirl Boots - Brands,24346002679,Brand - Justin Cowgirl Boots,20160207,20160213,0.77,0.56,0,0.00,173
364654519,SEM Cowgirl Boots - Brands,24346002679,Brand - Justin Cowgirl Boots,20160207,20160213,0.77,0.77,0,0.00,345
364654519,SEM Cowgirl Boots - Brands,24346002679,Brand - Justin Cowgirl Boots,20160207,20160213,0.77,1.20,0,0.00,506
364654519,SEM Cowgirl Boots - Brands,24346002679,Brand - Justin Cowgirl Boots,20160207,20160213,0.77,1.78,0,0.00,656
364654519,SEM Cowgirl Boots - Brands,24346002679,Brand - Justin Cowgirl Boots,20160207,20160213,0.77,2.20,0,0.00,830
364654519,SEM Cowgirl Boots - Brands,24346002679,Brand - Justin Cowgirl Boots,20160207,20160213,0.77,2.60,0,0.00,984
362947279,SEM Cowboy Boots - Brands,24225616519,Brand - Ariat Cowboy Boots,20160207,20160213,0.73,0.53,0,0.00,288
362947279,SEM Cowboy Boots - Brands,24225616519,Brand - Ariat Cowboy Boots,20160207,20160213,0.73,0.73,4,2.59,565
362947279,SEM Cowboy Boots - Brands,24225616519,Brand - Ariat Cowboy Boots,20160207,20160213,0.73,1.01,4,3.99,977
362947279,SEM Cowboy Boots - Brands,24225616519,Brand - Ariat Cowboy Boots,20160207,20160213,0.73,1.33,7,8.00,1360
362947279,SEM Cowboy Boots - Brands,24225616519,Brand - Ariat Cowboy Boots,20160207,20160213,0.73,1.70,15,22.20,1590
362947279,SEM Cowboy Boots - Brands,24225616519,Brand - Ariat Cowboy Boots,20160207,20160213,0.73,2.21,27,48.30,1750
362947279,SEM Cowboy Boots - Brands,24225616519,Brand - Ariat Cowboy Boots,20160207,20160213,0.73,3.76,40,70.80,1990
362947279,SEM Cowboy Boots - Brands,24323458519,Brand - Ferrini Cowboy Boots,20160207,20160213,0.64,0.45,2,0.83,41
362947279,SEM Cowboy Boots - Brands,24323458519,Brand - Ferrini Cowboy Boots,20160207,20160213,0.64,0.64,4,2.43,79
362947279,SEM Cowboy Boots - Brands,24323458519,Brand - Ferrini Cowboy Boots,20160207,20160213,0.64,1.24,8,7.40,176
362947279,SEM Cowboy Boots - Brands,24323458519,Brand - Ferrini Cowboy Boots,20160207,20160213,0.64,1.92,10,9.59,280
362947279,SEM Cowboy Boots - Brands,24323458519,Brand - Ferrini Cowboy Boots,20160207,20160213,0.64,2.38,11,10.10,381
362947279,SEM Cowboy Boots - Brands,24323458519,Brand - Ferrini Cowboy Boots,20160207,20160213,0.64,2.88,11,10.40,479
362947279,SEM Cowboy Boots - Brands,24323458519,Brand - Ferrini Cowboy Boots,20160207,20160213,0.64,4.00,11,10.60,573
363811519,SEM Cowgirl Boots - Items,24259455799,SEM Item - Womens Justin Tan Damiana Cowgirl Boots,20160207,20160213,1.08,0.82,0,0.00,103
363811519,SEM Cowgirl Boots - Items,24259455799,SEM Item - Womens Justin Tan Damiana Cowgirl Boots,20160207,20160213,1.08,0.96,0,0.00,155
363811519,SEM Cowgirl Boots - Items,24259455799,SEM Item - Womens Justin Tan Damiana Cowgirl Boots,20160207,20160213,1.08,1.08,0,0.00,205
363811519,SEM Cowgirl Boots - Items,24259455799,SEM Item - Womens Justin Tan Damiana Cowgirl Boots,20160207,20160213,1.08,1.52,0,0.00,269
363811519,SEM Cowgirl Boots - Items,24259455799,SEM Item - Womens Justin Tan Damiana Cowgirl Boots,20160207,20160213,1.08,1.86,0,0.00,334
363811519,SEM Cowgirl Boots - Items,24259455799,SEM Item - Womens Justin Tan Damiana Cowgirl Boots,20160207,20160213,1.08,2.20,0,0.00,407
363811519,SEM Cowgirl Boots - Items,24259455799,SEM Item - Womens Justin Tan Damiana Cowgirl Boots,20160207,20160213,1.08,4.65,0,0.00,453
363811519,SEM Cowgirl Boots - Items,24259460239,SEM Item - Womens Justin Black Full Quill Ostrich Cowgirl Boots,20160207,20160213,0.70,0.70,0,0.00,24
363811519,SEM Cowgirl Boots - Items,24259460239,SEM Item - Womens Justin Black Full Quill Ostrich Cowgirl Boots,20160207,20160213,0.70,1.17,0,0.00,77
363811519,SEM Cowgirl Boots - Items,24259460239,SEM Item - Womens Justin Black Full Quill Ostrich Cowgirl Boots,20160207,20160213,0.70,1.46,0,0.00,131
363811519,SEM Cowgirl Boots - Items,24259460239,SEM Item - Womens Justin Black Full Quill Ostrich Cowgirl Boots,20160207,20160213,0.70,2.13,0,0.00,180
363811519,SEM Cowgirl Boots - Items,24259460239,SEM Item - Womens Justin Black Full Quill Ostrich Cowgirl Boots,20160207,20160213,0.70,3.15,0,0.00,229
363811519,SEM Cowgirl Boots - Items,24259460239,SEM Item - Womens Justin Black Full Quill Ostrich Cowgirl Boots,20160207,20160213,0.70,4.66,0,0.00,270
363811519,SEM Cowgirl Boots - Items,24259460239,SEM Item - Womens Justin Black Full Quill Ostrich Cowgirl Boots,20160207,20160213,0.70,9.63,0,0.00,304
362947279,SEM Cowboy Boots - Brands,24225616279,Brand - Black Jack Cowboy Boots,20160207,20160213,0.61,0.28,3,0.62,118
362947279,SEM Cowboy Boots - Brands,24225616279,Brand - Black Jack Cowboy Boots,20160207,20160213,0.61,0.61,4,1.55,228
362947279,SEM Cowboy Boots - Brands,24225616279,Brand - Black Jack Cowboy Boots,20160207,20160213,0.61,0.76,4,1.84,329
362947279,SEM Cowboy Boots - Brands,24225616279,Brand - Black Jack Cowboy Boots,20160207,20160213,0.61,0.88,4,1.84,419
362947279,SEM Cowboy Boots - Brands,24225616279,Brand - Black Jack Cowboy Boots,20160207,20160213,0.61,1.10,6,4.45,521
362947279,SEM Cowboy Boots - Brands,24225616279,Brand - Black Jack Cowboy Boots,20160207,20160213,0.61,1.52,8,7.06,624
362947279,SEM Cowboy Boots - Brands,24225616279,Brand - Black Jack Cowboy Boots,20160207,20160213,0.61,4.28,8,7.06,721
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,0.52,6,2.54,1310
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,0.62,7,3.26,1960
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,0.73,8,5.14,2540
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,1.02,10,9.05,3160
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,1.79,11,12.90,3710
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,2.76,14,17.70,4310
362947279,SEM Cowboy Boots - Brands,24323458639,Brand - Tony Lama Cowboy Boots,20160207,20160213,0.73,4.60,16,19.90,4860
363811519,SEM Cowgirl Boots - Items,24259465999,SEM Item - Womens Justin Brown and Blue Cowgirl Boots,20160207,20160213,0.90,0.36,0,0.00,8
363811519,SEM Cowgirl Boots - Items,24259465999,SEM Item - Womens Justin Brown and Blue Cowgirl Boots,20160207,20160213,0.90,0.90,0,0.00,15
363811519,SEM Cowgirl Boots - Items,24259465999,SEM Item - Womens Justin Brown and Blue Cowgirl Boots,20160207,20160213,0.90,5.08,0,0.00,23
363811519,SEM Cowgirl Boots - Items,24259465999,SEM Item - Womens Justin Brown and Blue Cowgirl Boots,20160207,20160213,0.90,5.36,0,0.00,28
363811519,SEM Cowgirl Boots - Items,24259465999,SEM Item - Womens Justin Brown and Blue Cowgirl Boots,20160207,20160213,0.90,9.12,0,0.00,33
362947279,SEM Cowboy Boots - Brands,24225616159,Brand - Anderson Bean Cowboy Boots,20160207,20160213,0.71,1.92,12,5.82,1010
362947279,SEM Cowboy Boots - Brands,24225616159,Brand - Anderson Bean Cowboy Boots,20160207,20160213,0.71,5.68,12,5.99,1150
363811519,SEM Cowgirl Boots - Items,24259471399,SEM Item - Womens Justin Black Kipskin Cowgirl Boots,20160207,20160213,1.03,0.49,5,2.27,311
363811519,SEM Cowgirl Boots - Items,24259471399,SEM Item - Womens Justin Black Kipskin Cowgirl Boots,20160207,20160213,1.03,0.64,5,2.87,467
363811519,SEM Cowgirl Boots - Items,24259471399,SEM Item - Womens Justin Black Kipskin Cowgirl Boots,20160207,20160213,1.03,1.03,5,3.74,618
363811519,SEM Cowgirl Boots - Items,24259471399,SEM Item - Womens Justin Black Kipskin Cowgirl Boots,20160207,20160213,1.03,1.53,5,4.96,773
363811519,SEM Cowgirl Boots - Items,24259471399,SEM Item - Womens Justin Black Kipskin Cowgirl Boots,20160207,20160213,1.03,2.08,8,9.02,911
363811519,SEM Cowgirl Boots - Items,24259471399,SEM Item - Womens Justin Black Kipskin Cowgirl Boots,20160207,20160213,1.03,2.69,11,16.70,979
363811519,SEM Cowgirl Boots - Items,24259471399,SEM Item - Womens Justin Black Kipskin Cowgirl Boots,20160207,20160213,1.03,5.16,13,24.80,1060
363811519,SEM Cowgirl Boots - Items,24259464199,SEM Item - Womens Justin Aged Bark Cowgirl Boots,20160207,20160213,0.89,0.65,4,2.49,968
363811519,SEM Cowgirl Boots - Items,24259464199,SEM Item - Womens Justin Aged Bark Cowgirl Boots,20160207,20160213,0.89,0.89,6,4.55,1890
363811519,SEM Cowgirl Boots - Items,24259464199,SEM Item - Womens Justin Aged Bark Cowgirl Boots,20160207,20160213,0.89,1.32,8,9.16,2990
363811519,SEM Cowgirl Boots - Items,24259464199,SEM Item - Womens Justin Aged Bark Cowgirl Boots,20160207,20160213,0.89,1.81,11,15.40,4020
363811519,SEM Cowgirl Boots - Items,24259464199,SEM Item - Womens Justin Aged Bark Cowgirl Boots,20160207,20160213,0.89,2.86,19,28.00,4950
363811519,SEM Cowgirl Boots - Items,24259464199,SEM Item - Womens Justin Aged Bark Cowgirl Boots,20160207,20160213,0.89,4.45,23,40.70,5870
363811519,SEM Cowgirl Boots - Items,24259464199,SEM Item - Womens Justin Aged Bark Cowgirl Boots,20160207,20160213,0.89,7.60,26,52.70,6840
363806239,SEM Cowboy Boots - Items,24259374679,SEM Item - Kids Justin Brown Cowboy Boots,20160207,20160213,0.59,0.51,1,0.51,415
363806239,SEM Cowboy Boots - Items,24259374679,SEM Item - Kids Justin Brown Cowboy Boots,20160207,20160213,0.59,0.59,3,1.64,811
363806239,SEM Cowboy Boots - Items,24259374679,SEM Item - Kids Justin Brown Cowboy Boots,20160207,20160213,0.59,0.93,18,13.40,2810
363806239,SEM Cowboy Boots - Items,24259374679,SEM Item - Kids Justin Brown Cowboy Boots,20160207,20160213,0.59,1.19,30,28.10,4600
363806239,SEM Cowboy Boots - Items,24259374679,SEM Item - Kids Justin Brown Cowboy Boots,20160207,20160213,0.59,1.50,49,56.80,5980
363806239,SEM Cowboy Boots - Items,24259374679,SEM Item - Kids Justin Brown Cowboy Boots,20160207,20160213,0.59,1.85,120,187.00,6830
363806239,SEM Cowboy Boots - Items,24259374679,SEM Item - Kids Justin Brown Cowboy Boots,20160207,20160213,0.59,2.35,189,346.00,7470
362947279,SEM Cowboy Boots - Brands,24323458759,Brand - Chippewa Cowboy Boots,20160207,20160213,0.77,0.49,1,0.39,63
362947279,SEM Cowboy Boots - Brands,24323458759,Brand - Chippewa Cowboy Boots,20160207,20160213,0.77,0.77,3,1.03,125
362947279,SEM Cowboy Boots - Brands,24323458759,Brand - Chippewa Cowboy Boots,20160207,20160213,0.77,1.52,3,1.03,184
362947279,SEM Cowboy Boots - Brands,24323458759,Brand - Chippewa Cowboy Boots,20160207,20160213,0.77,2.00,3,1.03,258
362947279,SEM Cowboy Boots - Brands,24323458759,Brand - Chippewa Cowboy Boots,20160207,20160213,0.77,2.56,3,1.03,334
362947279,SEM Cowboy Boots - Brands,24323458759,Brand - Chippewa Cowboy Boots,20160207,20160213,0.77,3.68,3,1.03,396
362947279,SEM Cowboy Boots - Brands,24323458759,Brand - Chippewa Cowboy Boots,20160207,20160213,0.77,8.64,3,3.09,464
363811519,SEM Cowgirl Boots - Items,24259458559,SEM Item - Womens Justin Brown and Pink Cowgirl Boots,20160207,20160213,0.84,0.57,0,0.00,41
363811519,SEM Cowgirl Boots - Items,24259458559,SEM Item - Womens Justin Brown and Pink Cowgirl Boots,20160207,20160213,0.84,0.67,0,0.00,55
363811519,SEM Cowgirl Boots - Items,24259458559,SEM Item - Womens Justin Brown and Pink Cowgirl Boots,20160207,20160213,0.84,0.74,0,0.00,67
363811519,SEM Cowgirl Boots - Items,24259458559,SEM Item - Womens Justin Brown and Pink Cowgirl Boots,20160207,20160213,0.84,0.84,0,0.00,79
363811519,SEM Cowgirl Boots - Items,24259458559,SEM Item - Womens Justin Brown and Pink Cowgirl Boots,20160207,20160213,0.84,1.10,0,0.00,85
363811519,SEM Cowgirl Boots - Items,24259458559,SEM Item - Womens Justin Brown and Pink Cowgirl Boots,20160207,20160213,0.84,2.59,0,0.00,97
363811519,SEM Cowgirl Boots - Items,24259464319,SEM Item - Womens Justin Red Cowgirl Boots,20160207,20160213,0.63,0.52,2,1.08,811
363811519,SEM Cowgirl Boots - Items,24259464319,SEM Item - Womens Justin Red Cowgirl Boots,20160207,20160213,0.63,0.63,4,2.14,1580
363811519,SEM Cowgirl Boots - Items,24259464319,SEM Item - Womens Justin Red Cowgirl Boots,20160207,20160213,0.63,0.92,8,5.56,3880
363811519,SEM Cowgirl Boots - Items,24259464319,SEM Item - Womens Justin Red Cowgirl Boots,20160207,20160213,0.63,1.14,9,7.91,6100
363811519,SEM Cowgirl Boots - Items,24259464319,SEM Item - Womens Justin Red Cowgirl Boots,20160207,20160213,0.63,1.30,12,11.70,8410
363811519,SEM Cowgirl Boots - Items,24259464319,SEM Item - Womens Justin Red Cowgirl Boots,20160207,20160213,0.63,1.86,19,24.80,10500
363811519,SEM Cowgirl Boots - Items,24259464319,SEM Item - Womens Justin Red Cowgirl Boots,20160207,20160213,0.63,4.34,45,121.00,11900
362947279,SEM Cowboy Boots - Brands,24323458879,Brand - Justin Cowboy Boots,20160207,20160213,0.61,0.50,3,1.51,798
362947279,SEM Cowboy Boots - Brands,24323458879,Brand - Justin Cowboy Boots,20160207,20160213,0.61,0.61,7,4.09,1440
362947279,SEM Cowboy Boots - Brands,24323458879,Brand - Justin Cowboy Boots,20160207,20160213,0.61,0.74,11,7.03,1960
362947279,SEM Cowboy Boots - Brands,24323458879,Brand - Justin Cowboy Boots,20160207,20160213,0.61,0.87,13,10.10,2460
362947279,SEM Cowboy Boots - Brands,24323458879,Brand - Justin Cowboy Boots,20160207,20160213,0.61,1.09,19,16.70,2930
362947279,SEM Cowboy Boots - Brands,24323458879,Brand - Justin Cowboy Boots,20160207,20160213,0.61,1.73,23,22.00,3390
362947279,SEM Cowboy Boots - Brands,24323458879,Brand - Justin Cowboy Boots,20160207,20160213,0.61,3.20,37,40.10,3780
363811519,SEM Cowgirl Boots - Items,24259466239,SEM Item - Womens Justin Tan Jaguar Cowgirl Boots,20160207,20160213,1.08,0.54,0,0.00,149
363811519,SEM Cowgirl Boots - Items,24259466239,SEM Item - Womens Justin Tan Jaguar Cowgirl Boots,20160207,20160213,1.08,0.62,0,0.00,198
363811519,SEM Cowgirl Boots - Items,24259466239,SEM Item - Womens Justin Tan Jaguar Cowgirl Boots,20160207,20160213,1.08,0.75,0,0.00,245
363811519,SEM Cowgirl Boots - Items,24259466239,SEM Item - Womens Justin Tan Jaguar Cowgirl Boots,20160207,20160213,1.08,1.08,0,0.00,290
363811519,SEM Cowgirl Boots - Items,24259466239,SEM Item - Womens Justin Tan Jaguar Cowgirl Boots,20160207,20160213,1.08,1.60,0,0.00,328
363811519,SEM Cowgirl Boots - Items,24259466239,SEM Item - Womens Justin Tan Jaguar Cowgirl Boots,20160207,20160213,1.08,1.84,0,0.00,377
363811519,SEM Cowgirl Boots - Items,24259466239,SEM Item - Womens Justin Tan Jaguar Cowgirl Boots,20160207,20160213,1.08,4.16,0,0.00,415
363811519,SEM Cowgirl Boots - Items,24259459759,SEM Item - Womens Tony Lama Pecan Bison Cowgirl Boots,20160207,20160213,0.90,0.29,0,0.00,57
363811519,SEM Cowgirl Boots - Items,24259459759,SEM Item - Womens Tony Lama Pecan Bison Cowgirl Boots,20160207,20160213,0.90,0.60,0,0.00,76
363811519,SEM Cowgirl Boots - Items,24259459759,SEM Item - Womens Tony Lama Pecan Bison Cowgirl Boots,20160207,20160213,0.90,0.72,0,0.00,95
363811519,SEM Cowgirl Boots - Items,24259459759,SEM Item - Womens Tony Lama Pecan Bison Cowgirl Boots,20160207,20160213,0.90,0.90,0,0.00,111
363811519,SEM Cowgirl Boots - Items,24259459759,SEM Item - Womens Tony Lama Pecan Bison Cowgirl Boots,20160207,20160213,0.90,1.08,0,0.00,125
363811519,SEM Cowgirl Boots - Items,24259459759,SEM Item - Womens Tony Lama Pecan Bison Cowgirl Boots,20160207,20160213,0.90,2.08,0,0.00,139
363811519,SEM Cowgirl Boots - Items,24259459759,SEM Item - Womens Tony Lama Pecan Bison Cowgirl Boots,20160207,20160213,0.90,3.12,0,0.00,153
363811519,SEM Cowgirl Boots - Items,24259464439,SEM Item - Womens Justin Black Cowgirl Boots,20160207,20160213,0.66,0.56,3,1.33,1480
363811519,SEM Cowgirl Boots - Items,24259464439,SEM Item - Womens Justin Black Cowgirl Boots,20160207,20160213,0.66,0.66,7,4.03,2850
363811519,SEM Cowgirl Boots - Items,24259464439,SEM Item - Womens Justin Black Cowgirl Boots,20160207,20160213,0.66,0.94,20,16.10,6870
363811519,SEM Cowgirl Boots - Items,24259464439,SEM Item - Womens Justin Black Cowgirl Boots,20160207,20160213,0.66,1.24,41,41.00,10700
363811519,SEM Cowgirl Boots - Items,24259464439,SEM Item - Womens Justin Black Cowgirl Boots,20160207,20160213,0.66,1.60,76,102.00,14200
363811519,SEM Cowgirl Boots - Items,24259464439,SEM Item - Womens Justin Black Cowgirl Boots,20160207,20160213,0.66,2.22,116,188.00,17300
363811519,SEM Cowgirl Boots - Items,24259464439,SEM Item - Womens Justin Black Cowgirl Boots,20160207,20160213,0.66,3.55,192,453.00,19600
362947279,SEM Cowboy Boots - Brands,24323458999,Brand - Twisted X Cowboy Boots,20160207,20160213,0.70,0.47,0,0.00,292
362947279,SEM Cowboy Boots - Brands,24323458999,Brand - Twisted X Cowboy Boots,20160207,20160213,0.70,0.70,0,0.00,575
362947279,SEM Cowboy Boots - Brands,24323458999,Brand - Twisted X Cowboy Boots,20160207,20160213,0.70,0.87,0,0.00,776
362947279,SEM Cowboy Boots - Brands,24323458999,Brand - Twisted X Cowboy Boots,20160207,20160213,0.70,1.14,0,0.00,973
362947279,SEM Cowboy Boots - Brands,24323458999,Brand - Twisted X Cowboy Boots,20160207,20160213,0.70,1.95,0,0.00,1150
362947279,SEM Cowboy Boots - Brands,24323458999,Brand - Twisted X Cowboy Boots,20160207,20160213,0.70,2.68,0,0.00,1350
362947279,SEM Cowboy Boots - Brands,24323458999,Brand - Twisted X Cowboy Boots,20160207,20160213,0.70,3.68,0,0.00,1540
363811519,SEM Cowgirl Boots - Items,24259456879,SEM Item - Womens Justin Rugged Tan Work Boots,20160205,20160211,0.70,0.56,0,0.00,24
363811519,SEM Cowgirl Boots - Items,24259456879,SEM Item - Womens Justin Rugged Tan Work Boots,20160205,20160211,0.70,0.70,0,0.00,47
363811519,SEM Cowgirl Boots - Items,24259456879,SEM Item - Womens Justin Rugged Tan Work Boots,20160205,20160211,0.70,1.07,0,0.00,110
363811519,SEM Cowgirl Boots - Items,24259456879,SEM Item - Womens Justin Rugged Tan Work Boots,20160205,20160211,0.70,1.50,0,0.00,172
363811519,SEM Cowgirl Boots - Items,24259456879,SEM Item - Womens Justin Rugged Tan Work Boots,20160205,20160211,0.70,1.87,0,0.00,231
363811519,SEM Cowgirl Boots - Items,24259456879,SEM Item - Womens Justin Rugged Tan Work Boots,20160205,20160211,0.70,2.85,0,0.00,284
363811519,SEM Cowgirl Boots - Items,24259456879,SEM Item - Womens Justin Rugged Tan Work Boots,20160205,20160211,0.70,6.46,0,0.00,308
362947279,SEM Cowboy Boots - Brands,24323459119,Brand - Roper Cowboy Boots,20160207,20160213,0.64,0.47,1,0.46,425
362947279,SEM Cowboy Boots - Brands,24323459119,Brand - Roper Cowboy Boots,20160207,20160213,0.64,0.55,1,0.49,643
362947279,SEM Cowboy Boots - Brands,24323459119,Brand - Roper Cowboy Boots,20160207,20160213,0.64,0.64,5,2.76,835
362947279,SEM Cowboy Boots - Brands,24323459119,Brand - Roper Cowboy Boots,20160207,20160213,0.64,0.81,6,3.61,1150
362947279,SEM Cowboy Boots - Brands,24323459119,Brand - Roper Cowboy Boots,20160207,20160213,0.64,1.12,6,4.52,1450
362947279,SEM Cowboy Boots - Brands,24323459119,Brand - Roper Cowboy Boots,20160207,20160213,0.64,1.76,6,4.76,1720
362947279,SEM Cowboy Boots - Brands,24323459119,Brand - Roper Cowboy Boots,20160207,20160213,0.64,6.20,7,5.21,1960
363806239,SEM Cowboy Boots - Items,24259367839,SEM Item - Mens Ferrini Black Caiman Cowboy Boots,20160207,20160213,0.52,0.43,3,1.03,240
363806239,SEM Cowboy Boots - Items,24259367839,SEM Item - Mens Ferrini Black Caiman Cowboy Boots,20160207,20160213,0.52,0.52,5,2.40,475
363806239,SEM Cowboy Boots - Items,24259367839,SEM Item - Mens Ferrini Black Caiman Cowboy Boots,20160207,20160213,0.52,0.63,14,7.66,676
363806239,SEM Cowboy Boots - Items,24259367839,SEM Item - Mens Ferrini Black Caiman Cowboy Boots,20160207,20160213,0.52,0.73,14,8.35,856
363806239,SEM Cowboy Boots - Items,24259367839,SEM Item - Mens Ferrini Black Caiman Cowboy Boots,20160207,20160213,0.52,0.88,18,13.50,999
363806239,SEM Cowboy Boots - Items,24259367839,SEM Item - Mens Ferrini Black Caiman Cowboy Boots,20160207,20160213,0.52,1.19,20,16.20,1160
363806239,SEM Cowboy Boots - Items,24259367839,SEM Item - Mens Ferrini Black Caiman Cowboy Boots,20160207,20160213,0.52,2.41,30,37.80,1270
363806239,SEM Cowboy Boots - Items,24259377439,SEM Item - Kids Justin Bay Apache Cowgirl Boots,20160207,20160213,0.59,0.47,1,0.33,209
363806239,SEM Cowboy Boots - Items,24259377439,SEM Item - Kids Justin Bay Apache Cowgirl Boots,20160207,20160213,0.59,0.59,4,2.30,402
363806239,SEM Cowboy Boots - Items,24259377439,SEM Item - Kids Justin Bay Apache Cowgirl Boots,20160207,20160213,0.59,0.76,5,3.41,551
363806239,SEM Cowboy Boots - Items,24259377439,SEM Item - Kids Justin Bay Apache Cowgirl Boots,20160207,20160213,0.59,0.94,6,4.08,698
363806239,SEM Cowboy Boots - Items,24259377439,SEM Item - Kids Justin Bay Apache Cowgirl Boots,20160207,20160213,0.59,1.28,6,5.37,831
363806239,SEM Cowboy Boots - Items,24259377439,SEM Item - Kids Justin Bay Apache Cowgirl Boots,20160207,20160213,0.59,1.82,8,9.01,926
363806239,SEM Cowboy Boots - Items,24259377439,SEM Item - Kids Justin Bay Apache Cowgirl Boots,20160207,20160213,0.59,3.07,11,16.80,986
363811519,SEM Cowgirl Boots - Items,24259462759,SEM Item - Womens Justin Gypsy Deercow Cowgirl Boots,20160207,20160213,0.90,0.57,0,0.00,24
363811519,SEM Cowgirl Boots - Items,24259462759,SEM Item - Womens Justin Gypsy Deercow Cowgirl Boots,20160207,20160213,0.90,0.90,0,0.00,44
363811519,SEM Cowgirl Boots - Items,24259462759,SEM Item - Womens Justin Gypsy Deercow Cowgirl Boots,20160207,20160213,0.90,1.40,0,0.00,56
363811519,SEM Cowgirl Boots - Items,24259462759,SEM Item - Womens Justin Gypsy Deercow Cowgirl Boots,20160207,20160213,0.90,1.56,0,0.00,71
363811519,SEM Cowgirl Boots - Items,24259462759,SEM Item - Womens Justin Gypsy Deercow Cowgirl Boots,20160207,20160213,0.90,1.64,0,0.00,84
363811519,SEM Cowgirl Boots - Items,24259462759,SEM Item - Womens Justin Gypsy Deercow Cowgirl Boots,20160207,20160213,0.90,2.16,0,0.00,99
363811519,SEM Cowgirl Boots - Items,24259462759,SEM Item - Womens Justin Gypsy Deercow Cowgirl Boots,20160207,20160213,0.90,3.80,0,0.00,110
362947279,SEM Cowboy Boots - Brands,24323459239,Brand - Lucchese Cowboy Boots,20160207,20160213,0.73,0.53,0,0.00,1430
362947279,SEM Cowboy Boots - Brands,24323459239,Brand - Lucchese Cowboy Boots,20160207,20160213,0.73,0.73,0,0.00,2770
362947279,SEM Cowboy Boots - Brands,24323459239,Brand - Lucchese Cowboy Boots,20160207,20160213,0.73,1.12,0,0.00,4290
362947279,SEM Cowboy Boots - Brands,24323459239,Brand - Lucchese Cowboy Boots,20160207,20160213,0.73,2.15,0,0.00,5760
362947279,SEM Cowboy Boots - Brands,24323459239,Brand - Lucchese Cowboy Boots,20160207,20160213,0.73,2.96,0,0.00,7340
362947279,SEM Cowboy Boots - Brands,24323459239,Brand - Lucchese Cowboy Boots,20160207,20160213,0.73,12.60,0,0.00,8890
362947279,SEM Cowboy Boots - Brands,24323459239,Brand - Lucchese Cowboy Boots,20160207,20160213,0.73,20.90,0,0.00,10500
362947279,SEM Cowboy Boots - Brands,24323459359,Brand - Rod Patrick Cowboy Boots,20160207,20160213,0.64,0.16,0,0.00,10
362947279,SEM Cowboy Boots - Brands,24323459359,Brand - Rod Patrick Cowboy Boots,20160207,20160213,0.64,0.64,0,0.00,18
362947279,SEM Cowboy Boots - Brands,24323459359,Brand - Rod Patrick Cowboy Boots,20160207,20160213,0.64,1.48,0,0.00,23
362947279,SEM Cowboy Boots - Brands,24323459359,Brand - Rod Patrick Cowboy Boots,20160207,20160213,0.64,2.08,0,0.00,29
363806239,SEM Cowboy Boots - Items,24259369639,SEM Item - Youth Tony Lama Briar Pitstop Cowboy Boots,20160207,20160213,0.52,0.33,0,0.00,44
363806239,SEM Cowboy Boots - Items,24259369639,SEM Item - Youth Tony Lama Briar Pitstop Cowboy Boots,20160207,20160213,0.52,0.41,0,0.00,65
363806239,SEM Cowboy Boots - Items,24259369639,SEM Item - Youth Tony Lama Briar Pitstop Cowboy Boots,20160207,20160213,0.52,0.52,0,0.00,84
363806239,SEM Cowboy Boots - Items,24259369639,SEM Item - Youth Tony Lama Briar Pitstop Cowboy Boots,20160207,20160213,0.52,0.76,0,0.00,107
363806239,SEM Cowboy Boots - Items,24259369639,SEM Item - Youth Tony Lama Briar Pitstop Cowboy Boots,20160207,20160213,0.52,1.04,0,0.00,130
363806239,SEM Cowboy Boots - Items,24259369639,SEM Item - Youth Tony Lama Briar Pitstop Cowboy Boots,20160207,20160213,0.52,1.52,0,0.00,143
363806239,SEM Cowboy Boots - Items,24259369639,SEM Item - Youth Tony Lama Briar Pitstop Cowboy Boots,20160207,20160213,0.52,2.98,0,0.00,150
362947279,SEM Cowboy Boots - Brands,24323459359,Brand - Rod Patrick Cowboy Boots,20160207,20160213,0.64,0.16,0,0.00,10
362947279,SEM Cowboy Boots - Brands,24323459359,Brand - Rod Patrick Cowboy Boots,20160207,20160213,0.64,0.64,0,0.00,18
