Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,0.25,2,0.28,266
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,0.43,5,1.86,600
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,0.60,9,4.42,926
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,0.82,13,8.90,1230
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,1.10,17,15.10,1520
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,1.48,22,25.20,1720
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,1.93,26,38.80,1860
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,2.43,29,49.50,1940
313393330,GSN - Caps - Brand: Aegean - Items,22225801210,GSN Item - Aegean Caps,18283950120,aegean caps,20160228,20160305,0.25,2.93,31,58.90,1980
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,0.01,1,0.01,62
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,0.25,8,1.11,786
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,0.36,17,3.25,1260
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,0.48,26,6.56,1740
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,0.66,36,12.30,2180
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,0.90,47,20.40,2570
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,1.26,57,29.10,2810
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,1.66,62,35.80,2910
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,2.07,65,40.60,2960
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,18283950120,kakyco kentucky derby hats,20160228,20160305,0.25,2.48,66,45.10,2980
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,0.01,0,0.00,22
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,0.25,0,0.00,113
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,0.43,0,0.00,188
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,0.62,0,0.00,262
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,0.80,1,0.98,327
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,1.15,1,1.58,379
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,1.52,1,2.36,420
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,2.01,1,3.26,437
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,2.49,1,4.03,456
313394650,GSN - Casual Hats - Brand: Bailey of Hollywood - Items,22225806850,GSN Item - Bailey of Hollywood Casual Hats,18283950120,bailey of hollywood casual hats,20160228,20160305,0.25,3.00,1,4.56,463
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,0.01,5,0.02,46
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,0.25,6,0.27,358
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,0.43,9,1.25,600
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,0.61,13,2.66,825
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,0.83,17,4.89,1040
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,1.15,21,8.02,1220
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,1.58,24,10.70,1330
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,2.04,26,13.70,1400
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,2.52,28,15.80,1470
313394770,GSN - Casual Hats - Brand: Head n Home - Items,22225806970,GSN Item - Head n Home Casual Hats,136006700650,head n home casual hats,20160228,20160305,0.25,3.00,29,17.40,1510
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,0.01,0,0.00,11
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,0.25,1,0.27,143
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,0.38,1,0.49,218
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,0.52,2,0.77,294
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,0.74,2,1.36,359
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,1.07,3,2.21,409
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,1.51,3,3.06,439
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,2.00,3,3.56,448
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,2.50,3,3.91,455
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,136003845130,couture inc. church hats,20160228,20160305,0.25,3.00,3,4.04,459
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,0.01,0,0.00,17
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,0.25,0,0.00,98
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,0.48,0,0.00,178
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,0.68,0,0.00,256
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,0.95,1,0.85,332
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,1.19,1,1.50,401
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,1.53,1,2.58,457
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,1.94,1,3.97,497
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,2.43,2,5.30,510
313393930,GSN - Caps - Brand: Karen Kane - Items,22225806010,GSN Item - Karen Kane Caps,136010490490,karen kane caps,20160228,20160305,0.25,2.91,2,6.41,525
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,0.01,0,0.00,33
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,0.25,0,0.00,171
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,0.43,1,0.61,420
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,0.57,1,1.80,661
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,0.72,2,3.38,908
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,0.92,3,5.80,1130
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,1.24,4,9.15,1320
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,1.65,4,12.20,1410
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,2.10,4,14.50,1450
313395730,GSN - Casual Hats - Brand: Scala - Items,22225807930,GSN Item - Scala Casual Hats,136009390570,scala casual hats,20160228,20160305,0.25,2.55,5,16.00,1470
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,0.01,0,0.00,3
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,0.25,0,0.00,29
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,0.52,0,0.00,62
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,0.68,0,0.00,98
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,0.95,0,0.00,128
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,1.24,0,0.00,157
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,1.47,0,0.00,183
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,1.77,0,0.00,207
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,2.20,0,0.00,213
313393810,GSN - Caps - Brand: Deborah - Items,22225805890,GSN Item - Deborah Caps,104150796010,deborah caps,20160228,20160305,0.25,2.67,1,1.06,217
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,0.01,8,0.13,42
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,0.25,9,0.91,437
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,0.35,12,2.01,718
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,0.48,18,4.16,986
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,0.65,24,7.60,1240
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,0.91,32,12.50,1450
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,1.31,37,17.90,1560
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,1.74,41,22.20,1620
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,2.18,42,24.30,1640
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809130,GSN Item - Couture Inc. Kentucky Derby Hats,18283950120,couture inc. kentucky derby hats,20160228,20160305,0.25,2.62,43,25.70,1670
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,0.01,0,0.00,11
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,0.27,1,0.30,154
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,0.39,2,0.85,301
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,0.53,3,1.52,418
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,0.76,3,2.48,540
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,1.08,4,3.83,638
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,1.48,5,5.62,710
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,1.97,6,7.57,747
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,2.46,6,9.24,772
313394170,GSN - Casual Hats - Brand: Barmah - Items,22225806370,GSN Item - Barmah Casual Hats,136007750170,barmah casual hats,20160228,20160305,0.27,2.97,6,10.00,784
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,0.01,0,0.00,7
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,0.25,0,0.00,18
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,0.52,0,0.00,29
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,0.71,0,0.00,42
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,0.90,1,0.44,55
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,1.07,1,0.79,69
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,1.40,1,1.08,77
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,1.86,1,1.35,82
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,2.40,1,1.55,83
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,18283950120,scala men\'s casual hats,20160228,20160305,0.25,2.94,1,1.69,86
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,0.01,0,0.00,7
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,0.25,0,0.00,18
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,0.52,0,0.00,29
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,0.71,0,0.00,42
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,0.90,1,0.44,55
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,1.07,1,0.79,69
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,1.40,1,1.08,77
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,1.86,1,1.35,82
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,2.40,1,1.55,83
313395130,GSN - Casual Hats - Brand: Scala Men's - Items,22225807210,GSN Item - Scala Men's Casual Hats,136003974250,scala men\'s casual hats,20160228,20160305,0.25,2.94,1,1.69,86
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,0.01,1,0.01,62
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,0.25,8,1.11,786
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,0.36,17,3.25,1260
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,0.48,26,6.56,1740
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,0.66,36,12.30,2180
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,0.90,47,20.40,2570
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,1.26,57,29.10,2810
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,1.66,62,35.80,2910
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,2.07,65,40.60,2960
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808770,GSN Item - Kakyco Kentucky Derby Hats,104157594970,kakyco kentucky derby hats,20160228,20160305,0.25,2.48,66,45.10,2980
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,0.01,0,0.00,11
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,0.25,1,0.27,143
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,0.38,1,0.49,218
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,0.52,2,0.77,294
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,0.74,2,1.36,359
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,1.07,3,2.21,409
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,1.51,3,3.06,439
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,2.00,3,3.56,448
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,2.50,3,3.91,455
313396210,GSN - Church Hats - Brand: Couture Inc. - Items,22225809010,GSN Item - Couture Inc. Church Hats,18283950120,couture inc. church hats,20160228,20160305,0.25,3.00,3,4.04,459
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,0.01,0,0.00,41
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,0.25,2,0.35,437
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,0.41,4,1.40,849
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,0.55,6,2.80,1240
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,0.71,7,4.65,1650
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,0.95,10,7.30,1980
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,1.36,12,11.70,2200
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,1.85,13,15.60,2300
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,2.36,14,18.40,2340
313395010,GSN - Casual Hats - Brand: Dorfman Pacific - Items,22225807090,GSN Item - Dorfman Pacific Casual Hats,18283950120,dorfman pacific casual hats,20160228,20160305,0.25,2.86,15,19.80,2360
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808650,GSN Item - Kakyco Accessories,136009803610,kakyco accessories,20160228,20160305,0.25,0.01,0,0.00,59
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808650,GSN Item - Kakyco Accessories,136009803610,kakyco accessories,20160228,20160305,0.25,0.25,4,0.57,452
313395970,GSN - Church Hats - Brand: Kakyco - Items,22225808650,GSN Item - Kakyco Accessories,136009803610,kakyco accessories,20160228,20160305,0.25,0.42,9,2.25,710
