Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
206044038,SEM Wakeboards - Items,17814902118,Item - Hyperlite Motive Wakeboard,20160207,20160213,1.75,7.65,0,0.00,28
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,0.72,0,0.00,33
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,0.81,0,0.00,62
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,1.09,0,0.00,183
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,1.53,0,0.00,282
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,2.21,0,0.00,335
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,3.11,0,0.00,405
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,4.90,0,0.00,450
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,1.07,0,0.00,6
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,1.25,0,0.00,11
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,2.78,0,0.00,58
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,3.70,0,0.00,94
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,4.81,0,0.00,136
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,6.44,0,0.00,160
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,9.19,0,0.00,175
230193558,SEM Vests - Items,17894011398,Item - HO Pursuit Vest,20160203,20160209,0.81,0.60,0,0.00,5
230193558,SEM Vests - Items,17894011398,Item - HO Pursuit Vest,20160203,20160209,0.81,0.81,0,0.00,10
230193558,SEM Vests - Items,17894011398,Item - HO Pursuit Vest,20160203,20160209,0.81,2.74,0,0.00,16
230193558,SEM Vests - Items,17894009478,Item - Connelly Team Vest,20160203,20160209,0.81,0.60,0,0.00,12
230193558,SEM Vests - Items,17894009478,Item - Connelly Team Vest,20160203,20160209,0.81,0.73,0,0.00,18
230193558,SEM Vests - Items,17894009478,Item - Connelly Team Vest,20160203,20160209,0.81,0.81,0,0.00,24
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,0.72,0,0.00,39
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,0.81,0,0.00,74
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,1.21,0,0.00,183
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,1.67,0,0.00,277
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,2.31,0,0.00,339
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,3.21,0,0.00,399
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,4.97,0,0.00,420
206044038,SEM Wakeboards - Items,17814898398,Item - Hyperlite Divine Wakeboard,20160207,20160213,1.75,0.70,0,0.00,9
206044038,SEM Wakeboards - Items,17814898398,Item - Hyperlite Divine Wakeboard,20160207,20160213,1.75,1.75,0,0.00,16
206044038,SEM Wakeboards - Items,17814898398,Item - Hyperlite Divine Wakeboard,20160207,20160213,1.75,2.94,0,0.00,24
206044038,SEM Wakeboards - Items,17814898398,Item - Hyperlite Divine Wakeboard,20160207,20160213,1.75,4.53,0,0.00,29
206044038,SEM Wakeboards - Items,17814898398,Item - Hyperlite Divine Wakeboard,20160207,20160213,1.75,6.09,0,0.00,36
209197878,SEM Wakesurf Boards - Items,16350420078,Item - Slingshot SP Wakesurf Board,20160207,20160213,1.25,1.21,0,0.00,7
209197878,SEM Wakesurf Boards - Items,16350420078,Item - Slingshot SP Wakesurf Board,20160207,20160213,1.25,1.25,0,0.00,13
209197878,SEM Wakesurf Boards - Items,16350420078,Item - Slingshot SP Wakesurf Board,20160207,20160213,1.25,2.04,0,0.00,18
209197878,SEM Wakesurf Boards - Items,16350420078,Item - Slingshot SP Wakesurf Board,20160207,20160213,1.25,3.80,0,0.00,27
209197878,SEM Wakesurf Boards - Items,16350420078,Item - Slingshot SP Wakesurf Board,20160207,20160213,1.25,4.75,0,0.00,35
206044038,SEM Wakeboards - Items,17814900318,Item - Liquid Force Shane Wakeboard,20160207,20160213,1.75,0.95,0,0.00,8
206044038,SEM Wakeboards - Items,17814900318,Item - Liquid Force Shane Wakeboard,20160207,20160213,1.75,1.75,0,0.00,16
206044038,SEM Wakeboards - Items,17814900318,Item - Liquid Force Shane Wakeboard,20160207,20160213,1.75,4.22,0,0.00,21
230193558,SEM Vests - Items,17894011758,Item - HO System Vest,20160207,20160213,0.81,0.72,0,0.00,11
230193558,SEM Vests - Items,17894011758,Item - HO System Vest,20160207,20160213,0.81,0.81,0,0.00,21
230193558,SEM Vests - Items,17894011758,Item - HO System Vest,20160207,20160213,0.81,1.56,0,0.00,105
230193558,SEM Vests - Items,17894011758,Item - HO System Vest,20160207,20160213,0.81,2.21,0,0.00,174
230193558,SEM Vests - Items,17894011758,Item - HO System Vest,20160207,20160213,0.81,2.95,0,0.00,234
230193558,SEM Vests - Items,17894011758,Item - HO System Vest,20160207,20160213,0.81,4.23,0,0.00,268
230193558,SEM Vests - Items,17894011758,Item - HO System Vest,20160207,20160213,0.81,6.28,0,0.00,282
230193558,SEM Vests - Items,17894013678,Item - Hyperlite Webb Vest,20160207,20160213,0.81,0.67,0,0.00,8
230193558,SEM Vests - Items,17894013678,Item - Hyperlite Webb Vest,20160207,20160213,0.81,0.81,0,0.00,15
230193558,SEM Vests - Items,17894013678,Item - Hyperlite Webb Vest,20160207,20160213,0.81,1.72,0,0.00,26
230193558,SEM Vests - Items,17894013678,Item - Hyperlite Webb Vest,20160207,20160213,0.81,2.64,0,0.00,37
230193558,SEM Vests - Items,17894013678,Item - Hyperlite Webb Vest,20160207,20160213,0.81,3.32,0,0.00,45
209197878,SEM Wakesurf Boards - Items,16350418038,Item - Liquid Force Chase Wakesurf Board,20160207,20160213,1.25,1.08,0,0.00,7
209197878,SEM Wakesurf Boards - Items,16350418038,Item - Liquid Force Chase Wakesurf Board,20160207,20160213,1.25,1.25,0,0.00,14
209197878,SEM Wakesurf Boards - Items,16350418038,Item - Liquid Force Chase Wakesurf Board,20160207,20160213,1.25,2.46,0,0.00,42
209197878,SEM Wakesurf Boards - Items,16350418038,Item - Liquid Force Chase Wakesurf Board,20160207,20160213,1.25,3.43,0,0.00,65
209197878,SEM Wakesurf Boards - Items,16350418038,Item - Liquid Force Chase Wakesurf Board,20160207,20160213,1.25,4.50,0,0.00,88
209197878,SEM Wakesurf Boards - Items,16350418038,Item - Liquid Force Chase Wakesurf Board,20160207,20160213,1.25,5.86,0,0.00,104
209197878,SEM Wakesurf Boards - Items,16350418038,Item - Liquid Force Chase Wakesurf Board,20160207,20160213,1.25,9.16,0,0.00,111
209197878,SEM Wakesurf Boards - Items,16350416118,Item - Hyperlite Broadcast Wakesurf Board,20160207,20160213,1.25,1.09,0,0.00,7
209197878,SEM Wakesurf Boards - Items,16350416118,Item - Hyperlite Broadcast Wakesurf Board,20160207,20160213,1.25,1.25,0,0.00,14
209197878,SEM Wakesurf Boards - Items,16350416118,Item - Hyperlite Broadcast Wakesurf Board,20160207,20160213,1.25,1.92,0,0.00,26
209197878,SEM Wakesurf Boards - Items,16350416118,Item - Hyperlite Broadcast Wakesurf Board,20160207,20160213,1.25,2.50,0,0.00,36
209197878,SEM Wakesurf Boards - Items,16350416118,Item - Hyperlite Broadcast Wakesurf Board,20160207,20160213,1.25,3.33,0,0.00,41
209197878,SEM Wakesurf Boards - Items,16350416118,Item - Hyperlite Broadcast Wakesurf Board,20160207,20160213,1.25,4.02,0,0.00,46
209197878,SEM Wakesurf Boards - Items,16350416118,Item - Hyperlite Broadcast Wakesurf Board,20160207,20160213,1.25,5.49,0,0.00,52
206044038,SEM Wakeboards - Items,17814904278,Item - Slingshot Oli Wakeboard,20160204,20160210,1.89,0.08,0,0.00,5
206044038,SEM Wakeboards - Items,17814904278,Item - Slingshot Oli Wakeboard,20160204,20160210,1.89,1.89,0,0.00,10
206044038,SEM Wakeboards - Items,17814904278,Item - Slingshot Oli Wakeboard,20160204,20160210,1.89,4.42,0,0.00,18
206044038,SEM Wakeboards - Items,17814898518,Item - Liquid Force Watson Wakeboard,20160207,20160213,1.75,1.46,1,1.43,26
206044038,SEM Wakeboards - Items,17814898518,Item - Liquid Force Watson Wakeboard,20160207,20160213,1.75,1.58,2,1.87,35
206044038,SEM Wakeboards - Items,17814898518,Item - Liquid Force Watson Wakeboard,20160207,20160213,1.75,1.70,2,1.87,44
206044038,SEM Wakeboards - Items,17814898518,Item - Liquid Force Watson Wakeboard,20160207,20160213,1.75,1.75,3,2.36,49
206044038,SEM Wakeboards - Items,17814898518,Item - Liquid Force Watson Wakeboard,20160207,20160213,1.75,2.57,11,16.10,56
206044038,SEM Wakeboards - Items,17814898518,Item - Liquid Force Watson Wakeboard,20160207,20160213,1.75,4.17,11,16.10,68
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,0.78,0,0.00,10
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,1.25,0,0.00,20
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,1.91,0,0.00,30
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,4.97,0,0.00,40
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,7.17,0,0.00,45
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,7.91,0,0.00,53
206044038,SEM Wakeboards - Items,17814906318,Item - Hyperlite PBJ Wakeboard,20160207,20160212,1.75,1.18,0,0.00,9
206044038,SEM Wakeboards - Items,17814906318,Item - Hyperlite PBJ Wakeboard,20160207,20160212,1.75,1.75,3,2.37,17
206044038,SEM Wakeboards - Items,17814906318,Item - Hyperlite PBJ Wakeboard,20160207,20160212,1.75,2.94,3,2.37,24
209197878,SEM Wakesurf Boards - Items,16350415998,Item - CWB Ride Wakesurf Board,20160207,20160213,1.25,0.79,0,0.00,25
209197878,SEM Wakesurf Boards - Items,16350415998,Item - CWB Ride Wakesurf Board,20160207,20160213,1.25,1.25,0,0.00,45
209197878,SEM Wakesurf Boards - Items,16350415998,Item - CWB Ride Wakesurf Board,20160207,20160213,1.25,2.46,0,0.00,117
209197878,SEM Wakesurf Boards - Items,16350415998,Item - CWB Ride Wakesurf Board,20160207,20160213,1.25,3.35,0,0.00,182
209197878,SEM Wakesurf Boards - Items,16350415998,Item - CWB Ride Wakesurf Board,20160207,20160213,1.25,4.03,0,0.00,238
209197878,SEM Wakesurf Boards - Items,16350415998,Item - CWB Ride Wakesurf Board,20160207,20160213,1.25,4.90,0,0.00,291
209197878,SEM Wakesurf Boards - Items,16350415998,Item - CWB Ride Wakesurf Board,20160207,20160213,1.25,6.39,0,0.00,337
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,0.63,0,0.00,6
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,0.81,0,0.00,11
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,1.18,0,0.00,29
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,1.69,0,0.00,43
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,2.11,0,0.00,55
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,4.32,0,0.00,61
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,0.76,0,0.00,5
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,0.81,0,0.00,10
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,1.36,0,0.00,24
206044038,SEM Wakeboards - Items,17814900558,Item - Liquid Force PS3 Wakeboard,20160206,20160212,1.75,1.48,0,0.00,5
206044038,SEM Wakeboards - Items,17814900558,Item - Liquid Force PS3 Wakeboard,20160206,20160212,1.75,1.75,0,0.00,10
206044038,SEM Wakeboards - Items,17814900558,Item - Liquid Force PS3 Wakeboard,20160206,20160212,1.75,3.34,0,0.00,46
206044038,SEM Wakeboards - Items,17814900558,Item - Liquid Force PS3 Wakeboard,20160206,20160212,1.75,4.93,0,0.00,82
206044038,SEM Wakeboards - Items,17814900558,Item - Liquid Force PS3 Wakeboard,20160206,20160212,1.75,6.28,0,0.00,109
206044038,SEM Wakeboards - Items,17814900558,Item - Liquid Force PS3 Wakeboard,20160206,20160212,1.75,7.77,0,0.00,129
206044038,SEM Wakeboards - Items,17814900558,Item - Liquid Force PS3 Wakeboard,20160206,20160212,1.75,11.20,0,0.00,141
206044038,SEM Wakeboards - Items,17814903198,Item - Liquid Force BOB Wakeboard,20160206,20160212,1.75,1.29,0,0.00,6
206044038,SEM Wakeboards - Items,17814903198,Item - Liquid Force BOB Wakeboard,20160206,20160212,1.75,1.75,0,0.00,11
206044038,SEM Wakeboards - Items,17814903198,Item - Liquid Force BOB Wakeboard,20160206,20160212,1.75,3.98,0,0.00,16
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,0.72,0,0.00,39
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,0.81,0,0.00,74
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,1.21,0,0.00,183
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,1.67,0,0.00,277
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,2.31,0,0.00,339
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,3.21,0,0.00,399
230193558,SEM Vests - Items,17894010078,Item - CWB Diamond Vest,20160207,20160213,0.81,4.97,0,0.00,420
206044038,SEM Wakeboards - Items,17814905838,Item - CWB Lotus Wakeboard,20160201,20160207,1.75,1.11,0,0.00,7
206044038,SEM Wakeboards - Items,17814905838,Item - CWB Lotus Wakeboard,20160201,20160207,1.75,1.75,0,0.00,14
206044038,SEM Wakeboards - Items,17814905838,Item - CWB Lotus Wakeboard,20160201,20160207,1.75,4.83,0,0.00,21
230193558,SEM Vests - Items,17894014278,Item - Liquid Force Fury Vest,20160202,20160208,0.81,0.47,0,0.00,5
230193558,SEM Vests - Items,17894014278,Item - Liquid Force Fury Vest,20160202,20160208,0.81,0.81,0,0.00,10
230193558,SEM Vests - Items,17894014278,Item - Liquid Force Fury Vest,20160202,20160208,0.81,1.30,0,0.00,22
230193558,SEM Vests - Items,17894014278,Item - Liquid Force Fury Vest,20160202,20160208,0.81,1.89,0,0.00,29
230193558,SEM Vests - Items,17894014278,Item - Liquid Force Fury Vest,20160202,20160208,0.81,2.65,0,0.00,38
230193558,SEM Vests - Items,17894014278,Item - Liquid Force Fury Vest,20160202,20160208,0.81,4.83,0,0.00,46
230193558,SEM Vests - Items,17894014278,Item - Liquid Force Fury Vest,20160202,20160208,0.81,5.97,0,0.00,54
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,1.07,0,0.00,6
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,1.25,0,0.00,11
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,2.78,0,0.00,58
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,3.70,0,0.00,94
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,4.81,0,0.00,136
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,6.44,0,0.00,160
209197878,SEM Wakesurf Boards - Items,16350420198,Item - Slingshot T-Rex Wakesurf Board,20160207,20160213,1.25,9.19,0,0.00,175
230193558,SEM Vests - Items,17894009958,Item - CWB Classic Vest,20160207,20160213,0.81,0.72,0,0.00,31
230193558,SEM Vests - Items,17894009958,Item - CWB Classic Vest,20160207,20160213,0.81,0.81,0,0.00,62
230193558,SEM Vests - Items,17894009958,Item - CWB Classic Vest,20160207,20160213,0.81,1.45,0,0.00,228
230193558,SEM Vests - Items,17894009958,Item - CWB Classic Vest,20160207,20160213,0.81,2.12,0,0.00,364
230193558,SEM Vests - Items,17894009958,Item - CWB Classic Vest,20160207,20160213,0.81,2.89,0,0.00,493
230193558,SEM Vests - Items,17894009958,Item - CWB Classic Vest,20160207,20160213,0.81,3.90,0,0.00,583
230193558,SEM Vests - Items,17894009958,Item - CWB Classic Vest,20160207,20160213,0.81,6.02,0,0.00,611
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,0.72,0,0.00,33
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,0.81,0,0.00,62
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,1.09,0,0.00,183
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,1.53,0,0.00,282
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,2.21,0,0.00,335
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,3.11,0,0.00,405
230193558,SEM Vests - Items,17894013798,Item - Liquid Force Cardigan Vest,20160207,20160213,0.81,4.90,0,0.00,450
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,0.65,0,0.00,9
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,0.81,0,0.00,18
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,2.08,0,0.00,35
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,3.06,0,0.00,47
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,4.04,0,0.00,60
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,4.44,0,0.00,75
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,6.99,0,0.00,90
230193558,SEM Vests - Items,17894012478,Item - Hyperlite Franchise Vest,20160207,20160212,0.81,0.19,0,0.00,8
230193558,SEM Vests - Items,17894012478,Item - Hyperlite Franchise Vest,20160207,20160212,0.81,0.81,0,0.00,14
230193558,SEM Vests - Items,17894012478,Item - Hyperlite Franchise Vest,20160207,20160212,0.81,1.61,0,0.00,22
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,0.63,0,0.00,6
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,0.81,0,0.00,11
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,1.18,0,0.00,29
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,1.69,0,0.00,43
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,2.11,0,0.00,55
230193558,SEM Vests - Items,17894014158,Item - Liquid Force Flex Vest,20160207,20160213,0.81,4.32,0,0.00,61
206044038,SEM Wakeboards - Items,17814899838,Item - Slingshot Whip Wakeboard,20160202,20160208,1.89,1.27,0,0.00,6
206044038,SEM Wakeboards - Items,17814899838,Item - Slingshot Whip Wakeboard,20160202,20160208,1.89,1.89,0,0.00,11
206044038,SEM Wakeboards - Items,17814899838,Item - Slingshot Whip Wakeboard,20160202,20160208,1.89,4.58,0,0.00,17
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,1.32,0,0.00,6
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,1.75,0,0.00,11
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,3.39,0,0.00,20
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,4.65,0,0.00,28
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,5.57,0,0.00,36
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,7.93,0,0.00,44
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,0.76,0,0.00,5
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,0.81,0,0.00,10
230193558,SEM Vests - Items,17894016078,Item - Remote Team Vest,20160204,20160210,0.81,1.36,0,0.00,24
230193558,SEM Vests - Items,17894010678,Item - CWB Sapphire Vest,20160206,20160212,0.81,0.65,0,0.00,6
230193558,SEM Vests - Items,17894010678,Item - CWB Sapphire Vest,20160206,20160212,0.81,0.81,0,0.00,12
230193558,SEM Vests - Items,17894010678,Item - CWB Sapphire Vest,20160206,20160212,0.81,1.26,0,0.00,20
230193558,SEM Vests - Items,17894010678,Item - CWB Sapphire Vest,20160206,20160212,0.81,1.75,0,0.00,27
230193558,SEM Vests - Items,17894010678,Item - CWB Sapphire Vest,20160206,20160212,0.81,3.35,0,0.00,35
206044038,SEM Wakeboards - Items,16260884838,Item - Hyperlite Murray Wakeboard,20160207,20160213,1.66,0.73,1,0.45,59
206044038,SEM Wakeboards - Items,16260884838,Item - Hyperlite Murray Wakeboard,20160207,20160213,1.66,1.33,2,2.32,79
206044038,SEM Wakeboards - Items,16260884838,Item - Hyperlite Murray Wakeboard,20160207,20160213,1.66,1.54,2,2.32,100
206044038,SEM Wakeboards - Items,16260884838,Item - Hyperlite Murray Wakeboard,20160207,20160213,1.66,1.66,3,3.95,116
206044038,SEM Wakeboards - Items,16260884838,Item - Hyperlite Murray Wakeboard,20160207,20160213,1.66,2.88,3,3.95,133
206044038,SEM Wakeboards - Items,16260884838,Item - Hyperlite Murray Wakeboard,20160207,20160213,1.66,4.25,3,3.95,147
206044038,SEM Wakeboards - Items,16260884838,Item - Hyperlite Murray Wakeboard,20160207,20160213,1.66,6.96,3,3.95,167
206044038,SEM Wakeboards - Items,17814905838,Item - CWB Lotus Wakeboard,20160201,20160207,1.75,1.11,0,0.00,7
206044038,SEM Wakeboards - Items,17814905838,Item - CWB Lotus Wakeboard,20160201,20160207,1.75,1.75,0,0.00,14
206044038,SEM Wakeboards - Items,17814905838,Item - CWB Lotus Wakeboard,20160201,20160207,1.75,4.83,0,0.00,21
230193558,SEM Vests - Items,17894010798,Item - CWB Urban Camo Vest,20160204,20160210,0.81,0.75,0,0.00,5
230193558,SEM Vests - Items,17894010798,Item - CWB Urban Camo Vest,20160204,20160210,0.81,0.81,0,0.00,10
230193558,SEM Vests - Items,17894010798,Item - CWB Urban Camo Vest,20160204,20160210,0.81,1.85,0,0.00,16
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,1.32,0,0.00,6
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,1.75,0,0.00,11
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,3.39,0,0.00,20
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,4.65,0,0.00,28
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,5.57,0,0.00,36
206044038,SEM Wakeboards - Items,17814901998,Item - Hyperlite Jade Wakeboard,20160204,20160210,1.75,7.93,0,0.00,44
206044038,SEM Wakeboards - Items,17814899838,Item - Slingshot Whip Wakeboard,20160202,20160208,1.89,1.27,0,0.00,6
206044038,SEM Wakeboards - Items,17814899838,Item - Slingshot Whip Wakeboard,20160202,20160208,1.89,1.89,0,0.00,11
206044038,SEM Wakeboards - Items,17814899838,Item - Slingshot Whip Wakeboard,20160202,20160208,1.89,4.58,0,0.00,17
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,0.65,0,0.00,9
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,0.81,0,0.00,18
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,2.08,0,0.00,35
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,3.06,0,0.00,47
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,4.04,0,0.00,60
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,4.44,0,0.00,75
230193558,SEM Vests - Items,17894010558,Item - CWB Neo Vest,20160207,20160213,0.81,6.99,0,0.00,90
206044038,SEM Wakeboards - Items,17814906318,Item - Hyperlite PBJ Wakeboard,20160207,20160212,1.75,1.18,0,0.00,9
206044038,SEM Wakeboards - Items,17814906318,Item - Hyperlite PBJ Wakeboard,20160207,20160212,1.75,1.75,3,2.37,17
206044038,SEM Wakeboards - Items,17814906318,Item - Hyperlite PBJ Wakeboard,20160207,20160212,1.75,2.94,3,2.37,24
230193558,SEM Vests - Items,17894012478,Item - Hyperlite Franchise Vest,20160207,20160212,0.81,0.19,0,0.00,8
230193558,SEM Vests - Items,17894012478,Item - Hyperlite Franchise Vest,20160207,20160212,0.81,0.81,0,0.00,14
230193558,SEM Vests - Items,17894012478,Item - Hyperlite Franchise Vest,20160207,20160212,0.81,1.61,0,0.00,22
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,0.78,0,0.00,10
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,1.25,0,0.00,20
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,1.91,0,0.00,30
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,4.97,0,0.00,40
209197878,SEM Wakesurf Boards - Items,17814504078,Item - CWB Tsunami Wakesurf Board,20160205,20160211,1.25,7.17,0,0.00,45
