Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
280221155,RLSA SEM Journals - General,21500552195,RLSA General - Journals,20160207,20160213,1.18,3.41,8,10.80,114
280221155,RLSA SEM Journals - General,21500552195,RLSA General - Journals,20160207,20160213,1.18,4.64,8,10.80,122
281283995,SEM Resource Books - Categories,21527169875,Category - Science Resource Books,20160203,20160208,0.90,0.31,0,0.00,7
281283995,SEM Resource Books - Categories,21527169875,Category - Science Resource Books,20160203,20160208,0.90,0.90,0,0.00,13
281283995,SEM Resource Books - Categories,21527169875,Category - Science Resource Books,20160203,20160208,0.90,3.43,0,0.00,19
281283995,SEM Resource Books - Categories,21527170835,Category - Reading Resource Books,20160207,20160213,0.68,0.23,0,0.00,18
281283995,SEM Resource Books - Categories,21527170835,Category - Reading Resource Books,20160207,20160213,0.68,0.25,0,0.00,26
281283995,SEM Resource Books - Categories,21527170835,Category - Reading Resource Books,20160207,20160213,0.68,0.68,0,0.00,35
281283995,SEM Resource Books - Categories,21527170835,Category - Reading Resource Books,20160207,20160213,0.68,1.28,0,0.00,42
281283995,SEM Resource Books - Categories,21527170835,Category - Reading Resource Books,20160207,20160213,0.68,2.45,0,0.00,47
280221155,RLSA SEM Journals - General,21500552315,RLSA General - Notebooks,20160207,20160213,0.77,0.50,0,0.00,17
280221155,RLSA SEM Journals - General,21500552315,RLSA General - Notebooks,20160207,20160213,0.77,0.77,0,0.00,33
280221155,RLSA SEM Journals - General,21500552315,RLSA General - Notebooks,20160207,20160213,0.77,1.36,0,0.00,51
280221155,RLSA SEM Journals - General,21500552315,RLSA General - Notebooks,20160207,20160213,0.77,1.71,0,0.00,67
280221155,RLSA SEM Journals - General,21500552315,RLSA General - Notebooks,20160207,20160213,0.77,2.00,0,0.00,81
280221155,RLSA SEM Journals - General,21500552315,RLSA General - Notebooks,20160207,20160213,0.77,2.26,0,0.00,97
280221155,RLSA SEM Journals - General,21500552315,RLSA General - Notebooks,20160207,20160213,0.77,3.38,0,0.00,110
281282315,SEM Folders - Categories,21527164475,Category - Writing Folders,20160206,20160212,0.91,0.06,0,0.00,13
281282315,SEM Folders - Categories,21527164475,Category - Writing Folders,20160206,20160212,0.91,0.09,0,0.00,19
281282315,SEM Folders - Categories,21527164475,Category - Writing Folders,20160206,20160212,0.91,0.91,0,0.00,26
280220915,SEM Journals - Categories,21500552075,Category - Language Arts Notebooks,20160207,20160213,0.32,0.24,0,0.00,95
280220915,SEM Journals - Categories,21500552075,Category - Language Arts Notebooks,20160207,20160213,0.32,0.28,0,0.00,135
280220915,SEM Journals - Categories,21500552075,Category - Language Arts Notebooks,20160207,20160213,0.32,0.32,0,0.00,172
280220915,SEM Journals - Categories,21500552075,Category - Language Arts Notebooks,20160207,20160213,0.32,0.45,0,0.00,205
280220915,SEM Journals - Categories,21500552075,Category - Language Arts Notebooks,20160207,20160213,0.32,0.81,0,0.00,237
280220915,SEM Journals - Categories,21500552075,Category - Language Arts Notebooks,20160207,20160213,0.32,1.65,0,0.00,258
281282795,RLSA SEM Stamps - General,21527166635,RLSA General - Stamps,20160207,20160213,0.85,0.35,2,0.36,28
281282795,RLSA SEM Stamps - General,21527166635,RLSA General - Stamps,20160207,20160213,0.85,0.56,3,1.55,41
281282795,RLSA SEM Stamps - General,21527166635,RLSA General - Stamps,20160207,20160213,0.85,0.85,5,3.74,56
281282795,RLSA SEM Stamps - General,21527166635,RLSA General - Stamps,20160207,20160213,0.85,1.45,17,18.30,62
281282795,RLSA SEM Stamps - General,21527166635,RLSA General - Stamps,20160207,20160213,0.85,2.57,18,25.60,70
281283875,SEM Resource Books - General,21527168555,General - Workbooks,20160207,20160213,0.24,0.19,4,0.58,470
281283875,SEM Resource Books - General,21527168555,General - Workbooks,20160207,20160213,0.24,0.24,6,1.08,927
281283875,SEM Resource Books - General,21527168555,General - Workbooks,20160207,20160213,0.24,0.36,9,2.64,2420
281283875,SEM Resource Books - General,21527168555,General - Workbooks,20160207,20160213,0.24,0.48,11,3.91,3940
281283875,SEM Resource Books - General,21527168555,General - Workbooks,20160207,20160213,0.24,0.61,12,4.62,5550
281283875,SEM Resource Books - General,21527168555,General - Workbooks,20160207,20160213,0.24,0.86,15,8.42,7090
281283875,SEM Resource Books - General,21527168555,General - Workbooks,20160207,20160213,0.24,3.05,27,33.50,8170
281283995,SEM Resource Books - Categories,21527170475,Category - Writing Workbooks,20160207,20160213,0.23,0.19,3,0.53,452
281283995,SEM Resource Books - Categories,21527170475,Category - Writing Workbooks,20160207,20160213,0.23,0.23,4,0.76,795
281283995,SEM Resource Books - Categories,21527170475,Category - Writing Workbooks,20160207,20160213,0.23,0.32,4,1.12,1540
281283995,SEM Resource Books - Categories,21527170475,Category - Writing Workbooks,20160207,20160213,0.23,0.42,4,1.46,2270
281283995,SEM Resource Books - Categories,21527170475,Category - Writing Workbooks,20160207,20160213,0.23,0.53,5,2.03,3040
281283995,SEM Resource Books - Categories,21527170475,Category - Writing Workbooks,20160207,20160213,0.23,0.68,5,2.30,3810
281283995,SEM Resource Books - Categories,21527170475,Category - Writing Workbooks,20160207,20160213,0.23,2.46,9,8.13,4340
281283995,SEM Resource Books - Categories,21527172395,Category - Fluency Workbooks,20160207,20160213,0.30,0.17,0,0.00,35
281283995,SEM Resource Books - Categories,21527172395,Category - Fluency Workbooks,20160207,20160213,0.30,0.20,0,0.00,46
280221035,RLSA SEM Journals - Categories,21500552435,RLSA Category - Math Journals,20160207,20160213,0.79,0.51,0,0.00,22
280221035,RLSA SEM Journals - Categories,21500552435,RLSA Category - Math Journals,20160207,20160213,0.79,0.79,0,0.00,44
280221035,RLSA SEM Journals - Categories,21500552435,RLSA Category - Math Journals,20160207,20160213,0.79,1.09,0,0.00,56
280221035,RLSA SEM Journals - Categories,21500552435,RLSA Category - Math Journals,20160207,20160213,0.79,1.46,0,0.00,67
280221035,RLSA SEM Journals - Categories,21500552435,RLSA Category - Math Journals,20160207,20160213,0.79,1.79,0,0.00,73
280221035,RLSA SEM Journals - Categories,21500552435,RLSA Category - Math Journals,20160207,20160213,0.79,3.14,0,0.00,84
280220915,SEM Journals - Categories,21500551955,Category - Common Core Notebooks,20160207,20160213,0.35,0.29,2,0.43,89
280220915,SEM Journals - Categories,21500551955,Category - Common Core Notebooks,20160207,20160213,0.35,0.35,3,0.85,177
280220915,SEM Journals - Categories,21500551955,Category - Common Core Notebooks,20160207,20160213,0.35,0.44,3,1.01,260
280220915,SEM Journals - Categories,21500551955,Category - Common Core Notebooks,20160207,20160213,0.35,0.57,3,1.33,347
280220915,SEM Journals - Categories,21500551955,Category - Common Core Notebooks,20160207,20160213,0.35,0.89,3,1.39,426
280220915,SEM Journals - Categories,21500551955,Category - Common Core Notebooks,20160207,20160213,0.35,1.73,4,2.18,472
281282915,SEM Stickers - General,21527166755,General - Stickers,20160207,20160213,0.45,0.32,7,1.35,1610
281282915,SEM Stickers - General,21527166755,General - Stickers,20160207,20160213,0.45,0.45,12,4.39,3120
281282915,SEM Stickers - General,21527166755,General - Stickers,20160207,20160213,0.45,0.60,17,8.84,4670
281282915,SEM Stickers - General,21527166755,General - Stickers,20160207,20160213,0.45,0.76,23,13.90,6280
281282915,SEM Stickers - General,21527166755,General - Stickers,20160207,20160213,0.45,1.01,27,20.90,7800
281282915,SEM Stickers - General,21527166755,General - Stickers,20160207,20160213,0.45,1.52,33,32.70,9200
281282915,SEM Stickers - General,21527166755,General - Stickers,20160207,20160213,0.45,3.05,47,67.30,10200
281283755,RLSA SEM Listening Centers - General,21527168195,RLSA General - Listening Center,20160202,20160208,0.92,0.19,0,0.00,11
281283755,RLSA SEM Listening Centers - General,21527168195,RLSA General - Listening Center,20160202,20160208,0.92,0.35,1,0.35,16
281283755,RLSA SEM Listening Centers - General,21527168195,RLSA General - Listening Center,20160202,20160208,0.92,0.92,3,2.07,21
281283875,SEM Resource Books - General,21527168675,General - Reproducible Books,20160207,20160213,0.75,0.61,0,0.00,22
281283875,SEM Resource Books - General,21527168675,General - Reproducible Books,20160207,20160213,0.75,0.75,0,0.00,39
281283875,SEM Resource Books - General,21527168675,General - Reproducible Books,20160207,20160213,0.75,0.89,0,0.00,57
281283875,SEM Resource Books - General,21527168675,General - Reproducible Books,20160207,20160213,0.75,0.99,0,0.00,74
281283875,SEM Resource Books - General,21527168675,General - Reproducible Books,20160207,20160213,0.75,1.20,0,0.00,91
281283875,SEM Resource Books - General,21527168675,General - Reproducible Books,20160207,20160213,0.75,1.65,0,0.00,107
281283875,SEM Resource Books - General,21527168675,General - Reproducible Books,20160207,20160213,0.75,3.63,0,0.00,119
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.24,0,0.00,7
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.29,0,0.00,14
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.49,0,0.00,84
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.67,0,0.00,154
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.83,0,0.00,226
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,1.22,0,0.00,296
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,3.00,0,0.00,357
280220915,SEM Journals - Categories,21500551835,Category - Assessment Notebooks,20160204,20160210,0.36,0.16,0,0.00,5
280220915,SEM Journals - Categories,21500551835,Category - Assessment Notebooks,20160204,20160210,0.36,0.36,0,0.00,10
280220915,SEM Journals - Categories,21500551835,Category - Assessment Notebooks,20160204,20160210,0.36,0.51,0,0.00,19
280220915,SEM Journals - Categories,21500551835,Category - Assessment Notebooks,20160204,20160210,0.36,0.84,0,0.00,27
280220915,SEM Journals - Categories,21500551835,Category - Assessment Notebooks,20160204,20160210,0.36,1.57,0,0.00,33
281282315,SEM Folders - Categories,21527164475,Category - Writing Folders,20160206,20160212,0.91,0.06,0,0.00,13
281282315,SEM Folders - Categories,21527164475,Category - Writing Folders,20160206,20160212,0.91,0.09,0,0.00,19
281282315,SEM Folders - Categories,21527164475,Category - Writing Folders,20160206,20160212,0.91,0.91,0,0.00,26
281283995,SEM Resource Books - Categories,21527171435,Category - Vocabulary Workbooks,20160207,20160213,0.43,0.23,3,0.60,477
281283995,SEM Resource Books - Categories,21527171435,Category - Vocabulary Workbooks,20160207,20160213,0.43,0.31,6,1.56,702
281283995,SEM Resource Books - Categories,21527171435,Category - Vocabulary Workbooks,20160207,20160213,0.43,0.43,7,2.32,940
281283995,SEM Resource Books - Categories,21527171435,Category - Vocabulary Workbooks,20160207,20160213,0.43,0.69,7,2.75,1140
281283995,SEM Resource Books - Categories,21527171435,Category - Vocabulary Workbooks,20160207,20160213,0.43,1.06,8,4.61,1320
281283995,SEM Resource Books - Categories,21527171435,Category - Vocabulary Workbooks,20160207,20160213,0.43,1.80,10,7.23,1460
281283995,SEM Resource Books - Categories,21527171435,Category - Vocabulary Workbooks,20160207,20160213,0.43,3.36,10,7.58,1520
281283995,SEM Resource Books - Categories,21527169515,Category - Math Workbooks,20160207,20160213,0.19,0.17,2,0.33,595
281283995,SEM Resource Books - Categories,21527169515,Category - Math Workbooks,20160207,20160213,0.19,0.19,5,0.91,885
281283995,SEM Resource Books - Categories,21527169515,Category - Math Workbooks,20160207,20160213,0.19,0.26,6,1.30,1690
281283995,SEM Resource Books - Categories,21527169515,Category - Math Workbooks,20160207,20160213,0.19,0.36,7,1.88,2440
281283995,SEM Resource Books - Categories,21527169515,Category - Math Workbooks,20160207,20160213,0.19,0.47,12,4.56,3220
281283995,SEM Resource Books - Categories,21527169515,Category - Math Workbooks,20160207,20160213,0.19,0.72,14,7.62,3980
281283995,SEM Resource Books - Categories,21527169515,Category - Math Workbooks,20160207,20160213,0.19,2.03,20,16.60,4380
280221035,RLSA SEM Journals - Categories,21500552675,RLSA Category - Writing Journals,20160207,20160213,0.97,0.56,0,0.00,32
280221035,RLSA SEM Journals - Categories,21500552675,RLSA Category - Writing Journals,20160207,20160213,0.97,0.97,0,0.00,63
280221035,RLSA SEM Journals - Categories,21500552675,RLSA Category - Writing Journals,20160207,20160213,0.97,1.52,0,0.00,76
280221035,RLSA SEM Journals - Categories,21500552675,RLSA Category - Writing Journals,20160207,20160213,0.97,1.85,0,0.00,87
280221035,RLSA SEM Journals - Categories,21500552675,RLSA Category - Writing Journals,20160207,20160213,0.97,2.38,0,0.00,96
280221035,RLSA SEM Journals - Categories,21500552675,RLSA Category - Writing Journals,20160207,20160213,0.97,2.97,0,0.00,102
280221035,RLSA SEM Journals - Categories,21500552675,RLSA Category - Writing Journals,20160207,20160213,0.97,3.81,0,0.00,108
281282195,SEM Folders - General,21527163635,General - Folders,20160207,20160213,0.43,0.30,9,1.34,889
281282195,SEM Folders - General,21527163635,General - Folders,20160207,20160213,0.43,0.43,16,5.22,1690
281282195,SEM Folders - General,21527163635,General - Folders,20160207,20160213,0.43,0.60,16,6.21,2410
281282195,SEM Folders - General,21527163635,General - Folders,20160207,20160213,0.43,0.79,25,14.20,3120
281282195,SEM Folders - General,21527163635,General - Folders,20160207,20160213,0.43,1.16,43,38.70,3730
281282195,SEM Folders - General,21527163635,General - Folders,20160207,20160213,0.43,1.75,49,57.70,4240
281282195,SEM Folders - General,21527163635,General - Folders,20160207,20160213,0.43,3.02,62,92.30,4660
280220915,SEM Journals - Categories,21500551715,Category - Reading Notebooks,20160207,20160213,0.24,0.17,1,0.03,137
280220915,SEM Journals - Categories,21500551715,Category - Reading Notebooks,20160207,20160213,0.24,0.24,3,0.50,243
280220915,SEM Journals - Categories,21500551715,Category - Reading Notebooks,20160207,20160213,0.24,0.49,4,1.20,404
280220915,SEM Journals - Categories,21500551715,Category - Reading Notebooks,20160207,20160213,0.24,0.72,5,2.09,552
280220915,SEM Journals - Categories,21500551715,Category - Reading Notebooks,20160207,20160213,0.24,1.14,7,4.59,673
280220915,SEM Journals - Categories,21500551715,Category - Reading Notebooks,20160207,20160213,0.24,1.81,13,15.00,715
280220915,SEM Journals - Categories,21500551715,Category - Reading Notebooks,20160207,20160213,0.24,2.80,16,22.90,721
280221035,RLSA SEM Journals - Categories,21500553635,RLSA Category - Reading Notebooks,20160207,20160213,0.88,0.70,0,0.00,10
280221035,RLSA SEM Journals - Categories,21500553635,RLSA Category - Reading Notebooks,20160207,20160213,0.88,0.88,0,0.00,19
280221035,RLSA SEM Journals - Categories,21500553635,RLSA Category - Reading Notebooks,20160207,20160213,0.88,1.93,0,0.00,28
280221035,RLSA SEM Journals - Categories,21500553635,RLSA Category - Reading Notebooks,20160207,20160213,0.88,4.98,0,0.00,33
281282675,SEM Stamps - General,21527166515,General - Stamps,20160207,20160213,0.22,0.19,0,0.00,772
281282675,SEM Stamps - General,21527166515,General - Stamps,20160207,20160213,0.22,0.22,0,0.00,1240
281282675,SEM Stamps - General,21527166515,General - Stamps,20160207,20160213,0.22,0.29,0,0.00,2290
281282675,SEM Stamps - General,21527166515,General - Stamps,20160207,20160213,0.22,0.40,0,0.00,3360
281282675,SEM Stamps - General,21527166515,General - Stamps,20160207,20160213,0.22,0.55,0,0.00,4350
281282675,SEM Stamps - General,21527166515,General - Stamps,20160207,20160213,0.22,0.81,0,0.00,5330
281282675,SEM Stamps - General,21527166515,General - Stamps,20160207,20160213,0.22,2.05,0,0.00,6130
281283875,SEM Resource Books - General,21527168435,General - Resource Books,20160207,20160213,0.68,0.31,0,0.00,37
281283875,SEM Resource Books - General,21527168435,General - Resource Books,20160207,20160213,0.68,0.49,0,0.00,57
281283875,SEM Resource Books - General,21527168435,General - Resource Books,20160207,20160213,0.68,0.68,0,0.00,72
281283875,SEM Resource Books - General,21527168435,General - Resource Books,20160207,20160213,0.68,1.10,0,0.00,87
281283875,SEM Resource Books - General,21527168435,General - Resource Books,20160207,20160213,0.68,1.60,0,0.00,103
281283875,SEM Resource Books - General,21527168435,General - Resource Books,20160207,20160213,0.68,2.30,0,0.00,115
281283875,SEM Resource Books - General,21527168435,General - Resource Books,20160207,20160213,0.68,4.52,0,0.00,122
281283995,SEM Resource Books - Categories,21527170355,Category - Writing Resource Books,20160205,20160211,0.75,0.67,0,0.00,5
281283995,SEM Resource Books - Categories,21527170355,Category - Writing Resource Books,20160205,20160211,0.75,0.75,0,0.00,10
281283995,SEM Resource Books - Categories,21527170355,Category - Writing Resource Books,20160205,20160211,0.75,5.00,0,0.00,17
280221035,RLSA SEM Journals - Categories,21500552795,RLSA Category - Reading Journals,20160207,20160213,0.90,0.52,0,0.00,14
280221035,RLSA SEM Journals - Categories,21500552795,RLSA Category - Reading Journals,20160207,20160213,0.90,0.90,0,0.00,27
280221035,RLSA SEM Journals - Categories,21500552795,RLSA Category - Reading Journals,20160207,20160213,0.90,1.31,0,0.00,35
280221035,RLSA SEM Journals - Categories,21500552795,RLSA Category - Reading Journals,20160207,20160213,0.90,1.67,0,0.00,43
280221035,RLSA SEM Journals - Categories,21500552795,RLSA Category - Reading Journals,20160207,20160213,0.90,2.10,0,0.00,48
280221035,RLSA SEM Journals - Categories,21500552795,RLSA Category - Reading Journals,20160207,20160213,0.90,3.82,0,0.00,54
281282315,SEM Folders - Categories,21527163995,Category - Homework Folders,20160207,20160213,1.01,0.22,0,0.00,34
281282315,SEM Folders - Categories,21527163995,Category - Homework Folders,20160207,20160213,1.01,0.37,0,0.00,48
281282315,SEM Folders - Categories,21527163995,Category - Homework Folders,20160207,20160213,1.01,0.69,0,0.00,58
281282315,SEM Folders - Categories,21527163995,Category - Homework Folders,20160207,20160213,1.01,1.01,0,0.00,68
281282315,SEM Folders - Categories,21527163995,Category - Homework Folders,20160207,20160213,1.01,1.28,0,0.00,74
281282315,SEM Folders - Categories,21527163995,Category - Homework Folders,20160207,20160213,1.01,5.57,0,0.00,81
280220915,SEM Journals - Categories,21500551595,Category - Writing Notebooks,20160207,20160213,0.31,0.26,0,0.00,637
280220915,SEM Journals - Categories,21500551595,Category - Writing Notebooks,20160207,20160213,0.31,0.31,0,0.00,1100
280220915,SEM Journals - Categories,21500551595,Category - Writing Notebooks,20160207,20160213,0.31,0.44,0,0.00,1990
280220915,SEM Journals - Categories,21500551595,Category - Writing Notebooks,20160207,20160213,0.31,0.64,0,0.00,2880
280220915,SEM Journals - Categories,21500551595,Category - Writing Notebooks,20160207,20160213,0.31,0.80,0,0.00,3750
280220915,SEM Journals - Categories,21500551595,Category - Writing Notebooks,20160207,20160213,0.31,1.07,0,0.00,4520
280220915,SEM Journals - Categories,21500551595,Category - Writing Notebooks,20160207,20160213,0.31,2.45,0,0.00,4850
280221035,RLSA SEM Journals - Categories,21500553515,RLSA Category - Writing Notebooks,20160206,20160212,1.05,0.44,0,0.00,5
280221035,RLSA SEM Journals - Categories,21500553515,RLSA Category - Writing Notebooks,20160206,20160212,1.05,1.05,0,0.00,10
280221035,RLSA SEM Journals - Categories,21500553515,RLSA Category - Writing Notebooks,20160206,20160212,1.05,1.90,0,0.00,17
281283635,SEM Listening Centers - General,21527168075,General - Listening Station,20160207,20160213,0.62,0.07,0,0.00,23
281283635,SEM Listening Centers - General,21527168075,General - Listening Station,20160207,20160213,0.62,0.22,0,0.00,32
281283635,SEM Listening Centers - General,21527168075,General - Listening Station,20160207,20160213,0.62,0.44,0,0.00,38
281283635,SEM Listening Centers - General,21527168075,General - Listening Station,20160207,20160213,0.62,0.62,0,0.00,44
281283635,SEM Listening Centers - General,21527168075,General - Listening Station,20160207,20160213,0.62,1.65,0,0.00,49
281283995,SEM Resource Books - Categories,21527169995,Category - Science Workbooks,20160207,20160213,0.27,0.20,5,0.80,694
281283995,SEM Resource Books - Categories,21527169995,Category - Science Workbooks,20160207,20160213,0.27,0.27,12,2.75,1350
281283995,SEM Resource Books - Categories,21527169995,Category - Science Workbooks,20160207,20160213,0.27,0.35,12,3.01,1890
281283995,SEM Resource Books - Categories,21527169995,Category - Science Workbooks,20160207,20160213,0.27,0.48,13,4.03,2450
281283995,SEM Resource Books - Categories,21527169995,Category - Science Workbooks,20160207,20160213,0.27,0.69,16,6.37,3010
281283995,SEM Resource Books - Categories,21527169995,Category - Science Workbooks,20160207,20160213,0.27,1.11,34,19.10,3510
281283995,SEM Resource Books - Categories,21527169995,Category - Science Workbooks,20160207,20160213,0.27,2.71,58,66.70,3670
281283995,SEM Resource Books - Categories,21527171915,Category - Grammar Workbooks,20160207,20160213,0.32,0.26,3,0.68,717
281283995,SEM Resource Books - Categories,21527171915,Category - Grammar Workbooks,20160207,20160213,0.32,0.32,6,1.60,1380
281283995,SEM Resource Books - Categories,21527171915,Category - Grammar Workbooks,20160207,20160213,0.32,0.43,14,4.51,2740
281283995,SEM Resource Books - Categories,21527171915,Category - Grammar Workbooks,20160207,20160213,0.32,0.56,14,5.31,4160
281283995,SEM Resource Books - Categories,21527171915,Category - Grammar Workbooks,20160207,20160213,0.32,0.69,15,5.92,5560
281283995,SEM Resource Books - Categories,21527171915,Category - Grammar Workbooks,20160207,20160213,0.32,0.86,18,10.10,6940
281283995,SEM Resource Books - Categories,21527171915,Category - Grammar Workbooks,20160207,20160213,0.32,2.94,22,19.00,7960
280220915,SEM Journals - Categories,21500551475,Category - ELA Notebooks,20160206,20160212,0.27,0.15,0,0.00,6
280220915,SEM Journals - Categories,21500551475,Category - ELA Notebooks,20160206,20160212,0.27,0.27,0,0.00,11
280220915,SEM Journals - Categories,21500551475,Category - ELA Notebooks,20160206,20160212,0.27,0.45,0,0.00,18
280220915,SEM Journals - Categories,21500551475,Category - ELA Notebooks,20160206,20160212,0.27,0.73,0,0.00,25
281283755,RLSA SEM Listening Centers - General,21527168195,RLSA General - Listening Center,20160202,20160208,0.92,0.19,0,0.00,11
281283755,RLSA SEM Listening Centers - General,21527168195,RLSA General - Listening Center,20160202,20160208,0.92,0.35,1,0.35,16
281283755,RLSA SEM Listening Centers - General,21527168195,RLSA General - Listening Center,20160202,20160208,0.92,0.92,3,2.07,21
280220915,SEM Journals - Categories,21500551355,Category - Math Notebooks,20160207,20160213,0.16,0.20,0,0.00,199
280220915,SEM Journals - Categories,21500551355,Category - Math Notebooks,20160207,20160213,0.16,0.25,0,0.00,279
280220915,SEM Journals - Categories,21500551355,Category - Math Notebooks,20160207,20160213,0.16,0.35,0,0.00,373
280220915,SEM Journals - Categories,21500551355,Category - Math Notebooks,20160207,20160213,0.16,0.60,0,0.00,459
280220915,SEM Journals - Categories,21500551355,Category - Math Notebooks,20160207,20160213,0.16,1.85,0,0.00,485
281283995,SEM Resource Books - Categories,21527169035,Category - ELA Workbooks,20160207,20160213,0.36,0.20,0,0.00,77
281283995,SEM Resource Books - Categories,21527169035,Category - ELA Workbooks,20160207,20160213,0.36,0.36,0,0.00,148
281283995,SEM Resource Books - Categories,21527169035,Category - ELA Workbooks,20160207,20160213,0.36,0.74,0,0.00,241
281283995,SEM Resource Books - Categories,21527169035,Category - ELA Workbooks,20160207,20160213,0.36,0.99,0,0.00,334
281283995,SEM Resource Books - Categories,21527169035,Category - ELA Workbooks,20160207,20160213,0.36,1.28,0,0.00,419
281283995,SEM Resource Books - Categories,21527169035,Category - ELA Workbooks,20160207,20160213,0.36,1.98,0,0.00,486
281283995,SEM Resource Books - Categories,21527169035,Category - ELA Workbooks,20160207,20160213,0.36,3.65,0,0.00,524
281283995,SEM Resource Books - Categories,21527170955,Category - Reading Workbooks,20160207,20160213,0.26,0.21,5,0.90,592
281283995,SEM Resource Books - Categories,21527170955,Category - Reading Workbooks,20160207,20160213,0.26,0.26,6,1.15,1040
281283995,SEM Resource Books - Categories,21527170955,Category - Reading Workbooks,20160207,20160213,0.26,0.37,7,2.01,1820
281283995,SEM Resource Books - Categories,21527170955,Category - Reading Workbooks,20160207,20160213,0.26,0.49,9,2.83,2560
281283995,SEM Resource Books - Categories,21527170955,Category - Reading Workbooks,20160207,20160213,0.26,0.64,12,5.50,3360
281283995,SEM Resource Books - Categories,21527170955,Category - Reading Workbooks,20160207,20160213,0.26,0.90,12,6.90,4120
281283995,SEM Resource Books - Categories,21527170955,Category - Reading Workbooks,20160207,20160213,0.26,2.90,25,37.20,4630
281282555,RLSA SEM Folders - General,21527165075,RLSA General - Folders,20160207,20160213,1.44,0.58,2,0.78,35
281282555,RLSA SEM Folders - General,21527165075,RLSA General - Folders,20160207,20160213,1.44,0.92,3,2.31,48
281282555,RLSA SEM Folders - General,21527165075,RLSA General - Folders,20160207,20160213,1.44,1.26,6,6.30,61
281282555,RLSA SEM Folders - General,21527165075,RLSA General - Folders,20160207,20160213,1.44,1.44,6,6.94,70
281282555,RLSA SEM Folders - General,21527165075,RLSA General - Folders,20160207,20160213,1.44,2.04,12,21.20,76
281282555,RLSA SEM Folders - General,21527165075,RLSA General - Folders,20160207,20160213,1.44,3.45,17,36.10,82
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.24,0,0.00,7
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.29,0,0.00,14
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.49,0,0.00,84
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.67,0,0.00,154
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,0.83,0,0.00,226
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,1.22,0,0.00,296
281282315,SEM Folders - Categories,21527163755,Category - 2-Pocket Folders,20160207,20160213,0.29,3.00,0,0.00,357
281282315,SEM Folders - Categories,21527164115,Category - Take Home Folders,20160202,20160208,0.90,0.26,0,0.00,12
281282315,SEM Folders - Categories,21527164115,Category - Take Home Folders,20160202,20160208,0.90,0.52,0,0.00,17
281282315,SEM Folders - Categories,21527164115,Category - Take Home Folders,20160202,20160208,0.90,0.90,0,0.00,22
281283635,SEM Listening Centers - General,21527167955,General - Listening Center,20160207,20160213,0.52,0.09,3,0.17,258
281283635,SEM Listening Centers - General,21527167955,General - Listening Center,20160207,20160213,0.52,0.16,4,0.37,327
281283635,SEM Listening Centers - General,21527167955,General - Listening Center,20160207,20160213,0.52,0.29,5,0.62,394
281283635,SEM Listening Centers - General,21527167955,General - Listening Center,20160207,20160213,0.52,0.52,7,1.74,463
281283635,SEM Listening Centers - General,21527167955,General - Listening Center,20160207,20160213,0.52,0.85,17,6.16,519
281283635,SEM Listening Centers - General,21527167955,General - Listening Center,20160207,20160213,0.52,1.40,17,8.96,574
281283635,SEM Listening Centers - General,21527167955,General - Listening Center,20160207,20160213,0.52,1.90,17,8.96,640
281283155,SEM Hooks & Hangers - General,21527166995,General - Ceiling Hooks,20160207,20160213,1.03,0.36,0,0.00,137
281283155,SEM Hooks & Hangers - General,21527166995,General - Ceiling Hooks,20160207,20160213,1.03,0.46,0,0.00,163
281283155,SEM Hooks & Hangers - General,21527166995,General - Ceiling Hooks,20160207,20160213,1.03,0.55,0,0.00,191
281283155,SEM Hooks & Hangers - General,21527166995,General - Ceiling Hooks,20160207,20160213,1.03,0.68,0,0.00,217
281283155,SEM Hooks & Hangers - General,21527166995,General - Ceiling Hooks,20160207,20160213,1.03,0.74,0,0.00,245
281283155,SEM Hooks & Hangers - General,21527166995,General - Ceiling Hooks,20160207,20160213,1.03,1.03,0,0.00,269
281283155,SEM Hooks & Hangers - General,21527166995,General - Ceiling Hooks,20160207,20160213,1.03,3.18,0,0.00,290
