Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
272425835,GSN - Numeracy Centers - General,21229085435,GSN General - Numeracy Centers,97730711315,numeracy centers,20160206,20160212,0.66,1.76,0,0.00,10
272425835,GSN - Numeracy Centers - General,21229085435,GSN General - Numeracy Centers,97730711315,numeracy centers,20160206,20160212,0.66,1.88,0,0.00,11
272425835,GSN - Numeracy Centers - General,21229085435,GSN General - Numeracy Centers,97730711315,numeracy centers,20160206,20160212,0.66,2.20,0,0.00,13
272425835,GSN - Numeracy Centers - General,21229085435,GSN General - Numeracy Centers,97730711315,numeracy centers,20160206,20160212,0.66,2.23,0,0.00,14
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,0.72,0,0.00,30
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,1.08,0,0.00,65
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,1.31,1,0.54,111
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,1.57,1,1.10,161
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,1.78,1,1.76,213
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,2.01,2,2.67,262
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,2.35,2,3.60,297
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,2.64,2,4.11,338
272434835,GSN - Bookmarks - Brand: Paper Magic/Eureka - Brands,21229214075,GSN Brand - Paper Magic/Eureka Bookmarks,18283950120,paper magic/eureka bookmarks,20160206,20160212,0.72,3.00,3,4.88,369
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,0.01,0,0.00,16
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,0.28,1,0.12,107
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,0.52,1,0.46,198
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,0.89,2,0.87,270
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,1.27,2,1.66,338
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,1.67,3,2.51,403
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,2.07,3,3.57,453
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,2.42,4,4.23,517
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,2.85,4,5.95,564
272428115,GSN - Paper Baskets - General,21229133915,GSN General - Paper Baskets,18283950120,paper baskets,20160206,20160212,1.67,3.34,4,6.59,593
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,0.01,1,0.01,22
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,0.30,3,0.52,279
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,0.41,8,1.92,583
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,0.62,14,4.56,890
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,0.82,20,8.83,1180
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,1.09,26,14.90,1450
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,1.49,31,19.70,1640
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,1.98,33,23.10,1750
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,2.49,34,25.30,1820
272429915,GSN - Stacking Baskets - General,21229143995,GSN General - Stacking Baskets,118213228115,stacking baskets,20160206,20160212,1.49,3.00,35,27.60,1880
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,0.92,0,0.00,3
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,1.01,0,0.00,6
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,1.13,0,0.00,9
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,1.28,0,0.00,12
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,1.32,0,0.00,15
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,1.51,0,0.00,16
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,1.68,0,0.00,19
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,1.89,0,0.00,19
272437475,GSN - Card Sets - Brand: Edupress - Brands,21229217555,GSN Brand - Edupress Card Sets,18283950120,edupress card sets,20160206,20160212,0.68,2.11,0,0.00,20
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.15,0,0.00,1
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.35,0,0.00,1
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.36,0,0.00,1
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.54,0,0.00,1
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.63,0,0.00,2
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.72,0,0.00,2
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.74,0,0.00,2
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.87,0,0.00,2
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,0.95,0,0.00,2
272649035,GSN - Stickers - Brand: Creative Teaching Press - Brands,21238213235,GSN Brand - Creative Teaching Press Stickers,18283950120,creative teaching press stickers,20160206,20160212,0.72,1.05,0,0.00,2
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,0.28,0,0.00,1
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,0.44,0,0.00,2
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,0.47,0,0.00,3
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,0.65,0,0.00,3
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,0.80,0,0.00,4
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,1.02,0,0.00,4
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,1.13,0,0.00,5
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,1.26,0,0.00,6
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,1.38,0,0.00,7
272605835,GSN - Common Core Teacher Materials - Brand: Edupress - Brands,21236254475,GSN Brand - Edupress Common Core Teacher Materials,18283950120,edupress common core teacher materials,20160206,20160212,0.65,1.42,0,0.00,8
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,0.01,0,0.00,2
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,0.42,0,0.00,10
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,0.72,0,0.00,20
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,1.02,0,0.00,30
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,1.34,0,0.00,39
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,1.65,0,0.00,46
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,1.98,0,0.00,54
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,2.27,0,0.00,62
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,2.62,0,0.00,69
272628155,GSN - Labels & Name Tags - Brand: Paper Magic/Eureka - Brands,21236436755,GSN Brand - Paper Magic/Eureka Labels & Name Tags,118268294675,paper magic/eureka labels & name tags,20160206,20160212,0.72,3.00,0,0.00,75
272638475,GSN - Manipulatives - Brand: Rhode Island Novelty - Brands,21237087875,GSN Brand - Rhode Island Novelty Manipulatives,18283950120,rhode island novelty manipulatives,20160201,20160207,0.72,1.29,0,0.00,1
272638475,GSN - Manipulatives - Brand: Rhode Island Novelty - Brands,21237087875,GSN Brand - Rhode Island Novelty Manipulatives,18283950120,rhode island novelty manipulatives,20160201,20160207,0.72,2.19,0,0.00,1
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,0.37,0,0.00,1
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,0.43,0,0.00,4
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,0.67,0,0.00,6
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,0.71,0,0.00,9
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,0.72,0,0.00,11
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,1.06,0,0.00,12
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,1.41,0,0.00,13
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,1.69,0,0.00,14
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,2.38,0,0.00,15
272625635,GSN - Hooks & Hangers - Brand: Magnet Source - Brands,21236415035,GSN Brand - Magnet Source Hooks & Hangers,18283950120,magnet source hooks & hangers,20160206,20160212,0.72,2.42,0,0.00,16
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,0.82,0,0.00,1
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,1.01,0,0.00,1
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,1.08,0,0.00,1
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,1.09,0,0.00,1
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,1.11,0,0.00,1
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,1.21,0,0.00,1
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,1.24,0,0.00,1
272436035,GSN - Bulletin Board Supplies - Brand: Pacon - Brands,21229215755,GSN Brand - Pacon Bulletin Board Supplies,18283950120,pacon bulletin board supplies,20160203,20160209,0.72,1.59,0,0.00,1
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,0.01,0,0.00,4
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,0.24,0,0.00,17
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,0.28,0,0.00,29
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,0.36,0,0.00,38
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,0.40,0,0.00,52
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,0.56,0,0.00,62
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,0.82,0,0.00,68
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,1.89,0,0.00,70
272623115,GSN - Games and Puzzles - Brand: BANANAGRAMS - Brands,21236391635,GSN Brand - BANANAGRAMS Games and Puzzles,18283950120,bananagrams games and puzzles,20160206,20160212,0.82,2.17,0,0.00,72
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,0.01,1,0.01,44
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,0.30,10,1.21,550
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,0.50,23,4.41,1160
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,0.70,38,10.60,1790
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,0.88,54,17.80,2430
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,1.10,70,27.00,3040
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,1.43,90,43.20,3530
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,1.83,111,63.00,3830
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,2.29,124,82.30,3960
272642795,GSN - Pencils & Erasers - Brand: Raymond Geddes - Brands,21238180595,GSN Brand - Raymond Geddes Pencils & Erasers,18283950120,raymond geddes pencils & erasers,20160206,20160212,0.50,2.76,134,104.00,4020
272645675,GSN - Rugs - Brand: FLAGSHIP CARPETS - Brands,21238190315,GSN Brand - FLAGSHIP CARPETS Rugs,18283950120,flagship carpets rugs,20160202,20160208,0.72,2.67,0,0.00,1
272436875,GSN - Caddies - Brand: ACME UNITED CORPORATION - Brands,21229216475,GSN Brand - ACME UNITED CORPORATION Caddies,118213844675,acme united corporation caddies,20160205,20160211,0.68,0.15,1,0.08,1
272436875,GSN - Caddies - Brand: ACME UNITED CORPORATION - Brands,21229216475,GSN Brand - ACME UNITED CORPORATION Caddies,118213844675,acme united corporation caddies,20160205,20160211,0.68,0.24,1,0.14,1
272436875,GSN - Caddies - Brand: ACME UNITED CORPORATION - Brands,21229216475,GSN Brand - ACME UNITED CORPORATION Caddies,118213844675,acme united corporation caddies,20160205,20160211,0.68,0.32,1,0.22,1
272436875,GSN - Caddies - Brand: ACME UNITED CORPORATION - Brands,21229216475,GSN Brand - ACME UNITED CORPORATION Caddies,118213844675,acme united corporation caddies,20160205,20160211,0.68,0.42,1,0.36,1
272436875,GSN - Caddies - Brand: ACME UNITED CORPORATION - Brands,21229216475,GSN Brand - ACME UNITED CORPORATION Caddies,118213844675,acme united corporation caddies,20160205,20160211,0.68,0.68,1,0.36,1
272643875,GSN - Pocket Charts - Brand: Learning Resources - Brands,21238186835,GSN Brand - Learning Resources Pocket Charts,118273947635,learning resources pocket charts,20160206,20160212,0.72,1.58,0,0.00,1
272643875,GSN - Pocket Charts - Brand: Learning Resources - Brands,21238186835,GSN Brand - Learning Resources Pocket Charts,118273947635,learning resources pocket charts,20160206,20160212,0.72,1.70,0,0.00,1
272643875,GSN - Pocket Charts - Brand: Learning Resources - Brands,21238186835,GSN Brand - Learning Resources Pocket Charts,118273947635,learning resources pocket charts,20160206,20160212,0.72,1.83,0,0.00,1
272646155,GSN - Sentence Strips - Brand: Learning Resources - Brands,21238193075,GSN Brand - Learning Resources Sentence Strips,118273748435,learning resources sentence strips,20160206,20160212,0.72,1.39,0,0.00,1
272646155,GSN - Sentence Strips - Brand: Learning Resources - Brands,21238193075,GSN Brand - Learning Resources Sentence Strips,118273748435,learning resources sentence strips,20160206,20160212,0.72,1.56,0,0.00,1
272646155,GSN - Sentence Strips - Brand: Learning Resources - Brands,21238193075,GSN Brand - Learning Resources Sentence Strips,118273748435,learning resources sentence strips,20160206,20160212,0.72,1.87,0,0.00,1
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,0.01,0,0.00,2
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,0.78,0,0.00,3
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,1.06,0,0.00,6
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,1.26,0,0.00,9
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,1.39,0,0.00,13
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,1.54,0,0.00,15
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,1.82,0,0.00,16
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,2.20,0,0.00,17
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,2.61,0,0.00,18
272614235,GSN - Dry Erase - Brand: Binney & Smith - Brands,21236354795,GSN Brand - Binney & Smith Dry Erase,118267485395,binney & smith dry erase,20160206,20160212,0.78,2.70,0,0.00,21
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,0.01,0,0.00,20
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,0.27,2,0.19,170
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,0.45,4,0.66,326
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,0.64,6,1.50,488
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,0.82,8,2.58,644
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,1.14,11,4.45,770
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,1.57,13,7.09,838
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,2.03,14,9.38,879
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,2.50,15,11.00,917
272639915,GSN - Misc - Brand: Manhattan Toys - Brands,21237097835,GSN Brand - Manhattan Toys Misc,18283950120,manhattan toys misc,20160206,20160212,1.14,2.97,16,12.60,948
272624555,GSN - Games and Puzzles - Brand: Paper Magic/Eureka - Brands,21236406515,GSN Brand - Paper Magic/Eureka Games and Puzzles,118269626435,paper magic/eureka games and puzzles,20160206,20160212,0.72,0.36,0,0.00,1
