Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,18283950120,cleaning kits,20160206,20160212,0.32,3.00,1,3.09,91
317236446,GSN - Blank ID Cards - Brand: Fargo - Items - CL2,20088786126,GSN Item - Fargo Blank ID Cards Products,18283950120,fargo blank id cards products,20160203,20160209,1.40,2.14,0,0.00,1
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,0.04,0,0.00,1
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,0.58,0,0.00,15
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,1.15,0,0.00,26
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,1.51,0,0.00,47
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,1.90,0,0.00,64
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,2.37,0,0.00,76
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,2.71,0,0.00,90
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,2.87,0,0.00,112
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,3.29,1,0.88,121
318212646,GSN - Blank ID Cards - Brand: Datacard - Items - CL2,20317233126,GSN Item - Datacard Blank ID Cards Products,152375250486,datacard blank id cards products,20160206,20160212,1.90,3.78,1,1.19,132
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,0.01,0,0.00,4
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,0.06,1,0.02,70
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,0.13,1,0.07,123
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,0.36,2,0.26,177
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,0.56,2,0.59,223
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,0.94,3,1.20,255
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,1.40,3,1.85,269
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,1.95,4,2.94,296
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,2.47,4,4.05,328
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,18283950120,hid easylobby visitor management software products,20160206,20160212,1.40,3.00,4,5.38,350
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,1.69,0,0.00,1
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,1.96,0,0.00,3
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,2.20,0,0.00,4
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,2.46,0,0.00,6
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,2.51,0,0.00,8
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,2.66,0,0.00,9
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,2.90,0,0.00,10
318213126,GSN - Cleaning Kits - Brand: Evolis - Items - CL2,20317282206,GSN Item - Evolis Cleaning Kits Products,18283950120,evolis cleaning kits products,20160206,20160212,1.00,2.96,0,0.00,11
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,0.01,0,0.00,1
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,0.14,0,0.00,3
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,0.54,0,0.00,5
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,0.68,0,0.00,6
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,1.00,0,0.00,6
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,1.68,0,0.00,8
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,1.75,0,0.00,9
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,2.09,0,0.00,10
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,18283950120,nisca cleaning kits products,20160206,20160212,1.00,2.86,0,0.00,11
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,0.07,0,0.00,1
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,0.92,0,0.00,4
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,1.40,0,0.00,4
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,1.69,0,0.00,7
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,1.95,0,0.00,9
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,2.05,0,0.00,13
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,2.38,0,0.00,15
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,2.62,0,0.00,19
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,2.92,0,0.00,20
317237286,GSN - Monochrome Ribbons - Brand: Fargo - Items - CL2,20088787806,GSN Item - Fargo Monochrome Ribbons Products,18283950120,fargo monochrome ribbons products,20160203,20160209,1.40,2.94,0,0.00,23
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,0.01,1,0.00,21
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,0.20,5,0.39,247
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,0.46,7,1.11,401
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,0.73,9,2.42,553
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,1.05,11,5.05,685
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,1.39,12,8.04,804
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,1.78,13,12.00,903
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,2.17,15,15.90,998
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,2.59,16,20.40,1070
317242326,GSN - All Products,20088871206,GSN - All Products,18283950120,,20160205,20160211,0.20,3.00,17,24.30,1150
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,0.04,0,0.00,2
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,0.26,0,0.00,3
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,0.67,0,0.00,3
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,1.26,0,0.00,4
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,1.40,0,0.00,4
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,1.96,0,0.00,5
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,2.20,0,0.00,5
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,2.26,0,0.00,6
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,151091226246,hid id card software products,20160203,20160209,1.40,2.72,0,0.00,7
317234046,GSN - Color Ribbons - General,20088782406,GSN General - Color Ribbons,151093861446,color ribbons,20160203,20160209,0.32,2.51,0,0.00,1
317234046,GSN - Color Ribbons - General,20088782406,GSN General - Color Ribbons,151093861446,color ribbons,20160203,20160209,0.32,2.86,0,0.00,1
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,0.04,0,0.00,2
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,0.26,0,0.00,3
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,0.67,0,0.00,3
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,1.26,0,0.00,4
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,1.40,0,0.00,4
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,1.96,0,0.00,5
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,2.20,0,0.00,5
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,2.26,0,0.00,6
317237166,GSN - ID Card Software - Brand: HID - Items - CL2,20088787686,GSN Item - HID ID Card Software Products,18283950120,hid id card software products,20160203,20160209,1.40,2.72,0,0.00,7
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,0.44,0,0.00,14
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,0.73,0,0.00,34
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,1.00,0,0.00,53
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,1.46,0,0.00,65
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,1.83,0,0.00,80
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,2.10,1,0.93,102
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,2.39,1,1.58,125
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,2.72,1,2.44,146
318213966,GSN - Color Ribbons - Brand: Zebra - Items - CL2,20317428846,GSN Item - Zebra Color Ribbons Products,18283950120,zebra color ribbons products,20160201,20160207,1.00,3.00,1,3.02,166
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,0.01,0,0.00,2
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,0.28,0,0.00,48
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,0.70,0,0.00,80
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,1.07,1,0.99,114
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,1.40,2,1.88,149
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,1.81,2,2.49,176
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,2.13,3,3.92,215
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,2.44,3,6.33,260
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,2.76,4,8.27,296
317237046,GSN - ID Card Printers - Brand: Fargo - Items - CL2,20088787566,GSN Item - Fargo ID Card Printers Products,18283950120,fargo id card printers products,20160203,20160209,1.40,3.00,4,10.10,343
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,0.01,0,0.00,4
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,0.06,1,0.02,70
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,0.13,1,0.07,123
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,0.36,2,0.26,177
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,0.56,2,0.59,223
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,0.94,3,1.20,255
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,1.40,3,1.85,269
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,1.95,4,2.94,296
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,2.47,4,4.05,328
317237646,GSN - Visitor Management Software - Brand: HID EasyLobby - Items - CL2,20088792846,GSN Item - HID EasyLobby Visitor Management Software Products,151093791126,hid easylobby visitor management software products,20160206,20160212,1.40,3.00,4,5.38,350
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,0.01,1,0.01,59
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,0.77,12,3.78,781
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,1.54,24,16.90,1520
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,2.25,37,40.40,2310
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,2.93,51,74.80,3100
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,3.80,60,112.00,3730
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,4.73,69,161.00,4350
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,5.64,78,217.00,4960
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,6.63,86,281.00,5510
318214086,GSN - ID Card Printers - Brand: Datacard - Items - CL2,20317428966,GSN Item - Datacard ID Card Printers Products,18283950120,datacard id card printers products,20160203,20160209,3.80,7.60,93,347.00,6030
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,0.01,0,0.00,1
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,0.14,0,0.00,3
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,0.54,0,0.00,5
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,0.68,0,0.00,6
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,1.00,0,0.00,6
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,1.68,0,0.00,8
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,1.75,0,0.00,9
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,2.09,0,0.00,10
318213246,GSN - Cleaning Kits - Brand: Nisca - Items - CL2,20317282326,GSN Item - Nisca Cleaning Kits Products,152378682966,nisca cleaning kits products,20160206,20160212,1.00,2.86,0,0.00,11
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,0.06,0,0.00,1
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,0.32,0,0.00,5
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,0.68,0,0.00,16
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,1.00,0,0.00,27
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,1.33,0,0.00,39
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,1.69,0,0.00,49
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,2.05,1,1.07,58
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,2.35,1,1.69,70
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,2.63,1,2.21,83
317233926,GSN - Cleaning Kits - General,20088782286,GSN General - Cleaning Kits,73084002893,cleaning kits,20160206,20160212,0.32,3.00,1,3.09,91
318213726,GSN - Color Ribbons - Brand: Magicard - Items - CL2,20317380006,GSN Item - Magicard Color Ribbons Products,152380501926,magicard color ribbons products,20160206,20160212,2.31,4.15,0,0.00,1
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,0.05,0,0.00,1
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,0.21,0,0.00,5
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,0.40,0,0.00,7
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,1.00,0,0.00,7
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,1.49,0,0.00,9
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,1.80,0,0.00,10
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,2.02,0,0.00,12
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,2.32,0,0.00,13
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,2.62,0,0.00,14
318212766,GSN - Blank ID Cards - Brand: Evolis - Items - CL2,20317233246,GSN Item - Evolis Blank ID Cards Products,18283950120,evolis blank id cards products,20160206,20160212,1.00,2.80,0,0.00,16
317236926,GSN - ID Card Printer Supplies - Brand: Fargo - Items - CL2,20088787326,GSN Item - Fargo ID Card Printer Supplies Products,18283950120,fargo id card printer supplies products,20160203,20160209,1.40,0.01,0,0.00,1
