Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
58066333,Apparel - Men,2157259813,Nike,20160207,20160213,0.38,1.38,51,38.00,3060
58066333,Apparel - Men,2157259813,Nike,20160207,20160213,0.38,1.51,59,45.50,3260
58066333,Apparel - Men,2157259813,Nike,20160207,20160213,0.38,1.90,66,54.30,3850
58066333,Apparel - Men,2157259813,Nike,20160207,20160213,0.38,2.28,71,63.80,4630
58129333,Shoes: Women,2159661973,Tretorn,20160207,20160213,0.38,0.45,0,0.00,53
58129333,Shoes: Women,2159661973,Tretorn,20160207,20160213,0.38,0.51,0,0.00,75
58129333,Shoes: Women,2159661973,Tretorn,20160207,20160213,0.38,0.63,0,0.00,95
58129333,Shoes: Women,2159661973,Tretorn,20160207,20160213,0.38,0.78,0,0.00,106
58129333,Shoes: Women,2159661973,Tretorn,20160207,20160213,0.38,1.69,0,0.00,114
58129333,Shoes: Women,2159661973,Tretorn,20160207,20160213,0.38,3.16,0,0.00,123
58129333,Shoes: Women,2159661973,Tretorn,20160207,20160213,0.38,3.76,0,0.00,135
57670453,Nike Players: Men,2135737933,Federer Tennis Shirt,20160207,20160213,0.41,0.19,1,0.17,252
57670453,Nike Players: Men,2135737933,Federer Tennis Shirt,20160207,20160213,0.41,0.24,2,0.35,334
57670453,Nike Players: Men,2135737933,Federer Tennis Shirt,20160207,20160213,0.41,0.31,2,0.55,397
57670453,Nike Players: Men,2135737933,Federer Tennis Shirt,20160207,20160213,0.41,0.42,2,0.57,461
57670453,Nike Players: Men,2135737933,Federer Tennis Shirt,20160207,20160213,0.41,0.66,3,1.63,513
57670453,Nike Players: Men,2135737933,Federer Tennis Shirt,20160207,20160213,0.41,0.86,3,1.63,552
57670453,Nike Players: Men,2135737933,Federer Tennis Shirt,20160207,20160213,0.41,1.28,3,2.19,589
57670573,Nike Players: Women,2135739853,Na Li Tennis Shoes,20160207,20160213,0.51,0.46,0,0.00,181
57670573,Nike Players: Women,2135739853,Na Li Tennis Shoes,20160207,20160213,0.51,0.62,0,0.00,356
57670573,Nike Players: Women,2135739853,Na Li Tennis Shoes,20160207,20160213,0.51,1.50,0,0.00,661
57670573,Nike Players: Women,2135739853,Na Li Tennis Shoes,20160207,20160213,0.51,2.12,0,0.00,957
57670573,Nike Players: Women,2135739853,Na Li Tennis Shoes,20160207,20160213,0.51,2.90,0,0.00,1190
57670573,Nike Players: Women,2135739853,Na Li Tennis Shoes,20160207,20160213,0.51,4.28,0,0.00,1320
57670573,Nike Players: Women,2135739853,Na Li Tennis Shoes,20160207,20160213,0.51,8.54,0,0.00,1450
57473293,Nike Men's Apparel,2131066933,Nadal Tennis Shoes,20160207,20160213,0.46,0.35,1,0.20,285
57473293,Nike Men's Apparel,2131066933,Nadal Tennis Shoes,20160207,20160213,0.46,0.44,1,0.20,382
57473293,Nike Men's Apparel,2131066933,Nadal Tennis Shoes,20160207,20160213,0.46,0.53,1,0.20,477
57473293,Nike Men's Apparel,2131066933,Nadal Tennis Shoes,20160207,20160213,0.46,0.70,4,1.28,565
57473293,Nike Men's Apparel,2131066933,Nadal Tennis Shoes,20160207,20160213,0.46,1.08,8,3.08,625
57473293,Nike Men's Apparel,2131066933,Nadal Tennis Shoes,20160207,20160213,0.46,1.76,9,3.55,683
57473293,Nike Men's Apparel,2131066933,Nadal Tennis Shoes,20160207,20160213,0.46,3.73,10,4.48,730
58066333,Apparel - Men,2157259933,Babolat,20160207,20160213,0.39,0.16,2,0.24,67
58066333,Apparel - Men,2157259933,Babolat,20160207,20160213,0.39,0.20,2,0.25,82
58066333,Apparel - Men,2157259933,Babolat,20160207,20160213,0.39,0.31,4,0.62,100
58066333,Apparel - Men,2157259933,Babolat,20160207,20160213,0.39,0.50,6,1.23,108
58066333,Apparel - Men,2157259933,Babolat,20160207,20160213,0.39,0.57,6,2.45,116
58066333,Apparel - Men,2157259933,Babolat,20160207,20160213,0.39,0.64,8,3.56,123
58066333,Apparel - Men,2157259933,Babolat,20160207,20160213,0.39,0.86,9,4.02,129
58129333,Shoes: Women,2159662093,Babolat,20160207,20160213,0.38,0.23,0,0.00,10
58129333,Shoes: Women,2159662093,Babolat,20160207,20160213,0.38,0.43,0,0.00,15
58129333,Shoes: Women,2159662093,Babolat,20160207,20160213,0.38,0.84,0,0.00,20
57670453,Nike Players: Men,2135737813,Nadal Tennis Headgear,20160207,20160213,0.57,0.19,0,0.00,102
57670453,Nike Players: Men,2135737813,Nadal Tennis Headgear,20160207,20160213,0.57,0.23,0,0.00,124
57670453,Nike Players: Men,2135737813,Nadal Tennis Headgear,20160207,20160213,0.57,0.27,0,0.00,149
57670453,Nike Players: Men,2135737813,Nadal Tennis Headgear,20160207,20160213,0.57,0.33,0,0.00,179
57670453,Nike Players: Men,2135737813,Nadal Tennis Headgear,20160207,20160213,0.57,0.50,0,0.00,202
57670453,Nike Players: Men,2135737813,Nadal Tennis Headgear,20160207,20160213,0.57,0.79,0,0.00,234
57670453,Nike Players: Men,2135737813,Nadal Tennis Headgear,20160207,20160213,0.57,2.21,0,0.00,259
57670573,Nike Players: Women,2135739733,Serena Williams Tennis Shoes,20160207,20160213,0.46,0.31,5,0.94,155
57670573,Nike Players: Women,2135739733,Serena Williams Tennis Shoes,20160207,20160213,0.46,0.49,5,1.34,306
57670573,Nike Players: Women,2135739733,Serena Williams Tennis Shoes,20160207,20160213,0.46,0.96,6,3.01,379
57670573,Nike Players: Women,2135739733,Serena Williams Tennis Shoes,20160207,20160213,0.46,1.31,6,3.46,464
57670573,Nike Players: Women,2135739733,Serena Williams Tennis Shoes,20160207,20160213,0.46,1.69,8,5.56,529
57670573,Nike Players: Women,2135739733,Serena Williams Tennis Shoes,20160207,20160213,0.46,2.34,8,6.49,585
57670573,Nike Players: Women,2135739733,Serena Williams Tennis Shoes,20160207,20160213,0.46,3.60,8,7.42,606
64335133,Brands General,2503811293,Shop Head Tennis,20160207,20160213,0.39,0.30,0,0.00,148
64335133,Brands General,2503811293,Shop Head Tennis,20160207,20160213,0.39,0.50,0,0.00,288
64335133,Brands General,2503811293,Shop Head Tennis,20160207,20160213,0.39,0.87,0,0.00,393
64335133,Brands General,2503811293,Shop Head Tennis,20160207,20160213,0.39,1.13,0,0.00,482
64335133,Brands General,2503811293,Shop Head Tennis,20160207,20160213,0.39,1.36,0,0.00,566
64335133,Brands General,2503811293,Shop Head Tennis,20160207,20160213,0.39,1.64,0,0.00,651
64335133,Brands General,2503811293,Shop Head Tennis,20160207,20160213,0.39,2.09,0,0.00,732
87667213,Tennis Racquets - General,4005161533,Tennis Racquets Stores,20160207,20160213,0.46,0.32,0,0.00,19
87667213,Tennis Racquets - General,4005161533,Tennis Racquets Stores,20160207,20160213,0.46,0.39,0,0.00,26
87667213,Tennis Racquets - General,4005161533,Tennis Racquets Stores,20160207,20160213,0.46,0.51,0,0.00,33
64335133,Brands General,2503813093,Shop Nike Tennis,20160207,20160213,0.39,0.25,5,0.46,522
64335133,Brands General,2503813093,Shop Nike Tennis,20160207,20160213,0.39,0.62,22,5.83,994
64335133,Brands General,2503813093,Shop Nike Tennis,20160207,20160213,0.39,1.12,25,8.22,1310
64335133,Brands General,2503813093,Shop Nike Tennis,20160207,20160213,0.39,1.78,28,11.80,1630
64335133,Brands General,2503813093,Shop Nike Tennis,20160207,20160213,0.39,2.35,29,13.30,2000
64335133,Brands General,2503813093,Shop Nike Tennis,20160207,20160213,0.39,3.21,29,16.50,2390
64335133,Brands General,2503813093,Shop Nike Tennis,20160207,20160213,0.39,5.13,29,18.30,2790
87667213,Tennis Racquets - General,4005161413,Tennis Racquet Shop,20160207,20160213,0.46,0.28,0,0.00,9
87667213,Tennis Racquets - General,4005161413,Tennis Racquet Shop,20160207,20160213,0.46,0.51,0,0.00,17
87667213,Tennis Racquets - General,4005161413,Tennis Racquet Shop,20160207,20160213,0.46,1.72,0,0.00,22
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.28,0,0.00,42
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.49,0,0.00,69
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.57,0,0.00,84
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.93,0,0.00,91
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,1.23,0,0.00,97
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,1.65,0,0.00,102
33872053,Racquets Brand - Prince,3090823213,Prince - EXO3 Rebel 98,20160207,20160213,0.37,0.20,0,0.00,30
33872053,Racquets Brand - Prince,3090823213,Prince - EXO3 Rebel 98,20160207,20160213,0.37,0.23,0,0.00,36
33872053,Racquets Brand - Prince,3090823213,Prince - EXO3 Rebel 98,20160207,20160213,0.37,0.31,0,0.00,42
33872053,Racquets Brand - Prince,3090823213,Prince - EXO3 Rebel 98,20160207,20160213,0.37,0.35,0,0.00,48
33872053,Racquets Brand - Prince,3090823213,Prince - EXO3 Rebel 98,20160207,20160213,0.37,0.49,0,0.00,55
84191413,Wimbledon Players,3894861973,Serena Williams,20160205,20160211,0.15,0.35,0,0.00,6
84191413,Wimbledon Players,3894861973,Serena Williams,20160205,20160211,0.15,0.46,0,0.00,11
84191413,Wimbledon Players,3894861973,Serena Williams,20160205,20160211,0.15,1.22,0,0.00,36
84191413,Wimbledon Players,3894861973,Serena Williams,20160205,20160211,0.15,1.54,0,0.00,51
84191413,Wimbledon Players,3894861973,Serena Williams,20160205,20160211,0.15,2.00,0,0.00,63
84191413,Wimbledon Players,3894861973,Serena Williams,20160205,20160211,0.15,2.27,0,0.00,78
84191413,Wimbledon Players,3894861973,Serena Williams,20160205,20160211,0.15,2.73,0,0.00,87
80011693,Adidas Men's Apparel,3665762533,Adidas Men's Tennis Essentials Logo Tee,20160207,20160213,0.75,0.50,0,0.00,44
80011693,Adidas Men's Apparel,3665762533,Adidas Men's Tennis Essentials Logo Tee,20160207,20160213,0.75,1.00,0,0.00,83
80011693,Adidas Men's Apparel,3665762533,Adidas Men's Tennis Essentials Logo Tee,20160207,20160213,0.75,1.48,0,0.00,106
80011693,Adidas Men's Apparel,3665762533,Adidas Men's Tennis Essentials Logo Tee,20160207,20160213,0.75,1.93,0,0.00,122
80011693,Adidas Men's Apparel,3665762533,Adidas Men's Tennis Essentials Logo Tee,20160207,20160213,0.75,2.33,0,0.00,142
80011693,Adidas Men's Apparel,3665762533,Adidas Men's Tennis Essentials Logo Tee,20160207,20160213,0.75,2.66,0,0.00,158
80011693,Adidas Men's Apparel,3665762533,Adidas Men's Tennis Essentials Logo Tee,20160207,20160213,0.75,3.46,0,0.00,174
59925493,Dynamic Search Ads,2253166093,TennisExpress.com,20160207,20160213,0.55,0.30,6,1.58,96
59925493,Dynamic Search Ads,2253166093,TennisExpress.com,20160207,20160213,0.55,0.55,15,8.90,187
59925493,Dynamic Search Ads,2253166093,TennisExpress.com,20160207,20160213,0.55,0.80,15,10.70,235
59925493,Dynamic Search Ads,2253166093,TennisExpress.com,20160207,20160213,0.55,1.04,16,13.50,279
59925493,Dynamic Search Ads,2253166093,TennisExpress.com,20160207,20160213,0.55,1.34,34,45.40,318
59925493,Dynamic Search Ads,2253166093,TennisExpress.com,20160207,20160213,0.55,1.72,35,49.10,357
59925493,Dynamic Search Ads,2253166093,TennisExpress.com,20160207,20160213,0.55,2.41,36,52.40,389
33872143,Racquets Brand - Wilson,2503774813,Discount Wilson Racquets,20160207,20160213,0.43,0.38,4,1.23,948
33872143,Racquets Brand - Wilson,2503774813,Discount Wilson Racquets,20160207,20160213,0.43,0.45,7,2.35,1250
33872143,Racquets Brand - Wilson,2503774813,Discount Wilson Racquets,20160207,20160213,0.43,0.53,8,4.39,1540
33872143,Racquets Brand - Wilson,2503774813,Discount Wilson Racquets,20160207,20160213,0.43,0.65,11,6.55,1840
33872143,Racquets Brand - Wilson,2503774813,Discount Wilson Racquets,20160207,20160213,0.43,0.97,16,12.90,2160
33872143,Racquets Brand - Wilson,2503774813,Discount Wilson Racquets,20160207,20160213,0.43,1.22,34,36.60,2530
33872143,Racquets Brand - Wilson,2503774813,Discount Wilson Racquets,20160207,20160213,0.43,1.68,40,45.70,2880
64335133,Brands General,2503812973,Shop New Balance Tennis,20160210,20160213,0.39,0.31,0,0.00,81
64335133,Brands General,2503812973,Shop New Balance Tennis,20160210,20160213,0.39,0.41,0,0.00,102
64335133,Brands General,2503812973,Shop New Balance Tennis,20160210,20160213,0.39,0.50,0,0.00,117
64335133,Brands General,2503812973,Shop New Balance Tennis,20160210,20160213,0.39,0.55,0,0.00,136
64335133,Brands General,2503812973,Shop New Balance Tennis,20160210,20160213,0.39,0.66,0,0.00,151
64335133,Brands General,2503812973,Shop New Balance Tennis,20160210,20160213,0.39,0.80,0,0.00,160
64335133,Brands General,2503812973,Shop New Balance Tennis,20160210,20160213,0.39,1.46,0,0.00,165
33872053,Racquets Brand - Prince,3090823333,Prince - EXO3 Hornet 100,20160206,20160212,0.38,0.22,0,0.00,21
33872053,Racquets Brand - Prince,3090823333,Prince - EXO3 Hornet 100,20160206,20160212,0.38,0.35,0,0.00,28
33872053,Racquets Brand - Prince,3090823333,Prince - EXO3 Hornet 100,20160206,20160212,0.38,0.46,0,0.00,37
53917573,Top Players,3838034173,Kei Nishikori,20160207,20160213,0.47,0.20,1,0.05,91
53917573,Top Players,3838034173,Kei Nishikori,20160207,20160213,0.47,0.53,4,1.44,179
53917573,Top Players,3838034173,Kei Nishikori,20160207,20160213,0.47,1.00,5,2.02,242
53917573,Top Players,3838034173,Kei Nishikori,20160207,20160213,0.47,1.51,5,2.63,302
53917573,Top Players,3838034173,Kei Nishikori,20160207,20160213,0.47,1.99,5,2.63,357
53917573,Top Players,3838034173,Kei Nishikori,20160207,20160213,0.47,2.47,5,2.63,412
53917573,Top Players,3838034173,Kei Nishikori,20160207,20160213,0.47,3.51,5,2.63,474
57444013,Nike Women's Apparel,3665598373,Nike Women's Tempo Shorts,20160207,20160213,0.57,0.47,5,1.96,1800
57444013,Nike Women's Apparel,3665598373,Nike Women's Tempo Shorts,20160207,20160213,0.57,0.64,5,2.40,3450
57444013,Nike Women's Apparel,3665598373,Nike Women's Tempo Shorts,20160207,20160213,0.57,0.88,6,3.10,5600
57444013,Nike Women's Apparel,3665598373,Nike Women's Tempo Shorts,20160207,20160213,0.57,1.24,8,8.23,7640
57444013,Nike Women's Apparel,3665598373,Nike Women's Tempo Shorts,20160207,20160213,0.57,1.76,21,30.90,9330
57444013,Nike Women's Apparel,3665598373,Nike Women's Tempo Shorts,20160207,20160213,0.57,2.39,50,98.40,10600
57444013,Nike Women's Apparel,3665598373,Nike Women's Tempo Shorts,20160207,20160213,0.57,3.34,85,200.00,11600
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.28,0,0.00,42
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.49,0,0.00,69
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.57,0,0.00,84
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,0.93,0,0.00,91
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,1.23,0,0.00,97
59925493,Dynamic Search Ads,2253165973,Prince,20160207,20160213,0.57,1.65,0,0.00,102
64335133,Brands General,2503812853,Shop Prince Tennis,20160207,20160213,0.39,0.44,2,0.95,71
64335133,Brands General,2503812853,Shop Prince Tennis,20160207,20160213,0.39,0.61,4,1.94,136
64335133,Brands General,2503812853,Shop Prince Tennis,20160207,20160213,0.39,0.80,4,2.25,195
64335133,Brands General,2503812853,Shop Prince Tennis,20160207,20160213,0.39,1.03,4,2.42,252
64335133,Brands General,2503812853,Shop Prince Tennis,20160207,20160213,0.39,1.35,15,18.00,293
64335133,Brands General,2503812853,Shop Prince Tennis,20160207,20160213,0.39,1.91,18,23.10,328
64335133,Brands General,2503812853,Shop Prince Tennis,20160207,20160213,0.39,3.16,22,41.40,357
59925493,Dynamic Search Ads,2253165733,Babolat,20160207,20160213,0.73,0.73,6,4.44,75
59925493,Dynamic Search Ads,2253165733,Babolat,20160207,20160213,0.73,1.06,7,5.78,82
59925493,Dynamic Search Ads,2253165733,Babolat,20160207,20160213,0.73,1.72,8,6.46,88
33872053,Racquets Brand - Prince,2805804733,Prince - EXO3 Red 105,20160207,20160213,0.37,0.17,0,0.00,103
33872053,Racquets Brand - Prince,2805804733,Prince - EXO3 Red 105,20160207,20160213,0.37,0.22,0,0.00,131
33872053,Racquets Brand - Prince,2805804733,Prince - EXO3 Red 105,20160207,20160213,0.37,0.25,0,0.00,154
33872053,Racquets Brand - Prince,2805804733,Prince - EXO3 Red 105,20160207,20160213,0.37,0.32,0,0.00,178
33872053,Racquets Brand - Prince,2805804733,Prince - EXO3 Red 105,20160207,20160213,0.37,0.51,0,0.00,195
33872053,Racquets Brand - Prince,2805804733,Prince - EXO3 Red 105,20160207,20160213,0.37,0.86,0,0.00,213
33872053,Racquets Brand - Prince,2805804733,Prince - EXO3 Red 105,20160207,20160213,0.37,1.70,0,0.00,224
64335133,Brands General,2503813693,Shop Yonex Tennis,20160207,20160213,0.39,0.26,0,0.00,44
64335133,Brands General,2503813693,Shop Yonex Tennis,20160207,20160213,0.39,0.37,0,0.00,57
64335133,Brands General,2503813693,Shop Yonex Tennis,20160207,20160213,0.39,0.44,0,0.00,68
64335133,Brands General,2503813693,Shop Yonex Tennis,20160207,20160213,0.39,0.52,0,0.00,78
64335133,Brands General,2503813693,Shop Yonex Tennis,20160207,20160213,0.39,0.62,0,0.00,88
64335133,Brands General,2503813693,Shop Yonex Tennis,20160207,20160213,0.39,0.91,0,0.00,102
64335133,Brands General,2503813693,Shop Yonex Tennis,20160207,20160213,0.39,1.33,0,0.00,114
57473293,Nike Men's Apparel,3476271133,Nike Crush Tennis Sunglasses,20160207,20160213,0.49,0.60,2,1.01,764
57473293,Nike Men's Apparel,3476271133,Nike Crush Tennis Sunglasses,20160207,20160213,0.49,0.78,3,2.08,1480
57473293,Nike Men's Apparel,3476271133,Nike Crush Tennis Sunglasses,20160207,20160213,0.49,1.26,6,4.91,3250
57473293,Nike Men's Apparel,3476271133,Nike Crush Tennis Sunglasses,20160207,20160213,0.49,1.73,8,8.60,5030
57473293,Nike Men's Apparel,3476271133,Nike Crush Tennis Sunglasses,20160207,20160213,0.49,2.23,11,15.50,6710
57473293,Nike Men's Apparel,3476271133,Nike Crush Tennis Sunglasses,20160207,20160213,0.49,3.13,18,37.10,8150
57473293,Nike Men's Apparel,3476271133,Nike Crush Tennis Sunglasses,20160207,20160213,0.49,6.84,24,67.70,9510
64335133,Brands General,2503811653,Shop Dunlop Tennis,20160207,20160213,0.39,0.33,0,0.00,30
64335133,Brands General,2503811653,Shop Dunlop Tennis,20160207,20160213,0.39,0.42,0,0.00,40
64335133,Brands General,2503811653,Shop Dunlop Tennis,20160207,20160213,0.39,0.52,0,0.00,49
64335133,Brands General,2503811653,Shop Dunlop Tennis,20160207,20160213,0.39,0.59,0,0.00,59
64335133,Brands General,2503811653,Shop Dunlop Tennis,20160207,20160213,0.39,0.72,0,0.00,67
64335133,Brands General,2503811653,Shop Dunlop Tennis,20160207,20160213,0.39,0.90,0,0.00,72
64335133,Brands General,2503811653,Shop Dunlop Tennis,20160207,20160213,0.39,3.58,0,0.00,78
59925493,Dynamic Search Ads,2253165733,Babolat,20160207,20160213,0.73,0.73,6,4.44,75
59925493,Dynamic Search Ads,2253165733,Babolat,20160207,20160213,0.73,1.06,7,5.78,82
59925493,Dynamic Search Ads,2253165733,Babolat,20160207,20160213,0.73,1.72,8,6.46,88
33872053,Racquets Brand - Prince,2503774933,Discount Prince Racquets,20160207,20160213,0.38,0.39,2,0.91,446
33872053,Racquets Brand - Prince,2503774933,Discount Prince Racquets,20160207,20160213,0.38,0.46,3,1.22,600
33872053,Racquets Brand - Prince,2503774933,Discount Prince Racquets,20160207,20160213,0.38,0.53,4,1.51,744
33872053,Racquets Brand - Prince,2503774933,Discount Prince Racquets,20160207,20160213,0.38,0.62,7,3.66,863
33872053,Racquets Brand - Prince,2503774933,Discount Prince Racquets,20160207,20160213,0.38,1.08,8,6.02,970
33872053,Racquets Brand - Prince,2503774933,Discount Prince Racquets,20160207,20160213,0.38,1.57,9,6.92,1060
33872053,Racquets Brand - Prince,2503774933,Discount Prince Racquets,20160207,20160213,0.38,2.28,23,31.90,1150
57473293,Nike Men's Apparel,3665600533,Nike Men's Tennis Net 7 Inch Knit Short,20160207,20160213,0.52,0.55,0,0.00,66
57473293,Nike Men's Apparel,3665600533,Nike Men's Tennis Net 7 Inch Knit Short,20160207,20160213,0.52,0.82,0,0.00,128
57473293,Nike Men's Apparel,3665600533,Nike Men's Tennis Net 7 Inch Knit Short,20160207,20160213,0.52,2.47,0,0.00,855
57473293,Nike Men's Apparel,3665600533,Nike Men's Tennis Net 7 Inch Knit Short,20160207,20160213,0.52,3.19,0,0.00,1540
57473293,Nike Men's Apparel,3665600533,Nike Men's Tennis Net 7 Inch Knit Short,20160207,20160213,0.52,3.87,0,0.00,2180
57473293,Nike Men's Apparel,3665600533,Nike Men's Tennis Net 7 Inch Knit Short,20160207,20160213,0.52,4.83,0,0.00,2700
57473293,Nike Men's Apparel,3665600533,Nike Men's Tennis Net 7 Inch Knit Short,20160207,20160213,0.52,7.14,0,0.00,2900
87666973,Tennis Equipment,4005159013,Tennis Supplies,20160207,20160213,0.39,0.38,2,0.67,195
87666973,Tennis Equipment,4005159013,Tennis Supplies,20160207,20160213,0.39,0.48,5,2.12,284
87666973,Tennis Equipment,4005159013,Tennis Supplies,20160207,20160213,0.39,0.60,12,5.65,379
87666973,Tennis Equipment,4005159013,Tennis Supplies,20160207,20160213,0.39,0.84,14,7.64,459
87666973,Tennis Equipment,4005159013,Tennis Supplies,20160207,20160213,0.39,1.13,16,9.48,520
87666973,Tennis Equipment,4005159013,Tennis Supplies,20160207,20160213,0.39,1.58,22,23.20,570
87666973,Tennis Equipment,4005159013,Tennis Supplies,20160207,20160213,0.39,2.40,26,32.70,616
87667213,Tennis Racquets - General,4005162853,Tennis Racket Reviews,20160207,20160213,0.46,0.12,4,0.14,59
87667213,Tennis Racquets - General,4005162853,Tennis Racket Reviews,20160207,20160213,0.46,0.18,5,0.30,80
87667213,Tennis Racquets - General,4005162853,Tennis Racket Reviews,20160207,20160213,0.46,0.25,7,0.90,92
87667213,Tennis Racquets - General,4005162853,Tennis Racket Reviews,20160207,20160213,0.46,0.31,9,1.45,103
38873083,Competitors,2299288693,Do It Tennis,20160207,20160213,0.65,0.44,0,0.00,22
38873083,Competitors,2299288693,Do It Tennis,20160207,20160213,0.65,1.22,0,0.00,43
38873083,Competitors,2299288693,Do It Tennis,20160207,20160213,0.65,1.72,0,0.00,55
38873083,Competitors,2299288693,Do It Tennis,20160207,20160213,0.65,2.37,0,0.00,65
38873083,Competitors,2299288693,Do It Tennis,20160207,20160213,0.65,3.19,0,0.00,75
38873083,Competitors,2299288693,Do It Tennis,20160207,20160213,0.65,4.04,0,0.00,89
38873083,Competitors,2299288693,Do It Tennis,20160207,20160213,0.65,4.85,0,0.00,100
57473293,Nike Men's Apparel,3665600893,Nike Men's Tennis Feather Light Cap,20160207,20160213,0.46,0.32,1,0.33,1170
57473293,Nike Men's Apparel,3665600893,Nike Men's Tennis Feather Light Cap,20160207,20160213,0.46,0.48,4,0.98,1740
57473293,Nike Men's Apparel,3665600893,Nike Men's Tennis Feather Light Cap,20160207,20160213,0.46,0.68,9,3.90,2320
57473293,Nike Men's Apparel,3665600893,Nike Men's Tennis Feather Light Cap,20160207,20160213,0.46,1.07,23,19.50,2850
57473293,Nike Men's Apparel,3665600893,Nike Men's Tennis Feather Light Cap,20160207,20160213,0.46,1.49,32,32.30,3210
57473293,Nike Men's Apparel,3665600893,Nike Men's Tennis Feather Light Cap,20160207,20160213,0.46,1.87,35,37.80,3500
57473293,Nike Men's Apparel,3665600893,Nike Men's Tennis Feather Light Cap,20160207,20160213,0.46,2.68,38,44.30,3690
33872053,Racquets Brand - Prince,2805809893,Prince - EXO3 Black 100,20160207,20160213,0.36,0.20,1,0.19,38
33872053,Racquets Brand - Prince,2805809893,Prince - EXO3 Black 100,20160207,20160213,0.36,0.25,2,0.31,49
33872053,Racquets Brand - Prince,2805809893,Prince - EXO3 Black 100,20160207,20160213,0.36,0.37,2,0.48,60
33872053,Racquets Brand - Prince,2805809893,Prince - EXO3 Black 100,20160207,20160213,0.36,0.43,3,1.03,68
33872053,Racquets Brand - Prince,2805809893,Prince - EXO3 Black 100,20160207,20160213,0.36,0.67,3,1.14,73
87666973,Tennis Equipment,4005158893,Tennis Equipment,20160207,20160213,0.39,0.41,8,2.77,589
87666973,Tennis Equipment,4005158893,Tennis Equipment,20160207,20160213,0.39,0.53,12,4.82,882
87666973,Tennis Equipment,4005158893,Tennis Equipment,20160207,20160213,0.39,0.62,19,9.83,1140
87666973,Tennis Equipment,4005158893,Tennis Equipment,20160207,20160213,0.39,0.81,31,20.10,1420
87666973,Tennis Equipment,4005158893,Tennis Equipment,20160207,20160213,0.39,1.06,39,29.50,1720
87666973,Tennis Equipment,4005158893,Tennis Equipment,20160207,20160213,0.39,1.50,50,53.90,2000
87666973,Tennis Equipment,4005158893,Tennis Equipment,20160207,20160213,0.39,2.20,55,65.90,2330
33872053,Racquets Brand - Prince,2805806173,Prince - EXO3 Silver 115,20160207,20160213,0.38,0.33,5,1.02,128
33872053,Racquets Brand - Prince,2805806173,Prince - EXO3 Silver 115,20160207,20160213,0.38,0.37,5,1.07,157
33872053,Racquets Brand - Prince,2805806173,Prince - EXO3 Silver 115,20160207,20160213,0.38,0.43,5,1.07,187
33872053,Racquets Brand - Prince,2805806173,Prince - EXO3 Silver 115,20160207,20160213,0.38,0.60,6,1.63,218
33872053,Racquets Brand - Prince,2805806173,Prince - EXO3 Silver 115,20160207,20160213,0.38,0.87,6,2.12,244
33872053,Racquets Brand - Prince,2805806173,Prince - EXO3 Silver 115,20160207,20160213,0.38,1.62,6,2.52,261
33872053,Racquets Brand - Prince,2805806173,Prince - EXO3 Silver 115,20160207,20160213,0.38,2.71,6,2.52,279
87666973,Tennis Equipment,4005158773,Tennis Bed Sheets,20160206,20160212,0.37,0.56,0,0.00,7
87666973,Tennis Equipment,4005158773,Tennis Bed Sheets,20160206,20160212,0.37,0.79,0,0.00,13
87666973,Tennis Equipment,4005158773,Tennis Bed Sheets,20160206,20160212,0.37,1.62,0,0.00,21
84191413,Wimbledon Players,3894861733,Rafael Nadal,20160207,20160213,0.20,0.48,0,0.00,5
84191413,Wimbledon Players,3894861733,Rafael Nadal,20160207,20160213,0.20,0.75,0,0.00,10
84191413,Wimbledon Players,3894861733,Rafael Nadal,20160207,20160213,0.20,1.23,0,0.00,25
84191413,Wimbledon Players,3894861733,Rafael Nadal,20160207,20160213,0.20,1.48,0,0.00,34
84191413,Wimbledon Players,3894861733,Rafael Nadal,20160207,20160213,0.20,2.09,0,0.00,44
84191413,Wimbledon Players,3894861733,Rafael Nadal,20160207,20160213,0.20,2.64,0,0.00,53
84191413,Wimbledon Players,3894861733,Rafael Nadal,20160207,20160213,0.20,3.48,0,0.00,63
87667213,Tennis Racquets - General,4005162613,Tennis Racket,20160207,20160213,0.46,0.46,26,9.05,2190
87667213,Tennis Racquets - General,4005162613,Tennis Racket,20160207,20160213,0.46,0.53,38,16.50,3290
87667213,Tennis Racquets - General,4005162613,Tennis Racket,20160207,20160213,0.46,0.57,45,22.10,4230
87667213,Tennis Racquets - General,4005162613,Tennis Racket,20160207,20160213,0.46,0.68,53,28.60,6940
