Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
266313078,GSN - Vests - Brand: Hyperlite - Items - CL2,20148220998,GSN Item - Hyperlite Vests Products,138198947838,hyperlite vests products,20160206,20160212,0.61,1.16,107,40.60,3500
266313078,GSN - Vests - Brand: Hyperlite - Items - CL2,20148220998,GSN Item - Hyperlite Vests Products,138198947838,hyperlite vests products,20160206,20160212,0.61,1.42,128,59.60,4890
266313078,GSN - Vests - Brand: Hyperlite - Items - CL2,20148220998,GSN Item - Hyperlite Vests Products,138198947838,hyperlite vests products,20160206,20160212,0.61,1.70,147,81.00,6170
266313078,GSN - Vests - Brand: Hyperlite - Items - CL2,20148220998,GSN Item - Hyperlite Vests Products,138198947838,hyperlite vests products,20160206,20160212,0.61,2.04,164,107.00,7330
266313078,GSN - Vests - Brand: Hyperlite - Items - CL2,20148220998,GSN Item - Hyperlite Vests Products,138198947838,hyperlite vests products,20160206,20160212,0.61,2.39,182,135.00,8400
266313078,GSN - Vests - Brand: Hyperlite - Items - CL2,20148220998,GSN Item - Hyperlite Vests Products,138198947838,hyperlite vests products,20160206,20160212,0.61,2.63,236,157.00,9690
266313078,GSN - Vests - Brand: Hyperlite - Items - CL2,20148220998,GSN Item - Hyperlite Vests Products,138198947838,hyperlite vests products,20160206,20160212,0.61,3.02,259,182.00,10500
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,0.01,0,0.00,46
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,0.72,10,5.49,1510
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,1.00,20,17.10,2860
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,1.25,30,32.80,4200
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,1.50,41,54.80,5600
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,1.75,53,79.70,6990
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,2.00,64,108.00,8320
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,2.31,75,140.00,9510
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,2.65,85,172.00,10500
266311758,GSN - Tubes - Brand: HO Sports - Items - CL2,20148217878,GSN Item - HO Sports Tubes Products,18283950120,ho sports tubes products,20160206,20160212,0.72,3.02,94,201.00,11400
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,0.05,0,0.00,2
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,0.68,1,0.61,17
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,0.98,3,2.17,32
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.16,3,2.34,52
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.34,3,2.71,72
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.57,4,3.44,90
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.78,6,6.32,108
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,2.12,6,6.72,118
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,2.52,6,6.99,128
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,18283950120,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,2.82,6,7.72,142
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,0.01,0,0.00,3
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,0.44,1,0.24,34
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,0.88,2,0.69,62
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,1.24,3,1.36,106
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,1.47,5,2.51,150
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,1.72,8,6.80,192
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,2.00,9,8.84,232
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,2.38,10,9.92,259
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,2.68,11,11.60,299
266691558,GSN - Wakeboard Bindings - Brand: Byerly - Items - CL2,20154584718,GSN Item - Byerly System Wakeboard Bindings,138360709758,byerly system wakeboard bindings,20160206,20160212,1.24,3.01,12,14.50,333
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,0.01,0,0.00,1
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,0.42,0,0.00,11
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,0.80,1,0.45,23
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,1.06,2,1.59,40
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,1.39,3,3.29,56
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,1.67,5,6.65,77
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,1.93,6,8.72,96
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,2.22,7,11.30,116
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,2.58,8,15.90,132
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154587838,GSN Item - Hyperlite System Wakeboard Bindings,18283950120,hyperlite system wakeboard bindings,20160206,20160212,1.06,3.00,9,18.10,142
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,0.01,0,0.00,4
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,0.31,0,0.00,38
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,0.86,1,0.57,52
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,1.37,1,1.21,71
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,1.70,1,1.38,105
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,1.94,1,2.03,142
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,2.26,2,2.26,171
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,2.56,2,2.81,203
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,2.88,2,3.24,233
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591558,GSN Item - Hyperlite Blur Wakeboard Bindings,138362048718,hyperlite blur wakeboard bindings,20160206,20160212,1.70,3.39,2,3.77,244
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,0.01,0,0.00,10
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,0.34,2,0.35,97
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,0.69,7,5.06,452
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,1.09,12,10.00,847
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,1.40,16,16.70,1280
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,1.64,19,21.30,1690
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,1.74,21,24.20,2380
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,1.94,23,26.70,2690
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,2.39,25,30.60,2850
266311638,GSN - Tubes - Brand: Connelly - Items - CL2,20148217638,GSN Item - Connelly Tubes Products,138198650478,connelly tubes products,20160206,20160212,0.34,2.92,26,33.50,2960
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,0.07,0,0.00,1
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,0.51,0,0.00,5
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,0.81,0,0.00,8
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,1.00,0,0.00,16
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,1.14,0,0.00,21
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,1.37,0,0.00,27
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,1.70,0,0.00,31
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,2.10,0,0.00,34
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,2.55,0,0.00,36
266312238,GSN - Vests - Brand: BoardCo - Items - CL2,20148218598,GSN Item - BoardCo Vests Products,138199657278,boardco vests products,20160206,20160212,0.81,2.87,0,0.00,40
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,0.06,0,0.00,2
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,0.54,0,0.00,49
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,0.87,0,0.00,84
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,1.14,0,0.00,115
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,1.34,0,0.00,143
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,1.51,0,0.00,186
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,1.69,1,0.69,226
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,2.03,1,0.88,243
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,2.47,1,1.07,255
266311878,GSN - Tubes - Brand: Liquid Force - Items - CL2,20148217998,GSN Item - Liquid Force Tubes Products,18283950120,liquid force tubes products,20160206,20160212,0.54,2.97,1,1.12,256
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,0.04,0,0.00,1
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,0.48,0,0.00,18
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,0.83,0,0.00,42
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,1.24,0,0.00,59
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,1.50,0,0.00,91
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,1.88,0,0.00,110
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,2.21,0,0.00,135
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,2.50,0,0.00,163
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,2.82,0,0.00,187
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154592158,GSN Item - Hyperlite System Pro Wakeboard Bindings,138362839278,hyperlite system pro wakeboard bindings,20160206,20160212,1.88,3.18,0,0.00,204
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,0.01,0,0.00,2
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,0.35,0,0.00,38
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,0.65,0,0.00,79
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,1.02,0,0.00,122
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,1.28,0,0.00,175
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,1.61,1,1.21,226
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,1.95,1,1.76,268
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,2.29,1,2.66,319
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,2.66,1,3.47,360
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,138003639918,hyperlite ropes & handles,20160206,20160212,0.65,3.00,1,4.14,404
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,0.01,0,0.00,7
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,0.42,1,0.08,50
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,0.78,1,0.43,106
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,1.02,2,1.06,172
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,1.28,3,1.94,245
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,1.59,4,3.08,301
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,1.97,5,4.79,361
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,2.33,6,6.41,422
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,2.73,7,9.03,475
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154591438,GSN Item - Hyperlite Team Wakeboard Bindings,18283950120,hyperlite team wakeboard bindings,20160206,20160212,1.59,3.17,8,11.60,517
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,0.05,0,0.00,2
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,0.68,1,0.61,17
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,0.98,3,2.17,32
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.16,3,2.34,52
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.34,3,2.71,72
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.57,4,3.44,90
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,1.78,6,6.32,108
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,2.12,6,6.72,118
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,2.52,6,6.99,128
266692398,GSN - Wakeboard Bindings - Brand: Hyperlite - Items - CL2,20154590958,GSN Item - Hyperlite Frequency Wakeboard Bindings,138360866958,hyperlite frequency wakeboard bindings,20160206,20160212,0.68,2.82,6,7.72,142
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,18283950120,hyperlite ropes & handles,20160206,20160212,0.65,0.01,0,0.00,2
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,18283950120,hyperlite ropes & handles,20160206,20160212,0.65,0.35,0,0.00,38
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,18283950120,hyperlite ropes & handles,20160206,20160212,0.65,0.65,0,0.00,79
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,18283950120,hyperlite ropes & handles,20160206,20160212,0.65,1.02,0,0.00,122
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,18283950120,hyperlite ropes & handles,20160206,20160212,0.65,1.28,0,0.00,175
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,18283950120,hyperlite ropes & handles,20160206,20160212,0.65,1.61,1,1.21,226
266311038,GSN - Ropes & Handles - Brand: Hyperlite - Items - CL2,20148216318,GSN Item - Hyperlite Ropes & Handles Products,18283950120,hyperlite ropes & handles,20160206,20160212,0.65,1.95,1,1.76,268
